timestamp,open,high,low,close,volume,ema_9,ema_21,rsi_14,adx_14
2025-05-07 13:30:00,81.4200,82.7100,80.0400,82.4800,5639214,80.3635,78.3819,63.35,19.57
2025-05-08 09:30:00,84.0800,86.0400,83.2000,85.8400,10073787,81.4588,79.0599,69.32,20.60
2025-05-08 13:30:00,85.8300,85.9000,84.9200,84.9800,4990724,82.1631,79.5981,66.34,21.55
2025-05-09 09:30:00,85.4000,86.1000,84.5100,85.0000,7217358,82.7305,80.0892,66.38,22.21
2025-05-09 13:30:00,85.0000,85.8000,84.9300,85.7100,4199147,83.3264,80.6002,67.71,22.83
2025-05-12 09:30:00,92.6300,94.0200,91.9000,93.1300,15731085,85.2871,81.7393,77.65,25.12
2025-05-12 13:30:00,93.1300,93.2300,91.7700,92.1200,6799706,86.6537,82.6830,74.30,27.18
2025-05-13 09:30:00,92.3600,96.9300,92.3600,96.3100,16023898,88.5849,83.9218,78.45,29.60
2025-05-13 13:30:00,96.3000,97.2200,96.2800,96.7300,8878808,90.2139,85.0862,78.82,31.88
2025-05-14 09:30:00,96.1100,97.4600,95.4600,95.7500,13626708,91.3212,86.0556,75.56,33.57
2025-05-14 13:30:00,95.7600,96.0400,94.1400,95.1900,10917666,92.0949,86.8860,73.69,34.46
2025-05-15 09:30:00,93.8300,95.0000,91.9900,94.9200,11780450,92.6599,87.6164,72.75,34.28
2025-05-15 13:30:00,94.9200,95.4200,92.4300,95.3000,8075335,93.1880,88.3149,73.27,34.21
2025-05-16 09:30:00,95.7100,98.0000,95.5100,97.7500,12451584,94.1004,89.1726,76.37,34.70
2025-05-16 13:30:00,97.7500,97.8900,97.4400,97.8900,6679477,94.8583,89.9651,76.54,35.15
2025-05-19 09:30:00,95.5200,98.8300,95.5100,98.4600,8571321,95.5786,90.7374,77.25,34.65
2025-05-19 13:30:00,98.4600,98.6900,97.8600,98.4700,3713640,96.1569,91.4403,77.26,34.19
2025-05-20 09:30:00,97.7300,98.4400,97.1800,97.7700,5460518,96.4795,92.0158,74.08,33.42
2025-05-20 13:30:00,97.7700,97.9700,96.7800,97.9300,4447258,96.7696,92.5534,74.34,32.52
2025-05-21 09:30:00,96.9700,98.6300,95.8400,95.8900,7036102,96.5937,92.8567,65.34,31.22
2025-05-21 13:30:00,95.8700,96.9800,95.0700,95.6500,5556631,96.4050,93.1107,64.35,29.64
2025-05-22 09:30:00,95.2200,97.0300,94.1900,96.4700,6694488,96.4180,93.4161,66.23,27.77
2025-05-22 13:30:00,96.4600,96.6600,94.5600,94.6600,5190424,96.0664,93.5292,58.86,26.03
2025-05-23 09:30:00,92.0800,93.6400,90.7500,93.6300,9833955,95.5791,93.5383,55.11,25.47
2025-05-23 13:30:00,93.6200,93.6600,92.9900,93.2000,4452506,95.1033,93.5076,53.57,24.94
2025-05-27 09:30:00,94.9900,96.2700,94.0100,96.1500,8441820,95.3126,93.7478,61.50,23.25
2025-05-27 13:30:00,96.1500,96.5100,95.5300,96.1800,5186686,95.4861,93.9689,61.58,21.60
2025-05-28 09:30:00,96.5100,96.6200,95.4100,96.3600,4706230,95.6609,94.1863,62.03,20.10
2025-05-28 13:30:00,96.3600,97.0200,95.8800,96.0000,3839226,95.7287,94.3512,60.48,18.80
2025-05-29 09:30:00,98.4000,99.4300,95.9400,96.9400,8425437,95.9710,94.5865,63.08,18.61
2025-05-29 13:30:00,96.9200,97.2400,95.9200,96.6200,4548656,96.1008,94.7714,61.59,18.42
2025-05-30 09:30:00,95.8500,96.4200,92.0400,93.5500,8606457,95.5906,94.6603,49.54,17.72
2025-05-30 13:30:00,93.5700,95.3000,93.5300,94.2600,6736522,95.3245,94.6239,51.89,17.07
2025-06-02 09:30:00,94.3900,97.4000,94.2200,97.3700,7258211,95.7336,94.8736,60.54,16.15
2025-06-02 13:30:00,97.3700,99.0500,97.2700,97.9900,7752175,96.1849,95.1569,62.00,15.91
2025-06-03 09:30:00,98.1600,102.7300,96.7700,102.3900,12557771,97.4259,95.8144,70.41,16.80
2025-06-03 13:30:00,102.3800,102.6100,101.0100,102.0000,6496760,98.3407,96.3768,68.95,17.62
2025-06-04 09:30:00,102.1800,103.7100,101.5000,102.8600,8435412,99.2446,96.9662,70.41,18.69
2025-06-04 13:30:00,102.8700,103.1300,102.4100,103.0100,4045765,99.9977,97.5156,70.66,19.68
2025-06-05 09:30:00,106.0900,108.8200,105.5200,108.1000,18626541,101.6181,98.4778,77.75,21.84
2025-06-05 13:30:00,108.1000,108.2300,105.3200,106.0700,7265380,102.5085,99.1680,70.44,23.75
2025-06-06 09:30:00,107.8700,110.8300,107.8300,109.0900,12244574,103.8248,100.0700,74.31,25.96
2025-06-06 13:30:00,109.0900,109.4800,108.2900,108.3500,6335126,104.7298,100.8227,71.83,28.01
2025-06-09 09:30:00,109.3000,112.3100,108.3700,111.0700,11628242,105.9979,101.7543,75.12,30.34
