timestamp,open,high,low,close,volume,ema_9,ema_21,rsi_14,adx_14
2025-06-24 13:30:00,277.7700,278.7800,277.1600,277.3300,3521335,272.8282,268.9618,74.96,18.92
2025-06-25 09:30:00,277.5800,279.6200,277.0000,279.5500,3141024,274.1725,269.9244,77.53,19.96
2025-06-25 13:30:00,279.5500,280.3200,279.1000,280.2500,2220221,275.3880,270.8631,78.29,21.08
2025-06-26 09:30:00,280.7300,285.1800,280.5100,284.9900,3694975,277.3084,272.1473,82.57,23.00
2025-06-26 13:30:00,285.0400,285.3800,284.5800,284.9700,2315318,278.8407,273.3130,82.50,24.81
2025-06-27 09:30:00,281.8300,284.6700,281.1600,283.3500,6291340,279.7426,274.2255,76.52,25.07
2025-06-27 13:30:00,283.3500,283.6000,281.0700,283.0500,4313790,280.4041,275.0277,75.43,25.28
2025-06-30 09:30:00,286.3500,288.5700,285.3400,286.9000,4775634,281.7033,276.1070,79.47,26.41
2025-06-30 13:30:00,286.9300,286.9300,284.8900,285.7300,3594046,282.5086,276.9818,75.41,27.29
2025-07-01 09:30:00,286.8400,287.0700,282.6000,285.9400,4688649,283.1949,277.7962,75.65,27.24
2025-07-01 13:30:00,285.9100,286.5200,285.0600,286.3000,2756303,283.8159,278.5693,76.08,27.19
2025-07-02 09:30:00,287.9700,288.7400,285.6600,287.6000,3665374,284.5727,279.3903,77.63,27.61
2025-07-02 13:30:00,287.6200,288.0700,286.6400,287.8700,2661021,285.2322,280.1611,77.94,28.00
2025-07-03 09:30:00,289.4400,293.6500,282.2800,293.2600,9175266,286.8377,281.3519,83.11,29.36
2025-07-03 13:30:00,293.2600,293.5000,292.5100,293.3500,1455603,288.1402,282.4427,83.18,30.63
2025-07-07 09:30:00,292.5100,293.3000,287.8000,288.9200,4574989,288.2962,283.0315,68.05,30.02
2025-07-07 13:30:00,288.9200,289.4300,287.3900,289.2500,2457070,288.4869,283.5968,68.51,29.33
2025-07-08 09:30:00,286.5900,287.0100,277.7100,279.3700,8547210,286.6635,283.2126,46.80,28.22
2025-07-08 13:30:00,279.3700,280.6700,279.2900,280.1100,3287572,285.3528,282.9305,48.13,27.20
2025-07-09 09:30:00,284.5200,284.5300,279.8600,280.9500,4775926,284.4723,282.7505,49.66,25.31
