timestamp,open,high,low,close,volume,ema_9,ema_21,rsi_14,adx_14
2025-05-22 09:30:00,84.5600,84.9600,83.4800,84.3100,2589047,87.4046,88.4347,33.69,13.23
2025-05-22 13:30:00,84.3100,84.8800,83.9700,84.0700,1479920,86.7377,88.0379,33.08,13.07
2025-05-23 09:30:00,83.7000,84.4200,83.1800,83.9600,2067807,86.1821,87.6672,32.78,12.54
2025-05-23 13:30:00,83.9400,84.1200,83.7000,83.8100,915554,85.7077,87.3166,32.36,12.04
2025-05-27 09:30:00,83.3000,84.6700,83.2000,83.8300,1936340,85.3322,86.9996,32.48,11.84
2025-05-27 13:30:00,83.8200,84.3400,83.8000,83.9200,875450,85.0497,86.7196,33.09,11.65
2025-05-28 09:30:00,83.7600,84.5700,83.5100,84.2100,1509116,84.8818,86.4915,35.09,11.29
2025-05-28 13:30:00,84.2200,84.2200,83.1500,83.2000,1231613,84.5454,86.1923,31.54,10.74
2025-05-29 09:30:00,85.1600,85.2600,83.9600,84.6000,1912724,84.5563,86.0475,40.52,10.81
2025-05-29 13:30:00,84.6000,84.7800,84.3400,84.3600,967110,84.5171,85.8941,39.56,10.86
2025-05-30 09:30:00,82.8500,82.9000,81.1700,81.5300,2809450,83.9197,85.4974,30.43,11.08
2025-05-30 13:30:00,81.5400,82.1400,81.5400,81.8600,1274610,83.5077,85.1667,32.39,11.27
2025-06-02 09:30:00,82.9900,83.5300,82.3900,82.8800,1656768,83.3822,84.9588,38.19,10.61
2025-06-02 13:30:00,82.9000,83.3100,82.7800,83.0300,947989,83.3117,84.7835,39.02,10.00
2025-06-03 09:30:00,83.4800,84.2500,83.2600,84.1300,1382613,83.4754,84.7241,44.85,9.69
2025-06-03 13:30:00,84.1400,84.2900,83.7400,83.7400,814337,83.5283,84.6346,43.27,9.43
2025-06-04 09:30:00,84.4700,85.4100,84.1000,84.9200,1329747,83.8067,84.6605,49.12,9.81
2025-06-04 13:30:00,84.9200,85.1300,84.8500,84.9000,667297,84.0253,84.6823,49.02,10.17
2025-06-05 09:30:00,85.6000,86.8300,84.8000,86.4900,2131617,84.5183,84.8466,56.08,11.37
2025-06-05 13:30:00,86.4800,86.5400,85.6600,85.8300,924229,84.7806,84.9360,52.81,12.49
2025-06-06 09:30:00,85.5000,85.6000,84.6600,85.5200,863744,84.9285,84.9891,51.30,12.72
2025-06-06 13:30:00,85.5400,86.0100,85.5400,85.8000,736764,85.1028,85.0628,52.62,13.16
2025-06-09 09:30:00,87.4600,88.8500,87.4200,88.5500,1905273,85.7922,85.3799,63.18,14.84
2025-06-09 13:30:00,88.5600,89.0500,88.5400,88.6500,1104392,86.3638,85.6771,63.49,16.47
2025-06-10 09:30:00,87.7400,88.1700,87.2400,87.5500,1330238,86.6010,85.8474,57.59,16.97
2025-06-10 13:30:00,87.5500,87.9200,87.4200,87.4900,960856,86.7788,85.9967,57.28,17.45
2025-06-11 09:30:00,88.2500,88.9100,87.6500,87.9600,1107908,87.0151,86.1752,59.15,18.34
2025-06-11 13:30:00,87.9600,87.9800,87.3500,87.5400,610861,87.1200,86.2993,56.76,18.92
2025-06-12 09:30:00,87.1800,88.1000,86.7800,87.7700,1131722,87.2500,86.4330,57.77,18.99
2025-06-12 13:30:00,87.7800,87.9800,87.7200,87.8000,549959,87.3600,86.5573,57.90,19.07
2025-06-13 09:30:00,85.8900,86.8400,85.5800,86.3400,1356446,87.1560,86.5375,49.45,17.84
2025-06-13 13:30:00,86.3200,86.3900,85.7200,85.9800,887792,86.9208,86.4868,47.61,16.70
2025-06-16 09:30:00,87.0200,88.3700,87.0000,87.7700,1263726,87.0907,86.6035,56.33,16.56
2025-06-16 13:30:00,87.8000,87.9200,87.1900,87.2300,806383,87.1185,86.6604,53.44,16.44
2025-06-17 09:30:00,86.8000,86.8600,86.1100,86.2800,804579,86.9508,86.6258,48.70,15.55
2025-06-17 13:30:00,86.2900,86.3800,85.9500,86.0200,662426,86.7647,86.5708,47.46,14.62
2025-06-18 09:30:00,84.7300,85.2800,84.5300,84.6000,834648,86.3317,86.3916,41.28,14.30
2025-06-18 13:30:00,84.5800,84.6800,84.2000,84.5300,688521,85.9714,86.2224,41.00,14.20
2025-06-20 09:30:00,84.6800,84.7000,83.6600,83.8700,1106803,85.5511,86.0085,38.33,14.41
2025-06-20 13:30:00,83.8500,83.9400,83.4000,83.6000,788821,85.1609,85.7896,37.26,14.77
2025-06-23 09:30:00,83.5100,84.2500,83.3000,83.8600,1711181,84.9007,85.6141,39.02,14.82
2025-06-23 13:30:00,83.8600,84.2500,83.8200,84.2300,941252,84.7666,85.4883,41.54,14.88
2025-06-24 09:30:00,85.5100,86.6700,85.3600,86.4400,1274505,85.1013,85.5748,53.82,14.54
2025-06-24 13:30:00,86.4600,87.2200,86.4100,86.6800,1010908,85.4170,85.6753,54.93,14.55
2025-06-25 09:30:00,87.0000,87.1000,86.3700,86.7600,775115,85.6856,85.7739,55.31,14.53
2025-06-25 13:30:00,86.7600,86.7900,86.4600,86.6500,491757,85.8785,85.8536,54.62,14.51
2025-06-26 09:30:00,86.8600,87.2000,86.5300,87.0200,885801,86.1068,85.9596,56.58,14.78
2025-06-26 13:30:00,87.0400,87.0900,86.3800,86.4700,671790,86.1794,86.0060,52.92,14.87
2025-06-27 09:30:00,85.8200,86.0800,85.3000,85.7400,934521,86.0915,85.9818,48.44,13.96
2025-06-27 13:30:00,85.7200,86.1700,85.3500,86.1700,468187,86.1072,85.9989,51.07,13.19
2025-06-30 09:30:00,85.4800,85.8000,84.8100,85.5200,1031231,85.9898,85.9554,47.15,12.50
2025-06-30 13:30:00,85.5200,85.9400,85.4000,85.7600,585449,85.9438,85.9376,48.72,11.72
2025-07-01 09:30:00,85.6800,86.8500,85.4200,86.6600,907054,86.0871,86.0033,54.19,11.57
2025-07-01 13:30:00,86.6600,86.7500,86.0100,86.0400,588057,86.0777,86.0066,50.21,11.42
2025-07-02 09:30:00,85.9800,86.2900,84.8200,86.1000,1003554,86.0821,86.0151,50.59,11.05
2025-07-02 13:30:00,86.1000,86.4700,86.0600,86.4300,554018,86.1517,86.0528,52.72,10.53
2025-07-03 09:30:00,86.3200,86.8900,86.0100,86.0500,1198741,86.1314,86.0526,50.05,9.91
2025-07-03 13:30:00,86.0400,88.0100,86.0000,86.3100,6806,86.1671,86.0760,51.84,10.28
2025-07-07 09:30:00,87.4000,91.1300,87.2200,89.8600,4606673,86.9057,86.4200,68.50,12.37
2025-07-07 13:30:00,89.8700,90.2000,89.3200,89.7900,1974996,87.4825,86.7263,68.00,14.31
2025-07-08 09:30:00,90.8500,91.2500,90.2500,90.4400,1116324,88.0740,87.0640,70.18,16.55
2025-07-08 13:30:00,90.4600,90.5300,90.1000,90.2800,675035,88.5152,87.3563,68.93,18.47
2025-07-09 09:30:00,89.5900,89.5900,88.1000,88.6300,1306119,88.5382,87.4721,57.61,18.41
2025-07-09 13:30:00,88.6300,88.9400,88.2800,88.6600,870856,88.5625,87.5801,57.75,18.35
2025-07-10 09:30:00,88.6900,88.7200,87.6500,88.5100,1145897,88.5520,87.6646,56.77,17.78
2025-07-10 13:30:00,88.5300,88.6800,88.2400,88.4400,483500,88.5296,87.7351,56.29,17.25
2025-07-11 09:30:00,88.0700,88.3800,86.6600,87.0700,1454662,88.2377,87.6747,47.77,16.48
2025-07-11 13:30:00,87.0800,87.1900,86.8300,86.9500,807433,87.9802,87.6088,47.10,15.76
2025-07-14 09:30:00,85.4500,86.1800,85.1700,85.5600,1653913,87.4961,87.4225,40.07,16.14
2025-07-14 13:30:00,85.5600,86.0300,85.5100,85.8500,607278,87.1669,87.2796,42.01,16.50
2025-07-15 09:30:00,90.4000,93.8200,90.2100,93.5000,7922960,88.4335,87.8451,69.83,17.79
2025-07-15 13:30:00,93.5000,94.3200,93.2000,93.2900,3133229,89.4048,88.3401,68.85,19.14
2025-07-16 09:30:00,89.2200,89.3400,86.0100,86.5100,9790553,88.8259,88.1737,46.33,18.31
2025-07-16 13:30:00,86.5000,86.7900,86.2300,86.3100,2918605,88.3227,88.0043,45.85,17.54
2025-07-17 09:30:00,86.5800,87.7200,86.4600,87.1400,2896881,88.0861,87.9257,48.23,16.47
2025-07-17 13:30:00,87.1600,87.6000,87.0200,87.5100,1090373,87.9709,87.8879,49.30,15.47
2025-07-18 09:30:00,88.3400,90.2000,87.7400,88.1800,3983927,88.0127,87.9145,51.27,15.14
2025-07-18 13:30:00,88.1800,88.3000,87.8000,87.8000,1414158,87.9702,87.9041,50.08,14.83
2025-07-21 09:30:00,88.1800,90.3500,87.5500,89.7000,3130599,88.3161,88.0673,55.61,15.22
2025-07-21 13:30:00,89.6800,89.7800,88.6700,88.8000,804307,88.4129,88.1339,52.63,15.59
2025-07-22 09:30:00,90.1200,93.3700,89.4000,92.5600,4564118,89.2423,88.5363,61.81,16.94
2025-07-22 13:30:00,92.5600,92.8500,92.0600,92.4500,2060904,89.8839,88.8921,61.44,18.19
2025-07-23 09:30:00,94.4200,94.5000,91.6500,92.6800,3315485,90.4431,89.2364,61.96,19.76
2025-07-23 13:30:00,92.6800,93.2400,92.6800,93.0900,979824,90.9725,89.5868,62.92,21.21
2025-07-24 09:30:00,92.0200,92.1600,90.8800,91.2400,3008914,91.0260,89.7371,56.05,21.58
2025-07-24 13:30:00,91.2300,91.3600,90.9800,90.9800,717184,91.0168,89.8501,55.14,21.92
2025-07-25 09:30:00,91.5000,91.5000,89.9600,90.5000,989204,90.9134,89.9091,53.41,21.68
2025-07-25 13:30:00,90.5100,90.8700,90.4700,90.7900,448865,90.8887,89.9892,54.34,21.46
2025-07-28 09:30:00,90.5900,91.3500,89.4300,89.6500,1886606,90.6410,89.9584,50.10,20.69
2025-07-28 13:30:00,89.7000,89.7200,89.0300,89.4400,769930,90.4008,89.9113,49.34,19.76
2025-07-29 09:30:00,88.9600,89.0900,86.7700,87.1300,2364360,89.7466,89.6584,41.80,18.89
2025-07-29 13:30:00,87.1300,87.1600,86.5400,86.8000,1839270,89.1573,89.3986,40.84,18.18
2025-07-30 09:30:00,86.7600,87.0900,86.0500,86.3200,1230915,88.5898,89.1187,39.42,17.75
2025-07-30 13:30:00,86.3200,86.5200,85.4700,85.9300,1110309,88.0579,88.8288,38.26,17.60
2025-07-31 09:30:00,86.1500,88.2700,85.8600,88.0200,2415413,88.0503,88.7553,47.24,16.49
2025-07-31 13:30:00,88.0200,88.1700,87.6300,87.8900,1420884,88.0182,88.6766,46.78,15.45
2025-08-01 09:30:00,86.6600,87.1300,85.6300,86.1900,1548674,87.6526,88.4506,41.19,15.44
2025-08-01 13:30:00,86.1800,86.3200,85.8800,86.1300,867530,87.3481,88.2396,41.00,15.43
2025-08-04 09:30:00,88.2800,88.5600,86.6600,87.1700,1578057,87.3125,88.1424,45.60,14.47
2025-08-04 13:30:00,87.1800,87.6500,87.1000,87.6500,872949,87.3800,88.0976,47.63,13.58
2025-08-05 09:30:00,87.2400,87.4000,86.3600,86.5100,1841594,87.2060,87.9533,43.48,12.86
