timestamp,open,high,low,close,volume,ema_9,ema_21,rsi_14,adx_14
2025-03-26 13:30:00,92.1500,92.3700,90.8200,92.2500,22838515,92.4152,89.7751,55.96,15.02
2025-03-27 09:30:00,91.0200,93.6500,89.6700,91.8800,56586272,92.3081,89.9665,55.17,14.78
2025-03-27 13:30:00,91.8800,92.6400,89.7100,90.0600,20448897,91.8585,89.9750,51.32,14.55
2025-03-28 09:30:00,89.3400,89.3800,84.1000,84.8300,60168145,90.4528,89.5073,42.21,14.27
2025-03-28 13:30:00,84.8300,86.0400,84.4100,85.8300,24149536,89.5282,89.1730,44.25,14.01
2025-03-31 09:30:00,80.0000,84.4100,78.7500,83.3000,72143736,88.2826,88.6391,40.37,14.98
2025-03-31 13:30:00,83.3000,84.6500,82.9100,84.3900,25590254,87.5041,88.2528,42.70,15.80
2025-04-01 09:30:00,83.8900,85.2800,81.8200,83.4500,51403798,86.6933,87.8162,41.21,16.77
2025-04-01 13:30:00,83.4300,84.9000,82.0500,84.6500,22277031,86.2846,87.5283,43.91,17.67
2025-04-02 09:30:00,82.4000,88.4000,82.3000,87.8500,59609152,86.5977,87.5576,50.44,17.31
2025-04-02 13:30:00,87.8300,87.9600,85.7300,87.4200,24466341,86.7622,87.5451,49.61,16.97
2025-04-03 09:30:00,81.2500,85.6800,81.0100,84.5800,63588176,86.3257,87.2755,44.37,17.71
2025-04-03 13:30:00,84.5600,85.3700,83.3900,83.6500,23031607,85.7906,86.9459,42.78,18.40
2025-04-04 09:30:00,80.0700,80.9800,71.9300,73.9100,96025077,83.4145,85.7608,30.46,20.71
2025-04-04 13:30:00,73.9100,76.1500,73.2800,73.9300,38159846,81.5176,84.6853,30.50,22.86
2025-04-07 09:30:00,66.6500,81.8000,66.1200,78.0600,108693862,80.8261,84.0830,39.12,25.52
2025-04-07 13:30:00,78.0600,79.3000,66.5000,77.8000,45133893,80.2208,83.5118,38.80,27.99
2025-04-08 09:30:00,83.2900,86.1100,79.0000,79.5000,84957502,80.0767,83.1471,42.19,28.31
2025-04-08 13:30:00,79.5000,81.1100,75.2200,77.3200,39509569,79.5253,82.6174,39.19,29.05
2025-04-09 09:30:00,78.1900,87.9900,77.2700,84.9300,90939900,80.6063,82.8276,52.02,28.21
2025-04-09 13:30:00,84.9000,93.3300,79.2000,91.9300,77718905,82.8710,83.6551,60.31,26.47
2025-04-10 09:30:00,88.4000,90.7800,84.1400,87.0000,79113945,83.6968,83.9592,53.32,24.85
2025-04-10 13:30:00,86.9900,89.6300,86.6600,88.6100,36410861,84.6795,84.3820,55.15,23.34
2025-04-11 09:30:00,87.9800,89.5500,85.4700,87.0700,60997134,85.1576,84.6264,53.01,22.16
2025-04-11 13:30:00,87.0700,88.8100,86.6600,88.5100,27443548,85.8280,84.9794,54.78,21.06
2025-04-14 09:30:00,95.8000,97.3300,91.4600,92.6500,86677756,87.1924,85.6767,59.49,20.63
2025-04-14 13:30:00,92.6300,94.1600,92.2900,92.6300,25433690,88.2800,86.3089,59.46,20.23
2025-04-15 09:30:00,93.5300,97.9400,93.0500,96.9200,75463724,90.0080,87.2735,63.97,20.44
2025-04-15 13:30:00,96.9100,98.9900,96.5700,98.3900,34644172,91.6844,88.2841,65.39,20.79
2025-04-16 09:30:00,96.2800,97.3000,92.2100,92.9900,69918124,91.9455,88.7119,56.57,20.12
2025-04-16 13:30:00,93.0000,93.0500,89.6200,92.7300,43106969,92.1024,89.0772,56.17,18.98
2025-04-17 09:30:00,94.7100,95.1100,92.2700,92.7700,56256776,92.2359,89.4129,56.22,18.29
2025-04-17 13:30:00,92.7700,94.3200,92.7200,93.7300,21809374,92.5347,89.8054,57.49,17.64
