timestamp,open,high,low,close,volume,ema_9,ema_21,rsi_14,adx_14
2025-05-14 13:30:00,353.4900,355.0200,353.4800,354.2700,1019964,352.2431,348.0477,68.57,24.54
2025-05-15 09:30:00,354.8400,361.6400,354.6200,359.6900,3582557,353.7325,349.1061,74.86,26.70
2025-05-15 13:30:00,359.7500,360.6500,359.3300,360.6000,1233923,355.1060,350.1510,75.74,28.69
2025-05-16 09:30:00,360.8600,364.0800,358.8200,363.1200,2780790,356.7088,351.3300,78.03,30.92
2025-05-16 13:30:00,363.1200,363.4500,362.3600,363.1500,1476682,357.9970,352.4045,78.05,32.98
2025-05-19 09:30:00,360.9300,367.0300,360.2400,366.8800,2201122,359.7736,353.7205,81.11,35.24
2025-05-19 13:30:00,366.9300,367.0000,365.2000,365.8000,1519845,360.9789,354.8186,77.73,37.35
2025-05-20 09:30:00,365.6700,366.1300,363.4000,364.2600,1688415,361.6351,355.6769,73.07,38.52
2025-05-20 13:30:00,364.2600,365.4700,362.5900,364.7400,1365307,362.2561,356.5009,73.60,39.28
2025-05-21 09:30:00,361.6300,363.8900,357.0500,357.0600,2087277,361.2169,356.5517,54.91,38.01
2025-05-21 13:30:00,357.0500,358.6600,356.0200,356.3100,1622028,360.2355,356.5297,53.48,36.52
2025-05-22 09:30:00,355.7000,357.2600,354.5100,357.1100,1894096,359.6104,356.5825,54.83,34.69
2025-05-22 13:30:00,357.1300,357.9300,355.7800,355.8000,1324233,358.8483,356.5113,52.16,33.14
2025-05-23 09:30:00,351.7100,353.4600,350.2000,353.1200,2153157,357.7027,356.2030,47.11,31.32
2025-05-23 13:30:00,353.0500,353.9500,351.3300,351.6500,1416905,356.4921,355.7891,44.56,29.49
2025-05-27 09:30:00,353.3700,356.9700,352.4400,356.7400,1985189,356.5417,355.8756,53.87,27.74
2025-05-27 13:30:00,356.7400,357.9300,356.6100,357.5000,1473013,356.7334,356.0232,55.08,26.34
2025-05-28 09:30:00,357.2700,358.8400,355.9800,358.1600,1594166,357.0187,356.2175,56.16,25.26
2025-05-28 13:30:00,358.1500,358.5400,357.0000,357.7900,922090,357.1730,356.3604,55.36,24.25
2025-05-29 09:30:00,358.2800,360.5100,356.6600,360.0700,1719977,357.7524,356.6977,59.22,23.81
2025-05-29 13:30:00,360.0400,360.9500,359.4200,360.4300,1536013,358.2879,357.0370,59.81,23.50
2025-05-30 09:30:00,359.2700,362.7000,359.2700,360.2700,1889344,358.6843,357.3309,59.40,23.63
2025-05-30 13:30:00,360.2700,364.9300,360.2400,362.9100,2017460,359.5294,357.8381,63.83,24.22
2025-06-02 09:30:00,360.6800,361.9600,357.8900,360.6700,2121663,359.7576,358.0955,58.04,23.91
2025-06-02 13:30:00,360.7300,363.3600,360.3100,363.3000,1125606,360.4660,358.5687,62.36,23.93
2025-06-03 09:30:00,362.4800,364.7700,359.4200,362.5000,2280319,360.8728,358.9261,60.33,24.27
2025-06-03 13:30:00,362.5000,364.2400,361.7700,363.7700,1461103,361.4523,359.3664,62.42,24.58
2025-06-04 09:30:00,364.6000,367.5300,364.2000,366.6200,1691160,362.4858,360.0258,66.67,25.55
