timestamp,open,high,low,close,volume,ema_9,ema_21,rsi_14,adx_14
2025-09-08 09:30:00,231.7000,232.2000,228.0900,230.3000,3146830,231.0913,231.4951,48.04,22.95
2025-09-08 13:30:00,230.2400,231.6600,229.6600,231.1300,2240560,231.0990,231.4619,49.71,22.87
2025-09-09 09:30:00,231.0100,232.2800,228.4500,230.0400,3421941,230.8872,231.3327,47.55,23.08
2025-09-09 13:30:00,230.0500,230.6000,228.9900,229.5500,1536035,230.6198,231.1706,46.56,23.28
2025-09-10 09:30:00,229.6000,230.1000,226.5900,227.0400,2712164,229.9038,230.7951,41.80,24.03
2025-09-10 13:30:00,227.1300,227.8000,226.5900,227.5000,1722677,229.4231,230.4955,42.95,24.72
2025-09-11 09:30:00,228.0000,229.6900,226.2200,228.9400,3492885,229.3264,230.3541,46.52,24.52
2025-09-11 13:30:00,228.9800,229.2400,219.6500,219.9700,7737848,227.4552,229.4101,32.78,25.73
2025-09-12 09:30:00,219.8900,220.0000,215.7000,216.9000,7053742,225.3441,228.2728,29.56,27.43
2025-09-12 13:30:00,216.8800,217.5700,215.7700,215.9900,3173604,223.4733,227.1562,28.66,29.01
2025-09-15 09:30:00,216.2500,217.2600,214.0700,215.4800,4069183,221.8746,226.0947,28.14,30.71
2025-09-15 13:30:00,215.5000,216.3200,215.2200,215.7300,2030795,220.6457,225.1525,28.82,32.28
2025-09-16 09:30:00,216.8600,217.1300,213.7500,214.2600,3319171,219.3686,224.1623,27.20,33.96
2025-09-16 13:30:00,214.2400,215.5500,214.1500,214.9600,1961278,218.4869,223.3257,29.24,35.51
2025-09-17 09:30:00,215.5900,218.0500,214.9000,215.4000,2806169,217.8695,222.6052,30.56,35.75
2025-09-17 13:30:00,215.4000,216.2000,213.1300,214.6700,2455146,217.2296,221.8838,29.57,36.31
2025-09-18 09:30:00,215.2300,217.4000,213.7000,215.7100,3462820,216.9257,221.3225,32.89,36.29
2025-09-18 13:30:00,215.6400,215.9000,214.4000,215.6000,2282356,216.6605,220.8023,32.72,36.28
2025-09-19 09:30:00,217.7300,217.7300,213.6200,213.7500,4960155,216.0784,220.1612,29.83,35.43
2025-09-19 13:30:00,213.7300,216.9900,213.6600,215.5500,3187756,215.9727,219.7420,35.77,34.65
2025-09-22 09:30:00,215.1700,215.9000,211.4300,211.9500,4405216,215.1682,219.0336,30.25,34.50
2025-09-22 13:30:00,211.9300,213.2400,211.9300,212.0800,2178168,214.5506,218.4015,30.67,34.37
2025-09-23 09:30:00,217.1200,219.8200,214.9300,216.4600,6888145,214.9324,218.2250,42.99,32.13
2025-09-23 13:30:00,216.4400,217.4900,214.0100,216.3200,4359135,215.2100,218.0518,42.73,29.90
2025-09-24 09:30:00,217.5600,218.1800,214.7700,215.2900,4750150,215.2260,217.8007,40.77,27.91
2025-09-24 13:30:00,215.2900,216.1900,214.8000,215.1500,1988492,215.2108,217.5598,40.49,26.07
2025-09-25 09:30:00,214.8700,216.8600,211.9800,213.9700,3742090,214.9626,217.2334,38.18,24.98
2025-09-25 13:30:00,213.9700,214.4400,212.8500,213.4800,1736138,214.6661,216.8922,37.23,23.96
2025-09-26 09:30:00,223.3600,224.1000,219.1100,222.1500,12105759,216.1629,217.3702,57.45,24.12
2025-09-26 13:30:00,222.1500,222.8600,221.0500,221.2600,2819735,217.1823,217.7238,55.47,24.27
2025-09-29 09:30:00,222.3600,222.8100,215.5500,215.8200,6825207,216.9098,217.5507,45.23,22.77
2025-09-29 13:30:00,215.6900,217.3500,215.1200,217.0900,3002430,216.9459,217.5088,47.66,21.28
2025-09-30 09:30:00,217.1000,217.6800,212.8300,214.8000,5504423,216.5167,217.2626,43.88,20.20
2025-09-30 13:30:00,214.7700,216.0000,214.5500,215.8100,2586669,216.3754,217.1305,45.92,19.20
2025-10-01 09:30:00,214.0100,215.6300,213.7000,214.7100,2979430,216.0423,216.9105,44.04,18.50
2025-10-01 13:30:00,214.7100,215.5000,214.0000,215.1700,2980439,215.8678,216.7523,45.05,17.84
2025-10-02 09:30:00,215.4500,218.8600,215.3100,217.5800,4674369,216.2103,216.8275,50.13,16.92
2025-10-02 13:30:00,217.5300,218.3200,216.1000,217.3900,2764186,216.4462,216.8786,49.74,16.07
2025-10-03 09:30:00,216.7500,218.8300,216.1200,217.4300,3912671,216.6430,216.9288,49.83,15.44
2025-10-03 13:30:00,217.3700,217.5000,215.2500,216.2700,1977513,216.5684,216.8689,47.23,14.54
2025-10-06 09:30:00,217.8600,221.8000,215.9000,219.2400,5004432,217.1027,217.0844,53.87,14.93
2025-10-06 13:30:00,219.2500,219.7700,217.1200,219.6900,2065494,217.6202,217.3213,54.80,15.28
2025-10-07 09:30:00,220.1100,223.9500,219.2000,221.9100,4948069,218.4781,217.7385,59.16,16.55
2025-10-07 13:30:00,221.9000,222.1300,220.7900,221.8200,1886398,219.1465,218.1095,58.91,17.73
2025-10-08 09:30:00,222.7300,225.8500,221.4700,225.7400,3478740,220.4652,218.8032,65.67,19.52
2025-10-08 13:30:00,225.7400,226.1900,224.2600,225.3300,1783849,221.4382,219.3965,64.47,21.24
2025-10-09 09:30:00,225.7000,225.7000,216.2300,217.0900,7971795,220.5685,219.1868,46.26,20.13
2025-10-09 13:30:00,217.1100,218.7100,215.9000,216.0600,3897409,219.6668,218.9026,44.57,19.01
2025-10-10 09:30:00,217.0000,217.9000,210.9100,211.7500,6277211,218.0835,218.2524,38.25,18.51
2025-10-10 13:30:00,211.7400,212.6800,210.8100,210.8100,2916457,216.6288,217.5758,37.02,18.07
2025-10-13 09:30:00,212.0900,215.8000,212.0600,215.0200,3252632,216.3070,217.3434,45.49,16.84
2025-10-13 13:30:00,215.0600,215.7200,214.6500,215.5200,1869825,216.1496,217.1777,46.41,15.70
2025-10-14 09:30:00,213.5400,217.9400,212.2400,216.2400,3075346,216.1677,217.0924,47.78,15.23
2025-10-14 13:30:00,216.2600,216.7900,214.1900,214.3900,1812651,215.8122,216.8467,44.63,14.80
2025-10-15 09:30:00,215.0400,215.9300,212.4800,213.2900,3037394,215.3077,216.5234,42.82,14.82
2025-10-15 13:30:00,213.3100,214.7200,213.2300,214.0100,1396182,215.0482,216.2949,44.40,14.83
2025-10-16 09:30:00,214.6600,214.9600,211.0000,212.6500,3099940,214.5685,215.9636,42.03,15.39
2025-10-16 13:30:00,212.6400,213.0800,210.6600,211.8800,1697189,214.0308,215.5923,40.70,15.99
2025-10-17 09:30:00,210.9100,214.0100,210.7500,213.7200,2615593,213.9687,215.4221,45.16,16.18
2025-10-17 13:30:00,213.7200,214.6800,212.7900,212.9300,2490212,213.7609,215.1956,43.64,16.10
2025-10-20 09:30:00,215.1300,217.3800,214.5600,215.7500,3193533,214.1587,215.2460,50.09,15.06
2025-10-20 13:30:00,215.7800,217.1200,215.7100,216.8000,1986977,214.6870,215.3872,52.28,14.10
2025-10-21 09:30:00,217.2100,217.7000,215.5500,215.8100,2045739,214.9116,215.4257,50.05,13.18
2025-10-21 13:30:00,215.9000,217.4100,215.8400,217.2700,1297344,215.3833,215.5933,53.22,12.34
2025-10-22 09:30:00,216.6800,217.4000,213.8000,215.2000,2679835,215.3466,215.5576,48.52,12.11
2025-10-22 13:30:00,215.1800,216.7100,214.2300,216.6000,1542589,215.5973,215.6523,51.63,11.91
2025-10-23 09:30:00,216.4000,219.3000,216.2500,218.1400,2896831,216.1058,215.8785,54.86,11.43
2025-10-23 13:30:00,218.1100,219.1000,217.3200,217.7700,1823197,216.4387,216.0505,53.93,11.00
2025-10-24 09:30:00,219.0400,221.7300,218.5100,221.4300,2793761,217.4369,216.5395,60.99,11.51
2025-10-24 13:30:00,221.4300,221.7400,220.7800,221.3400,1785183,218.2175,216.9759,60.74,11.98
2025-10-27 09:30:00,222.7800,223.5800,221.8200,222.4300,2936134,219.0600,217.4717,62.71,13.00
2025-10-27 13:30:00,222.4200,223.1000,222.2000,223.0500,1649574,219.8580,217.9789,63.82,13.95
2025-10-28 09:30:00,224.3600,225.5600,222.6000,225.0200,3666324,220.8904,218.6190,67.16,15.52
2025-10-28 13:30:00,225.0500,225.1300,223.1400,223.2600,2514027,221.3643,219.0409,61.68,16.99
2025-10-29 09:30:00,221.3600,221.9000,212.5100,214.3000,12862593,219.9515,218.6099,42.60,17.09
2025-10-29 13:30:00,214.3000,214.9900,212.5000,213.6300,5612634,218.6872,218.1572,41.57,17.18
2025-10-30 09:30:00,210.0100,210.2800,202.1500,204.2400,11759433,215.7977,216.8920,30.41,19.08
2025-10-30 13:30:00,204.2400,204.5000,200.0200,200.1100,5909555,212.6602,215.3663,26.98,21.10
2025-10-31 09:30:00,201.2500,202.6000,198.3000,200.0800,6063929,210.1442,213.9767,26.96,23.17
2025-10-31 13:30:00,200.0800,201.8000,199.7700,201.0200,3274418,208.3193,212.7988,29.07,25.10
2025-11-03 09:30:00,202.0400,205.3000,201.5800,203.9400,5001079,207.4435,211.9934,35.32,25.70
2025-11-03 13:30:00,203.9000,205.6600,203.7800,204.5800,2343332,206.8708,211.3195,36.64,26.13
