timestamp,open,high,low,close,volume,ema_9,ema_21,rsi_14,adx_14
2025-03-26 13:30:00,193.2300,195.8800,192.2900,194.0000,2115182,195.3441,194.8312,47.79,19.01
2025-03-27 09:30:00,192.9700,195.3300,188.4000,188.6200,2845327,193.9992,194.2665,44.03,17.89
2025-03-27 13:30:00,188.5000,191.2000,187.8000,188.4300,1591483,192.8854,193.7359,43.89,16.93
2025-03-28 09:30:00,185.7200,186.7900,173.5000,174.2000,5406252,189.1483,191.9599,35.37,17.62
2025-03-28 13:30:00,174.5900,177.3000,172.9900,173.9600,3042064,186.1107,190.3236,35.25,18.32
2025-03-31 09:30:00,169.3800,172.5000,163.5200,170.6400,4396301,183.0165,188.5342,33.49,19.74
2025-03-31 13:30:00,170.6800,173.5800,169.1500,172.4300,2200178,180.8992,187.0701,35.36,20.88
2025-04-01 09:30:00,172.8200,176.0500,168.5400,172.9700,3283141,179.3134,185.7883,35.94,21.53
2025-04-01 13:30:00,172.6800,175.0100,169.7500,174.5000,1306014,178.3507,184.7621,37.66,22.13
2025-04-02 09:30:00,170.5700,184.1100,170.3500,182.4000,4190217,179.1606,184.5474,45.76,21.25
2025-04-02 13:30:00,182.3300,182.9900,177.6100,182.8600,2683548,179.9004,184.3940,46.20,20.44
2025-04-03 09:30:00,168.5800,172.0300,164.6500,168.0300,5221021,177.5264,182.9063,36.08,20.99
2025-04-03 13:30:00,168.0200,171.7000,167.1200,170.7800,3049287,176.1771,181.8039,38.76,21.51
2025-04-04 09:30:00,166.0200,167.5000,147.1700,156.9800,8408245,172.3377,179.5472,31.60,23.35
2025-04-04 13:30:00,156.8500,163.6400,156.3600,159.7400,4311713,169.8181,177.7466,34.22,25.06
2025-04-07 09:30:00,146.0400,167.4000,142.5800,158.6200,8302078,167.5785,176.0078,33.65,27.31
2025-04-07 13:30:00,158.6100,161.4800,155.2100,157.2700,3495186,165.5168,174.3043,32.95,29.40
2025-04-08 09:30:00,165.2000,167.8000,152.1100,152.4000,6091260,162.8934,172.3130,30.48,30.38
2025-04-08 13:30:00,152.3000,157.8300,147.3500,151.5500,3828217,160.6248,170.4255,30.05,31.56
2025-04-09 09:30:00,150.0800,171.0800,150.0800,165.5400,5774941,161.6078,169.9814,43.89,30.94
2025-04-09 13:30:00,165.5400,183.9000,164.4900,177.1300,7313971,164.7122,170.6312,52.31,29.10
2025-04-10 09:30:00,168.5000,173.8200,159.1100,163.6100,5762373,164.4918,169.9929,44.02,27.81
