timestamp,open,high,low,close,volume,ema_9,ema_21,rsi_14,adx_14
2025-09-12 09:30:00,370.9400,395.9900,370.2400,393.6000,109822738,362.0090,351.5951,76.66,31.56
2025-09-12 13:30:00,393.5700,396.6900,391.8800,396.0000,43877046,368.8072,355.6319,77.31,34.40
2025-09-15 09:30:00,423.1300,425.7000,414.2600,417.5200,89402611,378.5498,361.2581,82.10,37.63
2025-09-15 13:30:00,417.5000,418.2000,402.4300,410.1400,48140265,384.8678,365.7019,76.16,39.18
2025-09-16 09:30:00,414.5000,422.1200,411.4300,418.7800,66996090,391.6502,370.5272,78.15,40.73
2025-09-16 13:30:00,418.7800,423.2500,417.5000,421.5600,24376477,397.6322,375.1665,78.77,42.21
2025-09-17 09:30:00,415.7500,420.4300,409.6700,419.7300,47840614,402.0518,379.2178,77.23,42.64
2025-09-17 13:30:00,419.7700,428.3100,411.7700,425.5900,49825963,406.7594,383.4334,78.66,43.34
2025-09-18 09:30:00,428.8600,432.2200,420.8300,423.4100,56875563,410.0895,387.0677,76.72,44.14
2025-09-18 13:30:00,423.3800,424.8500,416.5600,416.6400,23518355,411.3996,389.7560,70.87,44.36
2025-09-19 09:30:00,421.8200,429.4700,421.7200,423.5400,52234786,413.8277,392.8273,73.12,44.76
2025-09-19 13:30:00,423.5600,427.0000,422.9000,425.8700,19676098,416.2362,395.8312,73.85,45.13
2025-09-22 09:30:00,431.1100,444.9800,429.1300,433.0000,67280612,419.5889,399.2102,76.01,46.15
2025-09-22 13:30:00,432.9900,436.3000,432.6000,434.0000,21739013,422.4711,402.3729,76.31,47.10
2025-09-23 09:30:00,439.8800,440.9700,430.8800,433.6600,43685784,424.7089,405.2172,75.97,48.13
2025-09-23 13:30:00,433.6200,434.7800,423.7200,425.8300,31359722,424.9331,407.0911,68.35,48.15
2025-09-24 09:30:00,429.8300,440.5400,429.0300,439.5100,56419747,427.8485,410.0382,73.37,48.41
2025-09-24 13:30:00,439.5000,444.2100,437.7100,442.7700,28970380,430.8328,413.0139,74.42,48.80
