max_drawdown,total_return,worst_single,mean_return,win_rate
-0.31349600292596824,1274.398035269253,-0.31349600292595975,7.4369186172215285,97.2972972972973
-2.5304735242535545,990.4960596327451,-2.5304735242535505,6.830881910949201,86.48648648648648
-2.836036593825884,1082.3204454090032,-2.5304735242535505,7.083761418809102,83.78378378378379
-0.8972755451628585,2286.8331931757857,-0.8972755451628569,9.07894517912684,94.5945945945946
-0.31349600292596697,1375.0327226544196,-0.31349600292595975,7.649644375234393,94.5945945945946
0.0,1296.7992217178812,0.0910332271279113,7.520160448339815,100.0
-0.8972755451628622,2239.6453504572046,-0.8972755451628569,9.027136131259365,97.2972972972973
-2.530473524253557,1605.1851261053607,-2.5304735242535505,8.136484829130541,91.8918918918919
-0.8972755451628629,1279.8539691483384,-0.8972755451628569,7.45732138145314,91.8918918918919
-2.530473524253554,1165.2289869992424,-2.5304735242535505,7.227677163248769,91.8918918918919
-0.8972755451628572,1386.5579954704785,-0.8972755451628569,7.675898585756293,94.5945945945946
-2.5304735242535568,2161.1125429121103,-2.5304735242535505,8.940720733846138,94.5945945945946
-3.405043749306465,1816.9235896349257,-2.5304735242535505,8.47118380272811,89.1891891891892
-2.530473524253546,1254.3219055690947,-2.5304735242535505,7.4658974049710904,86.48648648648648
-2.5304735242535457,801.0483775802591,-2.5304735242535505,6.235680647882302,89.1891891891892
-0.8972755451628629,1661.8735401549663,-0.8972755451628569,8.21829611601601,91.8918918918919
-2.530473524253546,1472.2422279530206,-2.5304735242535505,7.861484492777705,89.1891891891892
-0.3134960029259661,2793.6677014920056,-0.31349600292595975,9.618092484714344,97.2972972972973
-3.7078650761804663,855.5955779576228,-2.5304735242535505,6.4873881752341624,81.08108108108108
0.0,1324.6177352918455,0.0910332271279113,7.533496425762366,100.0
-3.40504374930646,832.1485857468183,-2.5304735242535505,6.378162727164165,78.37837837837837
-2.530473524253547,1730.3727571824356,-2.5304735242535505,8.332448744148648,89.1891891891892
-3.4050437493064516,1015.103511989648,-2.5304735242535505,6.895419875267706,83.78378378378379
-2.530473524253557,1392.3955571629094,-2.5304735242535505,7.71433005527674,94.5945945945946
-2.5304735242535465,2078.1315045449187,-2.5304735242535505,8.868238844377712,89.1891891891892
-2.5304735242535554,2501.7037725283785,-2.5304735242535505,9.342702775057287,94.5945945945946
-2.8360365938258782,675.5340622020566,-2.5304735242535505,5.8612631058692815,81.08108108108108
-2.530473524253546,1765.0125965195045,-2.5304735242535505,8.382759500654437,91.8918918918919
-0.8972755451628605,1983.8040133504783,-0.8972755451628569,8.70333697034189,91.8918918918919
-0.8972755451628573,1802.7514712427762,-0.8972755451628569,8.395567244771817,97.2972972972973
-0.8972755451628506,1740.943401497891,-0.8972755451628569,8.355971616603068,91.8918918918919
-0.31349600292596513,1078.6608214417113,-0.31349600292595975,7.018886025568188,97.2972972972973
-2.530473524253558,1188.1052370072402,-2.5304735242535505,7.273536327811209,94.5945945945946
-2.5304735242535554,1413.3998954050442,-2.5304735242535505,7.735347449991461,91.8918918918919
0.0,1997.1178082397714,0.0910332271279113,8.674425028590143,100.0
-2.530473524253546,1856.2639963983904,-2.5304735242535505,8.513336347316903,91.8918918918919
-2.530473524253547,1326.6261156450844,-2.5304735242535505,7.600165313876257,94.5945945945946
-2.530473524253553,1549.2712215979186,-2.5304735242535505,8.006167229171732,89.1891891891892
-2.530473524253554,1521.0229508126065,-2.5304735242535505,7.943830213671098,94.5945945945946
0.0,2508.665750280289,0.0910332271279113,9.352889637519848,100.0
-2.530473524253549,1132.6299042049125,-2.5304735242535505,7.148372345767355,86.48648648648648
-2.530473524253541,1292.5952734932805,-2.5304735242535505,7.544458951147213,94.5945945945946
-2.836036593825881,1038.9354874472165,-2.5304735242535505,6.944248751203931,89.1891891891892
-2.530473524253556,1425.4196168164667,-2.5304735242535505,7.801919923299145,91.8918918918919
-0.31349600292596674,1199.5539248126036,-0.31349600292595975,7.294913486776567,97.2972972972973
-0.3134960029259585,1783.5032659480926,-0.31349600292595975,8.40217687679665,97.2972972972973
-2.530473524253555,1608.156983494466,-2.5304735242535505,8.158857620906403,89.1891891891892
-2.5304735242535474,1392.5694077759067,-2.5304735242535505,7.761194670403397,86.48648648648648
-0.8972755451628657,1388.4726218458663,-0.8972755451628569,7.709711950427203,89.1891891891892
-2.530473524253556,1930.182760767172,-2.5304735242535505,8.580411020354823,94.5945945945946
-2.530473524253553,1958.0897431710728,-2.5304735242535505,8.632457296635069,97.2972972972973
-1.2079586251195034,1310.0103558210594,-0.8972755451628569,7.55656402430134,91.8918918918919
-2.530473524253551,831.5933603708304,-2.5304735242535505,6.306463513164633,94.5945945945946
-0.313496002925956,1708.074462659606,-0.31349600292595975,8.316862755104353,97.2972972972973
-2.5304735242535443,1758.1012580071047,-2.5304735242535505,8.395496228364662,89.1891891891892
-2.530473524253551,953.4048364894742,-2.5304735242535505,6.697583077854192,89.1891891891892
-2.5304735242535545,1632.6019791475971,-2.5304735242535505,8.164158567667766,94.5945945945946
-0.3134960029259667,1332.402310515941,-0.31349600292595975,7.576778514587419,94.5945945945946
-2.5304735242535608,1817.847942118242,-2.5304735242535505,8.447775214170504,94.5945945945946
-2.5304735242535488,1475.0560944261897,-2.5304735242535505,7.893605353559089,91.8918918918919
-2.5304735242535465,1939.1003955007716,-2.5304735242535505,8.62305481992793,97.2972972972973
-2.530473524253552,1305.7033614495294,-2.5304735242535505,7.586550907352105,89.1891891891892
-3.4050437493064662,1656.790445028898,-2.5304735242535505,8.196797553042547,94.5945945945946
-2.6677457733297225,1298.1479998610773,-0.8972755451628569,7.574074795852196,89.1891891891892
-2.530473524253552,1504.648985568037,-2.5304735242535505,7.911613463250873,94.5945945945946
-2.5304735242535497,1650.171555480741,-2.5304735242535505,8.213722896227472,83.78378378378379
-0.8972755451628565,1031.2285689931848,-0.8972755451628569,6.881193770221088,91.8918918918919
-2.5304735242535514,1213.2328050092644,-2.5304735242535505,7.305406306182986,89.1891891891892
-2.5304735242535585,968.0002993209218,-2.5304735242535505,6.768996353668497,89.1891891891892
-2.5304735242535528,1513.9353105690293,-2.5304735242535505,7.967900012813614,91.8918918918919
-2.8360365938258925,1884.4918556170896,-2.5304735242535505,8.561466132601119,89.1891891891892
0.0,2160.6010895053537,0.0910332271279113,8.955906094596948,100.0
-3.4050437493064667,1513.146087402176,-2.5304735242535505,7.897989201298723,89.1891891891892
-2.5304735242535568,1032.3240562387348,-2.5304735242535505,6.924000109873939,89.1891891891892
-2.5304735242535465,1782.5136495747022,-2.5304735242535505,8.401571292626317,94.5945945945946
-2.5304735242535514,1440.5274628650934,-2.5304735242535505,7.793383260728528,97.2972972972973
-2.530473524253549,1462.0328387615723,-2.5304735242535505,7.8574005652937675,97.2972972972973
-2.530473524253549,1016.6738751556679,-2.5304735242535505,6.869283847237093,91.8918918918919
-2.5304735242535554,3138.8471604542096,-2.5304735242535505,10.054271382904512,89.1891891891892
0.0,1868.0675647281664,0.0910332271279113,8.536890384675814,100.0
-2.8360365938258854,531.6963125857147,-2.5304735242535505,5.175986685052446,91.8918918918919
-0.31349600292596674,2038.3374694558938,-0.31349600292595975,8.782372853932014,97.2972972972973
-0.8972755451628484,1674.258275266003,-0.8972755451628569,8.241356509464989,94.5945945945946
-0.8972755451628511,2038.0554851506322,-0.8972755451628569,8.784168550885143,97.2972972972973
-2.530473524253549,995.2629450799761,-2.5304735242535505,6.831417626800282,86.48648648648648
-3.405043749306464,1081.4050824727499,-2.5304735242535505,7.038797783852649,89.1891891891892
-0.31349600292595975,1596.9802744007425,-0.31349600292595975,8.090852444757633,91.8918918918919
-0.8972755451628549,1533.8940879946758,-0.8972755451628569,7.98582940116268,94.5945945945946
-2.5304735242535465,2338.168974285325,-2.5304735242535505,9.15927029284546,97.2972972972973
-0.31349600292596064,1392.4987051861792,-0.31349600292595975,7.703067879742967,97.2972972972973
-2.5304735242535483,1070.6689304805172,-2.5304735242535505,7.001462713617863,91.8918918918919
-0.8972755451628605,968.567932803356,-0.8972755451628569,6.727864416237568,91.8918918918919
-2.5304735242535554,1261.7022369515576,-2.5304735242535505,7.450379607900594,89.1891891891892
-0.8972755451628631,1655.8930916945717,-0.8972755451628569,8.222649566020007,91.8918918918919
-2.530473524253548,1318.6495913811143,-2.5304735242535505,7.535124074735586,97.2972972972973
-0.3134960029259665,1995.6197816171818,-0.31349600292595975,8.738521173452074,91.8918918918919
-0.31349600292597024,1150.8733018094765,-0.31349600292595975,7.180390965668492,97.2972972972973
0.0,1287.2617354633599,0.0910332271279113,7.4799478509122475,100.0
-2.530473524253556,980.0874335987617,-2.5304735242535505,6.803959718584703,89.1891891891892
-2.5304735242535514,1586.3907881713349,-2.5304735242535505,8.086702479508011,91.8918918918919
-2.530473524253546,1273.9758019833416,-2.5304735242535505,7.4814360566361415,91.8918918918919
-2.530473524253545,2365.8499071327647,-2.5304735242535505,9.184775630056532,91.8918918918919
-2.5304735242535537,1205.4153772826908,-2.5304735242535505,7.353290228914244,89.1891891891892
-2.5304735242535523,2279.234227038473,-2.5304735242535505,9.104679730383587,97.2972972972973
-2.5304735242535528,2304.9194086271004,-2.5304735242535505,9.129074168828245,94.5945945945946
-2.5304735242535545,759.4169468048053,-2.5304735242535505,6.117662787533578,83.78378378378379
-2.5304735242535497,982.8475758418556,-2.5304735242535505,6.734671030457231,91.8918918918919
-0.897275545162858,1408.5505097839591,-0.8972755451628569,7.732546719554238,94.5945945945946
-3.405043749306458,1425.5419788607603,-2.5304735242535505,7.797011294698141,91.8918918918919
-0.3134960029259665,1938.3903434874476,-0.31349600292595975,8.618617199580706,97.2972972972973
-2.530473524253556,591.8033576501763,-2.5304735242535505,5.477966909008109,89.1891891891892
-2.530473524253557,1264.5403273975694,-2.5304735242535505,7.5326764858715265,91.8918918918919
-2.530473524253559,1308.5599525002674,-2.5304735242535505,7.584951133076603,81.08108108108108
-2.5304735242535514,1605.2320806430255,-2.5304735242535505,8.138559960744129,89.1891891891892
-2.5304735242535563,1276.1449979020742,-2.5304735242535505,7.466543647953042,94.5945945945946
-2.530473524253546,1057.5027584054787,-2.5304735242535505,6.998048807048183,91.8918918918919
-2.530473524253546,1480.1155542700537,-2.5304735242535505,7.894537392432369,94.5945945945946
-2.5304735242535528,1382.701918240803,-2.5304735242535505,7.7412805209924525,89.1891891891892
-2.5304735242535585,1267.1835861192733,-2.5304735242535505,7.474734804422964,86.48648648648648
-3.405043749306453,962.0494620538498,-2.5304735242535505,6.727395816930131,89.1891891891892
-2.836036593825882,861.2433805795857,-2.5304735242535505,6.467618796650242,83.78378378378379
-2.530473524253549,1328.6982759056434,-2.5304735242535505,7.620586029137374,89.1891891891892
-0.31349600292595503,2570.450043718278,-0.31349600292595975,9.419746744529952,97.2972972972973
-1.2079586251195016,2175.889228228584,-0.8972755451628569,9.017358146745135,91.8918918918919
-3.405043749306465,927.5975758058786,-2.5304735242535505,6.613044844550221,86.48648648648648
-3.4050437493064587,1184.6901199452225,-2.5304735242535505,7.27598933821821,91.8918918918919
-0.31349600292596685,1845.7177470278918,-0.31349600292595975,8.472803095008409,97.2972972972973
-2.530473524253555,2038.5256056815838,-2.5304735242535505,8.796354531255968,91.8918918918919
-0.8972755451628601,2980.027254140956,-0.8972755451628569,9.86311327838851,94.5945945945946
-2.5304735242535568,1068.0874380665948,-2.5304735242535505,7.001420475814316,89.1891891891892
-2.5304735242535505,1228.0388190401522,-2.5304735242535505,7.351423247974301,89.1891891891892
-2.5304735242535514,1145.0908604478873,-2.5304735242535505,7.206879217622452,81.08108108108108
-0.8972755451628612,1090.4523155192326,-0.8972755451628569,7.038866714813897,91.8918918918919
-3.405043749306458,1484.1143612232943,-2.5304735242535505,7.951376253435282,83.78378378378379
-0.31349600292595464,2701.7518760051753,-0.31349600292595975,9.584392535024115,97.2972972972973
-2.5304735242535443,1774.4158216315373,-2.5304735242535505,8.3745495432989,94.5945945945946
-2.5304735242535465,3403.8350130461945,-2.5304735242535505,10.250739482672703,91.8918918918919
-5.294744962934541,1106.8460062866789,-2.5304735242535505,7.102694796798974,91.8918918918919
-0.3134960029259587,2245.326178820188,-0.31349600292595975,9.036545572873326,97.2972972972973
-2.5304735242535563,2551.0455185318046,-2.5304735242535505,9.458314615207081,94.5945945945946
-4.99691408593762,1067.7516117644848,-2.5304735242535505,6.984554516800925,91.8918918918919
-2.5304735242535537,1048.5304832924749,-2.5304735242535505,6.979273917469939,86.48648648648648
-2.836036593825862,2153.532990354343,-2.5304735242535505,8.94249394563653,86.48648648648648
-0.897275545162857,1437.9057936094675,-0.8972755451628569,7.749981405524005,97.2972972972973
-0.8972755451628612,1785.421587194501,-0.8972755451628569,8.354430437387458,97.2972972972973
-0.8972755451628612,1501.6569238666932,-0.8972755451628569,7.925696326683383,97.2972972972973
0.0,3167.7397135228025,3.0053695936740312,10.003079402750766,100.0
-2.5304735242535545,755.2018790790207,-2.5304735242535505,6.094910601043884,91.8918918918919
-4.996914085937617,1470.240391880597,-2.5304735242535505,7.858170755699927,89.1891891891892
-4.996914085937623,985.9118321905953,-2.5304735242535505,6.808288678962819,86.48648648648648
-2.8360365938258827,2274.195192707501,-2.5304735242535505,9.138904627018368,89.1891891891892
-0.9375426974930547,1567.4715449869223,-0.31349600292595975,8.061817137689232,91.8918918918919
-2.5304735242535523,1474.0747742966298,-2.5304735242535505,7.872801512095792,91.8918918918919
-0.8972755451628609,872.4060687058615,-0.8972755451628569,6.46587474814642,86.48648648648648
-1.207958625119498,1245.6955316694293,-0.8972755451628569,7.461420680810616,86.48648648648648
-2.5304735242535488,1449.0588065167562,-2.5304735242535505,7.790037029574865,89.1891891891892
-0.8972755451628635,1501.4237337518853,-0.8972755451628569,7.970771846654663,91.8918918918919
-0.8972755451628532,2249.4230247020323,-0.8972755451628569,9.048304897923245,91.8918918918919
-0.3134960029259675,1545.7951343380582,-0.31349600292595975,7.9682047679825825,97.2972972972973
-2.5304735242535528,1600.2170023840567,-2.5304735242535505,8.097990452290441,94.5945945945946
-0.897275545162852,1136.278430518773,-0.8972755451628569,7.17145079146263,86.48648648648648
-2.5304735242535568,1626.9676671460768,-2.5304735242535505,8.135911020714289,89.1891891891892
-2.530473524253558,769.5722455304535,-2.5304735242535505,6.161382631244566,89.1891891891892
-0.8972755451628631,1678.445254822264,-0.8972755451628569,8.20773666017511,94.5945945945946
-0.8972755451628607,1817.7009566823422,-0.8972755451628569,8.445439706506127,94.5945945945946
-2.530473524253555,1203.5534317113656,-2.5304735242535505,7.293165507366622,94.5945945945946
-2.5304735242535483,1085.6361830142291,-2.5304735242535505,7.046192379470942,89.1891891891892
-2.530473524253553,2336.1804986163265,-2.5304735242535505,9.197695591806344,86.48648648648648
-1.7865000562862487,1597.9747961190278,-0.8972755451628569,8.098648327085517,94.5945945945946
-0.8972755451628585,2498.9677013656824,-0.8972755451628569,9.382476883521901,91.8918918918919
-0.8972755451628573,2937.5317278115713,-0.8972755451628569,9.809164274150016,94.5945945945946
-0.3134960029259633,2188.329829218012,-0.31349600292595975,8.958743393331206,97.2972972972973
-2.530473524253557,1188.2903573023973,-2.5304735242535505,7.308943664780074,89.1891891891892
-0.3134960029259616,1907.3712940983582,-0.31349600292595975,8.540061913225294,97.2972972972973
-0.8972755451628619,1363.7462666672286,-0.8972755451628569,7.662257599044923,97.2972972972973
0.0,2038.060222733949,0.0910332271279113,8.784269506253597,100.0
-0.897275545162857,811.2269142407632,-0.8972755451628569,6.2690942075006735,89.1891891891892
-2.5304735242535514,785.8295873779635,-2.5304735242535505,6.176610527042656,91.8918918918919
-2.5304735242535608,1091.8302980649303,-2.5304735242535505,7.049648712091685,94.5945945945946
-0.8972755451628613,1094.9415327180127,-0.8972755451628569,7.093517777232648,83.78378378378379
-3.7078650761804535,2504.0785916451873,-2.5304735242535505,9.425000822930487,86.48648648648648
-1.2079586251195011,1582.3070185044592,-0.8972755451628569,8.081188811737244,89.1891891891892
-2.5304735242535514,2386.9173340874554,-2.5304735242535505,9.29364697323897,91.8918918918919
-2.5304735242535483,2086.3272910013243,-2.5304735242535505,8.855654049511191,94.5945945945946
-0.31349600292596297,2280.2815813467396,-0.31349600292595975,9.059523680113749,94.5945945945946
-0.8972755451628517,2588.220638773578,-0.8972755451628569,9.486566121441623,91.8918918918919
-2.530473524253557,1133.773755180799,-2.5304735242535505,7.1715713070275955,91.8918918918919
-0.8972755451628511,2778.453201827079,-0.8972755451628569,9.599186537919902,97.2972972972973
-2.5304735242535585,718.1498073395665,-2.5304735242535505,5.96770151920866,91.8918918918919
-0.31349600292596536,1290.2364511176552,-0.31349600292595975,7.503809385618017,91.8918918918919
-0.8972755451628652,1993.236186831946,-0.8972755451628569,8.669068053707104,97.2972972972973
-0.8972755451628565,3063.8447384400247,-0.8972755451628569,9.964881750328615,97.2972972972973
-0.8972755451628524,1313.7543688989983,-0.8972755451628569,7.5076993775885095,97.2972972972973
-2.530473524253557,1367.259244715701,-2.5304735242535505,7.663480460745678,94.5945945945946
-0.313496002925965,1651.3800500487562,-0.31349600292595975,8.158968233258454,97.2972972972973
-0.89727554516286,3423.198626840533,-0.8972755451628569,10.248438853228055,97.2972972972973
-2.5304735242535563,1158.2945112676641,-2.5304735242535505,7.202435406423198,94.5945945945946
-2.5304735242535576,1504.1418917653843,-2.5304735242535505,7.904424745878887,94.5945945945946
-2.836036593825874,1191.3305235950206,-2.5304735242535505,7.323348673794071,86.48648648648648
-2.5304735242535474,862.8544170837384,-2.5304735242535505,6.448139129585702,89.1891891891892
-2.5304735242535457,773.2169957352738,-2.5304735242535505,6.186839429427766,83.78378378378379
-2.5304735242535514,1286.5903343702737,-2.5304735242535505,7.5287223347627545,89.1891891891892
-2.5304735242535497,1602.2166144275993,-2.5304735242535505,8.11819888711403,86.48648648648648
-0.8972755451628616,3280.2477731369295,-0.8972755451628569,10.129575328869935,97.2972972972973
-2.5304735242535545,728.9034743826345,-2.5304735242535505,5.987538250666771,91.8918918918919
-0.6260092084134191,1856.7297183863282,-0.31349600292595975,8.533664478665976,89.1891891891892
-2.5304735242535537,1395.7817443734953,-2.5304735242535505,7.718723714430786,97.2972972972973
-2.5304735242535505,1904.1246639556516,-2.5304735242535505,8.577562352223556,91.8918918918919
-2.530473524253552,2032.6216033889536,-2.5304735242535505,8.755403598799381,94.5945945945946
-2.5304735242535554,1065.0122685913464,-2.5304735242535505,7.046946843022839,83.78378378378379
-0.8972755451628524,1577.949846719721,-0.8972755451628569,8.076341294827085,97.2972972972973
-2.5304735242535603,832.9524971870677,-2.5304735242535505,6.327285587114964,97.2972972972973
-0.8972755451628612,1796.963979463095,-0.8972755451628569,8.464172353777935,91.8918918918919
-0.8972755451628635,1323.8111412290448,-0.8972755451628569,7.569800431469915,91.8918918918919
-0.31349600292596885,1392.0039053926123,-0.31349600292595975,7.721065885877943,94.5945945945946
-4.99691408593762,556.007712833916,-2.5304735242535505,5.350082792787438,75.67567567567568
-0.8972755451628592,2122.6102589556963,-0.8972755451628569,8.890878035590323,94.5945945945946
-2.53047352425356,2209.8054140149375,-2.5304735242535505,8.984315908568531,97.2972972972973
-0.8972755451628492,1892.0654882541314,-0.8972755451628569,8.55104055150706,91.8918918918919
-2.5304735242535576,2133.163839010313,-2.5304735242535505,8.932889164782841,86.48648648648648
-0.8972755451628589,1859.8445735251878,-0.8972755451628569,8.536505533411486,91.8918918918919
-0.8972755451628597,1623.0995728509174,-0.8972755451628569,8.123946555408185,94.5945945945946
-0.897275545162849,1590.013213619074,-0.8972755451628569,8.061368707816502,97.2972972972973
-2.5304735242535523,767.1952498135144,-2.5304735242535505,6.1814824476160535,83.78378378378379
-3.4050437493064543,1222.253524300143,-2.5304735242535505,7.379371546488265,91.8918918918919
-0.8972755451628601,1415.040972816763,-0.8972755451628569,7.737845180517257,91.8918918918919
-0.3134960029259668,1265.8621761444701,-0.31349600292595975,7.450293501954726,97.2972972972973
-0.8972755451628619,1264.4005674564503,-0.8972755451628569,7.444247191684499,89.1891891891892
-2.5304735242535523,1773.793985217999,-2.5304735242535505,8.366531157030952,94.5945945945946
0.0,1807.105292350086,0.0910332271279113,8.458045080441371,100.0
-2.5304735242535568,1422.1847867466704,-2.5304735242535505,7.818780948017727,86.48648648648648
-2.5304735242535563,1598.2912478234243,-2.5304735242535505,8.120696077143334,89.1891891891892
-5.849353542994552,828.564463037043,-2.5304735242535505,6.390714273699631,75.67567567567568
0.0,1776.5444493825032,0.0910332271279113,8.368133370834693,100.0
-2.530473524253557,873.8108715720327,-2.5304735242535505,6.461390212071461,91.8918918918919
-0.897275545162848,1308.7576769254263,-0.8972755451628569,7.532866033483353,94.5945945945946
-2.5304735242535474,1640.0081392620496,-2.5304735242535505,8.19713654044771,91.8918918918919
-2.5304735242535457,1864.5619838650575,-2.5304735242535505,8.570407006098563,97.2972972972973
-0.31349600292596613,1166.463443480521,-0.31349600292595975,7.231004571309811,94.5945945945946
-2.5304735242535568,1307.584017692993,-2.5304735242535505,7.5369432062988295,86.48648648648648
-2.5304735242535537,1666.925549514177,-2.5304735242535505,8.211520094894412,91.8918918918919
-2.5304735242535474,2492.896810066631,-2.5304735242535505,9.348597269906149,97.2972972972973
-0.8972755451628521,1331.5915092259409,-0.8972755451628569,7.586144195737231,89.1891891891892
-0.8972755451628666,1279.0375666977457,-0.8972755451628569,7.526195242057021,83.78378378378379
-2.530473524253562,851.83403769393,-2.5304735242535505,6.413048099927912,89.1891891891892
-1.2079586251194971,3013.5744150868877,-0.8972755451628569,9.889833661169941,94.5945945945946
-2.5304735242535514,1442.013156557536,-2.5304735242535505,7.819372176341915,94.5945945945946
-0.897275545162862,1872.8137922572412,-0.8972755451628569,8.540455654331929,97.2972972972973
-2.5304735242535528,819.6125304565685,-2.5304735242535505,6.304249418447621,86.48648648648648
-2.5304735242535514,2295.6915237636927,-2.5304735242535505,9.128271327011685,94.5945945945946
-2.5304735242535523,1233.7951434180325,-2.5304735242535505,7.357591286402373,97.2972972972973
-0.8972755451628619,3154.1269880531468,-0.8972755451628569,10.025322245379954,97.2972972972973
-2.5304735242535545,1621.3589525437137,-2.5304735242535505,8.110290185055758,94.5945945945946
-3.405043749306459,848.8421180306909,-2.5304735242535505,6.431792424184485,83.78378378378379
-2.5304735242535576,1225.9037795413094,-2.5304735242535505,7.403335814773184,91.8918918918919
-2.530473524253554,1640.4583046000828,-2.5304735242535505,8.219190278699733,89.1891891891892
-2.836036593825882,1566.425238403947,-2.5304735242535505,8.040334004247017,89.1891891891892
0.0,1831.7504903595748,0.0910332271279113,8.458355926368615,100.0
-0.8972755451628563,1652.0767633836251,-0.8972755451628569,8.19472004458542,94.5945945945946
-2.5304735242535434,1850.644655180689,-2.5304735242535505,8.532068821010451,94.5945945945946
-2.8360365938258747,1404.1349478347397,-2.5304735242535505,7.774310146602265,89.1891891891892
-0.8972755451628638,1381.9313258406319,-0.8972755451628569,7.663377650825147,97.2972972972973
-2.5304735242535608,1745.737048203409,-2.5304735242535505,8.359145677127515,91.8918918918919
0.0,1966.468045406936,2.4500699656532237,8.661047836191345,100.0
-2.530473524253557,3016.0545249566144,-2.5304735242535505,9.88093958738611,97.2972972972973
-0.8972755451628597,1327.8508959342582,-0.8972755451628569,7.580181147704513,97.2972972972973
-2.530473524253548,1590.5444943397913,-2.5304735242535505,8.090820775109451,94.5945945945946
-0.8972755451628607,2723.4641281363283,-0.8972755451628569,9.58074657288676,97.2972972972973
0.0,1287.3841985525728,1.4253161163486876,7.462807112691573,100.0
-2.5304735242535537,1481.2193674810023,-2.5304735242535505,7.932675649958892,83.78378378378379
-0.8972755451628629,1720.8908655919697,-0.8972755451628569,8.288576804477348,91.8918918918919
-0.31349600292596225,1920.777346693938,-0.31349600292595975,8.585384188977214,97.2972972972973
-2.5304735242535537,1202.2877629412712,-2.5304735242535505,7.329806203150586,94.5945945945946
-2.5304735242535576,1045.0794719954729,-2.5304735242535505,6.9573234390606755,86.48648648648648
-2.530473524253557,1259.9906440473164,-2.5304735242535505,7.465875675284158,89.1891891891892
-2.530473524253549,1411.276857515041,-2.5304735242535505,7.763326738146199,89.1891891891892
-2.5304735242535585,1487.7493472484744,-2.5304735242535505,7.932377776135891,86.48648648648648
-2.530473524253553,1432.279446674684,-2.5304735242535505,7.809473557126601,89.1891891891892
-2.5304735242535474,1879.4489996998432,-2.5304735242535505,8.571016427788754,97.2972972972973
0.0,1287.4195257114145,0.0910332271279113,7.495233323553182,100.0
-2.5304735242535554,1397.0352581232717,-2.5304735242535505,7.7719791896636625,91.8918918918919
-2.5304735242535563,969.2733053199811,-2.5304735242535505,6.744549040089745,94.5945945945946
-0.3134960029259656,2404.575320403825,-0.31349600292595975,9.241838419650142,97.2972972972973
-2.530473524253551,1591.168237372775,-2.5304735242535505,8.08881132596483,97.2972972972973
-0.8972755451628515,1219.139487514787,-0.8972755451628569,7.351641253117063,86.48648648648648
-2.5304735242535474,1183.3292686423445,-2.5304735242535505,7.2498170374364745,94.5945945945946
-0.8972755451628628,2716.8847928629716,-0.8972755451628569,9.581298907251742,94.5945945945946
-0.8972755451628589,933.3061995707951,-0.8972755451628569,6.630621884355531,94.5945945945946
-2.5304735242535568,1245.466689628105,-2.5304735242535505,7.449237407308599,89.1891891891892
-2.5304735242535537,1550.1076326681198,-2.5304735242535505,8.026930030183594,91.8918918918919
-2.5304735242535514,926.8988673052294,-2.5304735242535505,6.635473086250635,89.1891891891892
-2.5304735242535608,1040.9448920498703,-2.5304735242535505,6.970087839170749,83.78378378378379
-0.3134960029259633,1999.2876116869984,-0.31349600292595975,8.71129334043096,97.2972972972973
-2.530473524253548,2485.310439021513,-2.5304735242535505,9.33824957945935,94.5945945945946
-2.5304735242535537,762.0517557270844,-2.5304735242535505,6.1237126049694135,89.1891891891892
-2.5304735242535554,1208.3618953892533,-2.5304735242535505,7.296209033819534,91.8918918918919
-0.8972755451628549,2008.727648143848,-0.8972755451628569,8.739076003821044,94.5945945945946
-0.8972755451628582,1813.8695715423328,-0.8972755451628569,8.432151128125833,89.1891891891892
-2.5304735242535514,1685.1386640980518,-2.5304735242535505,8.26757546768885,91.8918918918919
-0.31349600292596674,1291.714113069467,-0.31349600292595975,7.5087380686846386,94.5945945945946
-2.5304735242535434,1117.6870787754822,-2.5304735242535505,7.125552784146108,89.1891891891892
-0.8972755451628525,2360.4340803825507,-0.8972755451628569,9.15569292801744,97.2972972972973
-0.8972755451628612,1970.2796210751603,-0.8972755451628569,8.687694978231155,94.5945945945946
-0.897275545162862,1715.524338469576,-0.8972755451628569,8.247249387187837,97.2972972972973
-2.5304735242535474,1094.41603540674,-2.5304735242535505,7.053601468767701,91.8918918918919
-2.8360365938258854,1083.5497089481646,-2.5304735242535505,7.073890777891188,86.48648648648648
-0.8972755451628612,1817.6437162867448,-0.8972755451628569,8.463100327235832,89.1891891891892
-2.8360365938258814,1874.1974100203147,-2.5304735242535505,8.572030990024162,91.8918918918919
0.0,1807.0791396416655,1.4253161163486876,8.411841658732572,100.0
-0.897275545162853,1416.404021486785,-0.8972755451628569,7.7543657333413725,94.5945945945946
-2.5304735242535523,899.5003203549124,-2.5304735242535505,6.551813221208588,86.48648648648648
-2.5304735242535474,1530.6762361671056,-2.5304735242535505,8.016232799948561,94.5945945945946
-2.8360365938258743,1361.723635462984,-2.5304735242535505,7.641648907628489,89.1891891891892
-2.530473524253554,1842.4343625564006,-2.5304735242535505,8.515998941315287,91.8918918918919
-2.530473524253546,1826.7478842584992,-2.5304735242535505,8.46112142051612,94.5945945945946
-0.31349600292596214,1945.9486592158114,-0.31349600292595975,8.635548363167077,94.5945945945946
-0.31349600292596236,1276.1769236617918,-0.31349600292595975,7.477931008406848,94.5945945945946
-0.8972755451628622,1582.0268095808544,-0.8972755451628569,8.077405201701376,97.2972972972973
