Datetime,Open,High,Low,Close,Volume
2024-11-22 16:40,414.24,415.59,414.1,415.31,285079
2024-11-22 16:45,415.52,415.6,414.33,414.7,250944
2024-11-22 16:50,414.67,414.7,413.17,413.64,219042
2024-11-22 16:55,413.69,414.84,413.34,414.8,177586
2024-11-22 17:00,414.5,414.66,413.56,413.66,185791
2024-11-22 17:05,413.62,413.73,412.77,412.9,185026
2024-11-22 17:10,412.93,413.5,412.24,413.18,193848
2024-11-22 17:15,413.03,413.2,412.51,412.57,101181
2024-11-22 17:20,412.66,413.08,412.14,412.96,163005
2024-11-22 17:25,412.86,412.89,411.66,411.96,135976
2024-11-22 17:30,412.05,412.48,411.76,412.12,108275
2024-11-22 17:35,412.11,413.4,412.07,413.33,179586
2024-11-22 17:40,413.3,413.8,413.14,413.55,168492
2024-11-22 17:45,413.65,413.9,413.03,413.11,135276
2024-11-22 17:50,413.15,413.59,413.06,413.35,92518
2024-11-22 17:55,413.32,413.39,412.99,413.35,81468
2024-11-22 18:00,413.29,413.45,412.74,412.87,104511
2024-11-22 18:05,412.87,413.1,412.72,412.77,86522
2024-11-22 18:10,412.83,412.96,412.29,412.45,120264
2024-11-22 18:15,412.44,412.6,412.18,412.39,109469
2024-11-22 18:20,412.34,412.76,411.87,412.66,153033
2024-11-22 18:25,412.62,413.05,412.09,413.05,756536
2024-11-22 18:30,412.93,413.09,412.34,412.57,146387
2024-11-22 18:35,412.54,413.25,412.45,413.24,129691
2024-11-22 18:40,413.23,413.42,412.53,412.59,110030
2024-11-22 18:45,412.65,412.96,412.28,412.91,126902
2024-11-22 18:50,412.94,413.97,412.66,413.95,172405
2024-11-22 18:55,413.88,413.91,413.57,413.6,96250
2024-11-22 19:00,413.56,413.65,413.27,413.62,103947
2024-11-22 19:05,413.72,413.79,413.27,413.64,215747
2024-11-22 19:10,413.59,414.47,413.54,414.2,145877
2024-11-22 19:15,414.25,414.38,413.93,414.21,81274
2024-11-22 19:20,414.2,414.58,413.89,413.95,90018
2024-11-22 19:25,413.95,414.15,413.83,414.11,81330
2024-11-22 19:30,414.16,414.28,413.62,413.91,82456
2024-11-22 19:35,413.87,414.04,413.35,413.46,72594
2024-11-22 19:40,413.45,413.7,413.33,413.63,74310
2024-11-22 19:45,413.6,413.81,413.49,413.8,94574
2024-11-22 19:50,413.84,414.74,413.79,414.67,180024
2024-11-22 19:55,414.63,414.94,414.37,414.49,97877
2024-11-22 20:00,414.48,414.9,414.37,414.8,89160
2024-11-22 20:05,414.78,414.99,414.71,414.91,99527
2024-11-22 20:10,414.92,415.24,414.73,414.73,129521
2024-11-22 20:15,414.75,414.95,414.52,414.54,63808
2024-11-22 20:20,414.54,414.95,414.35,414.86,61653
2024-11-22 20:25,414.86,414.96,414.48,414.53,93311
2024-11-22 20:30,414.58,415.2,414.54,415.14,95656
2024-11-22 20:35,415.14,415.19,414.59,414.74,91969
2024-11-22 20:40,414.71,414.93,414.44,414.71,109666
2024-11-22 20:45,414.71,414.87,414.5,414.52,145210
2024-11-22 20:50,414.55,414.69,414.35,414.68,89062
2024-11-22 20:55,414.64,414.9,414.47,414.58,119662
2024-11-22 21:00,414.59,414.6,414.37,414.41,68576
2024-11-22 21:05,414.41,414.79,414.36,414.67,1086412
2024-11-22 21:10,414.74,415.09,414.52,415.0,110541
2024-11-22 21:15,415.02,415.02,414.37,414.74,96479
2024-11-22 21:20,414.65,414.93,414.54,414.8,99832
2024-11-22 21:25,414.77,414.96,414.55,414.58,115600
2024-11-22 21:30,414.57,414.67,414.23,414.34,119433
2024-11-22 21:35,414.36,414.58,414.3,414.52,216990
2024-11-22 21:40,414.5,414.56,414.14,414.44,105233
2024-11-22 21:45,414.43,414.64,414.32,414.58,60608
2024-11-22 21:50,414.56,414.93,414.5,414.88,71354
2024-11-22 21:55,414.88,415.26,414.86,415.0,116519
2024-11-22 22:00,415.04,415.12,414.62,414.8,163751
2024-11-22 22:05,414.78,415.1,414.75,414.77,83584
2024-11-22 22:10,414.79,414.79,414.3,414.35,121579
2024-11-22 22:15,414.32,414.89,414.26,414.74,105301
2024-11-22 22:20,414.73,414.76,414.35,414.65,106024
2024-11-22 22:25,414.67,414.78,414.0,414.53,188243
2024-11-22 22:30,414.53,414.86,414.45,414.83,136247
2024-11-22 22:35,414.85,414.85,414.41,414.43,133644
2024-11-22 22:40,414.41,414.43,414.06,414.21,132470
2024-11-22 22:45,414.2,414.8,414.2,414.73,142914
2024-11-22 22:50,414.67,416.15,414.55,416.14,539837
2024-11-22 22:55,416.1,417.4,416.1,416.83,1840049
2024-11-25 16:30,418.19,419.04,416.61,418.69,2610813
2024-11-25 16:35,418.7,421.06,418.7,420.89,630010
2024-11-25 16:40,420.87,420.98,419.65,420.27,491489
2024-11-25 16:45,420.35,420.91,418.3,418.3,305340
2024-11-25 16:50,418.35,418.48,416.21,416.97,317123
2024-11-25 16:55,416.94,417.37,416.25,416.52,291539
2024-11-25 17:00,416.42,416.46,415.68,415.87,223931
2024-11-25 17:05,415.9,416.0,415.19,415.39,240429
2024-11-25 17:10,415.29,415.67,414.89,415.31,227255
2024-11-25 17:15,415.28,415.94,415.05,415.47,194998
2024-11-25 17:20,415.43,415.84,415.25,415.38,131550
2024-11-25 17:25,415.44,415.81,415.19,415.69,169045
2024-11-25 17:30,415.64,416.0,415.0,415.14,173451
2024-11-25 17:35,415.18,416.49,414.95,416.35,176530
2024-11-25 17:40,416.44,416.75,416.17,416.61,110639
2024-11-25 17:45,416.62,416.64,415.97,416.37,117489
2024-11-25 17:50,416.42,416.55,415.89,415.89,104629
2024-11-25 17:55,415.87,416.0,415.42,415.7,117640
2024-11-25 18:00,415.79,416.12,415.64,416.11,69328
2024-11-25 18:05,416.05,416.07,415.34,415.51,100018
2024-11-25 18:10,415.49,415.92,415.38,415.78,172908
2024-11-25 18:15,415.83,415.96,415.33,415.82,95882
2024-11-25 18:20,415.86,416.37,415.86,416.23,100502
2024-11-25 18:25,416.24,416.71,416.15,416.5,125363
2024-11-25 18:30,416.49,417.3,416.26,416.34,159586
2024-11-25 18:35,416.38,416.53,415.64,416.04,115708
2024-11-25 18:40,415.98,416.08,415.65,415.96,96051
2024-11-25 18:45,415.99,416.24,415.8,415.81,109833
2024-11-25 18:50,415.86,416.05,415.64,415.9,110315
2024-11-25 18:55,415.87,416.09,415.56,415.84,100117
2024-11-25 19:00,415.81,415.95,415.43,415.88,77724
2024-11-25 19:05,415.86,415.99,415.53,415.64,46990
2024-11-25 19:10,415.61,415.82,415.25,415.26,80910
2024-11-25 19:15,415.28,415.74,415.28,415.48,62527
2024-11-25 19:20,415.47,415.51,415.17,415.3,82139
2024-11-25 19:25,415.26,415.65,415.22,415.37,71028
2024-11-25 19:30,415.38,415.92,415.27,415.77,86843
2024-11-25 19:35,415.64,415.76,415.18,415.31,69029
2024-11-25 19:40,415.34,415.45,414.9,415.06,86132
2024-11-25 19:45,414.99,415.44,414.86,415.43,83020
2024-11-25 19:50,415.35,416.0,415.32,415.83,109506
2024-11-25 19:55,415.77,416.18,415.65,416.0,65004
2024-11-25 20:00,416.02,416.46,415.97,416.26,62269
2024-11-25 20:05,416.23,416.66,416.04,416.47,73308
2024-11-25 20:10,416.49,416.71,416.39,416.59,91520
2024-11-25 20:15,416.63,416.7,416.49,416.67,58501
2024-11-25 20:20,416.67,416.8,416.48,416.69,81267
2024-11-25 20:25,416.74,416.8,416.59,416.63,53794
2024-11-25 20:30,416.64,416.97,416.55,416.88,80276
2024-11-25 20:35,416.8,416.97,416.74,416.85,52144
2024-11-25 20:40,416.98,417.01,416.59,416.85,148117
2024-11-25 20:45,416.87,417.17,416.64,416.7,83232
2024-11-25 20:50,416.7,416.86,416.56,416.65,85246
2024-11-25 20:55,416.6,416.6,416.3,416.46,55913
2024-11-25 21:00,416.46,416.49,416.17,416.19,55933
2024-11-25 21:05,416.22,416.6,416.16,416.51,78283
2024-11-25 21:10,416.49,416.66,416.46,416.6,54433
2024-11-25 21:15,416.54,416.65,416.44,416.55,52548
2024-11-25 21:20,416.51,416.65,415.95,416.17,124128
2024-11-25 21:25,416.21,416.45,416.17,416.34,45455
2024-11-25 21:30,416.34,416.37,416.05,416.1,58765
2024-11-25 21:35,416.1,416.38,416.01,416.12,66121
2024-11-25 21:40,416.11,416.58,416.09,416.51,59131
2024-11-25 21:45,416.51,416.79,416.44,416.73,62862
2024-11-25 21:50,416.8,416.87,416.55,416.58,72774
2024-11-25 21:55,416.56,416.75,416.48,416.73,72664
2024-11-25 22:00,416.7,416.72,416.46,416.63,70495
2024-11-25 22:05,416.59,416.71,416.4,416.57,103806
2024-11-25 22:10,416.51,416.89,416.39,416.68,130216
2024-11-25 22:15,416.7,416.92,416.58,416.8,356442
2024-11-25 22:20,416.82,416.82,416.39,416.55,84952
2024-11-25 22:25,416.51,416.73,416.44,416.58,79220
2024-11-25 22:30,416.61,416.84,416.52,416.57,114325
2024-11-25 22:35,416.64,416.83,416.54,416.67,89117
2024-11-25 22:40,416.7,417.21,416.68,416.99,138304
2024-11-25 22:45,417.02,417.33,417.0,417.28,191749
2024-11-25 22:50,417.28,419.33,417.17,419.12,683994
2024-11-25 22:55,419.01,419.12,418.68,418.78,717790
2024-11-26 16:30,419.58,422.32,418.93,421.2,2052506
2024-11-26 16:35,421.2,422.27,421.08,421.67,493989
2024-11-26 16:40,421.77,423.14,421.4,423.14,582991
2024-11-26 16:45,423.14,423.76,422.25,423.65,388831
2024-11-26 16:50,423.65,424.19,423.51,423.85,569564
2024-11-26 16:55,423.91,424.57,423.62,424.29,473257
2024-11-26 17:00,424.32,425.29,423.52,424.85,531784
2024-11-26 17:05,424.92,425.12,424.42,425.06,344107
2024-11-26 17:10,425.01,425.17,424.1,424.83,240017
2024-11-26 17:15,424.83,425.06,423.64,423.7,247825
2024-11-26 17:20,423.74,424.26,423.54,424.06,362573
2024-11-26 17:25,424.07,424.89,423.85,424.71,163903
2024-11-26 17:30,424.77,425.97,424.71,425.41,515209
2024-11-26 17:35,425.44,426.23,425.16,425.66,253823
2024-11-26 17:40,425.67,427.25,425.6,427.2,321136
2024-11-26 17:45,427.18,427.19,426.2,426.56,261729
2024-11-26 17:50,426.57,426.67,425.6,425.65,221256
2024-11-26 17:55,425.64,425.97,425.38,425.62,170969
2024-11-26 18:00,425.67,426.45,425.65,426.36,153505
2024-11-26 18:05,426.34,426.73,426.17,426.21,172533
2024-11-26 18:10,426.24,426.8,426.1,426.24,161364
2024-11-26 18:15,426.27,426.42,425.59,425.76,162867
2024-11-26 18:20,425.8,426.2,425.58,425.8,115267
2024-11-26 18:25,425.79,426.14,425.36,425.41,138442
2024-11-26 18:30,425.41,426.09,425.31,426.08,106648
2024-11-26 18:35,426.08,426.46,426.0,426.27,122429
2024-11-26 18:40,426.21,426.22,425.52,425.62,108049
2024-11-26 18:45,425.65,425.82,425.21,425.29,107592
2024-11-26 18:50,425.29,425.98,425.29,425.7,119287
2024-11-26 18:55,425.68,425.9,425.37,425.9,93928
2024-11-26 19:00,425.87,426.07,425.75,425.91,78910
2024-11-26 19:05,425.93,426.12,425.6,425.83,90923
2024-11-26 19:10,425.83,425.96,425.47,425.5,81230
2024-11-26 19:15,425.49,425.68,425.19,425.2,92865
2024-11-26 19:20,425.21,425.78,425.14,425.52,121283
2024-11-26 19:25,425.54,425.59,425.36,425.48,71539
2024-11-26 19:30,425.48,425.82,425.43,425.8,80100
2024-11-26 19:35,425.76,426.06,425.67,425.98,104224
2024-11-26 19:40,426.0,426.12,425.86,425.93,71674
2024-11-26 19:45,425.94,426.29,425.81,426.23,101345
2024-11-26 19:50,426.28,426.6,426.27,426.44,94990
2024-11-26 19:55,426.44,426.95,426.3,426.9,157388
2024-11-26 20:00,426.89,426.89,426.55,426.64,89221
2024-11-26 20:05,426.64,426.79,426.37,426.45,100832
2024-11-26 20:10,426.45,426.52,426.11,426.22,109828
2024-11-26 20:15,426.24,426.35,425.89,426.0,94486
2024-11-26 20:20,426.01,426.23,425.92,426.08,65587
2024-11-26 20:25,426.08,426.3,426.08,426.11,59680
2024-11-26 20:30,426.11,426.5,426.11,426.5,94023
2024-11-26 20:35,426.49,426.6,426.18,426.2,85186
2024-11-26 20:40,426.18,426.99,426.18,426.96,112566
2024-11-26 20:45,426.96,427.0,426.51,426.64,185819
2024-11-26 20:50,426.67,426.67,426.33,426.48,86091
2024-11-26 20:55,426.49,426.75,426.39,426.7,88114
2024-11-26 21:00,426.71,426.95,426.6,426.79,111519
2024-11-26 21:05,426.8,426.85,426.4,426.59,91776
2024-11-26 21:10,426.62,426.91,426.57,426.65,84961
2024-11-26 21:15,426.64,426.71,426.23,426.36,111854
2024-11-26 21:20,426.32,426.64,426.1,426.26,109515
2024-11-26 21:25,426.21,426.53,426.13,426.39,106569
2024-11-26 21:30,426.4,426.91,426.27,426.89,129475
2024-11-26 21:35,426.91,427.15,426.75,427.09,142699
2024-11-26 21:40,427.08,427.2,426.93,426.94,97994
2024-11-26 21:45,427.0,427.2,426.9,427.18,87588
2024-11-26 21:50,427.21,427.25,426.89,427.14,127812
2024-11-26 21:55,427.12,427.22,426.96,427.09,75949
2024-11-26 22:00,427.1,427.34,427.06,427.33,117261
2024-11-26 22:05,427.34,427.73,427.25,427.64,197593
2024-11-26 22:10,427.64,427.81,427.43,427.46,148400
2024-11-26 22:15,427.47,427.66,427.45,427.61,138314
2024-11-26 22:20,427.61,427.66,427.47,427.61,181639
2024-11-26 22:25,427.61,428.33,427.55,428.3,247920
2024-11-26 22:30,428.3,428.37,427.75,427.82,258703
2024-11-26 22:35,427.81,428.17,427.81,428.17,192855
2024-11-26 22:40,428.16,428.55,427.98,428.52,223512
2024-11-26 22:45,428.53,429.04,428.51,428.68,504997
2024-11-26 22:50,428.64,428.7,427.47,427.64,477534
2024-11-26 22:55,427.73,428.45,427.65,427.67,1086040
2024-11-27 16:30,425.11,427.23,424.14,426.33,1512619
2024-11-27 16:35,426.23,426.29,425.24,425.57,247981
2024-11-27 16:40,425.5,425.93,424.71,425.29,244878
2024-11-27 16:45,425.19,426.44,424.79,426.17,249490
2024-11-27 16:50,426.1,426.5,424.62,424.78,273961
2024-11-27 16:55,424.84,425.83,424.72,425.74,156131
2024-11-27 17:00,425.61,425.61,424.52,425.1,178335
2024-11-27 17:05,425.1,425.79,424.93,425.56,147078
2024-11-27 17:10,425.63,425.63,424.65,424.7,102823
2024-11-27 17:15,424.7,425.16,424.14,425.04,195689
2024-11-27 17:20,425.0,425.5,424.91,425.35,124423
2024-11-27 17:25,425.38,425.65,424.7,425.55,141195
2024-11-27 17:30,425.57,426.09,425.42,425.48,142655
2024-11-27 17:35,425.45,425.58,424.54,424.65,149883
2024-11-27 17:40,424.57,425.09,424.38,425.02,148913
2024-11-27 17:45,425.0,425.04,424.24,424.35,112965
2024-11-27 17:50,424.35,424.45,423.74,424.19,151928
2024-11-27 17:55,424.2,424.73,423.84,424.44,118936
2024-11-27 18:00,424.49,424.65,423.92,424.38,126802
2024-11-27 18:05,424.3,424.72,424.08,424.14,88079
2024-11-27 18:10,424.12,424.21,423.5,423.98,114299
2024-11-27 18:15,423.89,423.97,422.99,423.3,141094
2024-11-27 18:20,423.26,424.29,423.26,424.0,120744
2024-11-27 18:25,423.99,424.65,423.87,424.58,163078
2024-11-27 18:30,424.53,424.88,424.08,424.8,134892
2024-11-27 18:35,424.8,425.01,424.39,424.79,155296
2024-11-27 18:40,424.79,424.93,424.0,424.06,104519
2024-11-27 18:45,424.05,424.47,423.55,423.55,86045
2024-11-27 18:50,423.57,424.02,423.53,423.99,82784
2024-11-27 18:55,423.96,424.35,423.87,424.23,65611
2024-11-27 19:00,424.23,424.39,423.75,423.83,79885
2024-11-27 19:05,423.92,424.12,423.47,423.69,65289
2024-11-27 19:10,423.68,424.02,423.68,423.68,74546
2024-11-27 19:15,423.65,423.66,423.28,423.58,82311
2024-11-27 19:20,423.57,423.81,423.41,423.63,97341
2024-11-27 19:25,423.71,424.17,423.71,423.87,73885
2024-11-27 19:30,423.86,423.98,423.4,423.45,65710
2024-11-27 19:35,423.46,423.67,423.35,423.61,82707
2024-11-27 19:40,423.61,423.68,423.47,423.68,52938
2024-11-27 19:45,423.73,423.73,423.35,423.35,74839
2024-11-27 19:50,423.34,423.66,423.34,423.43,71578
2024-11-27 19:55,423.44,423.46,423.25,423.37,66782
2024-11-27 20:00,423.36,423.41,423.17,423.2,71860
2024-11-27 20:05,423.2,423.47,423.2,423.44,54062
2024-11-27 20:10,423.44,423.79,423.44,423.78,86215
2024-11-27 20:15,423.73,424.2,423.52,424.05,105186
2024-11-27 20:20,424.09,424.18,423.75,423.85,70561
2024-11-27 20:25,423.93,424.03,423.6,423.75,79985
2024-11-27 20:30,423.73,424.43,423.7,424.43,77961
2024-11-27 20:35,424.42,424.5,424.25,424.31,66895
2024-11-27 20:40,424.31,424.35,424.0,424.3,62795
2024-11-27 20:45,424.31,424.5,424.05,424.11,66116
2024-11-27 20:50,424.1,424.31,424.08,424.2,70347
2024-11-27 20:55,424.2,424.45,424.16,424.33,176461
2024-11-27 21:00,424.35,424.4,424.16,424.22,64269
2024-11-27 21:05,424.23,424.51,424.2,424.33,79140
2024-11-27 21:10,424.31,424.48,424.18,424.44,56649
2024-11-27 21:15,424.46,424.54,424.03,424.11,80582
2024-11-27 21:20,424.12,424.54,424.07,424.5,77619
2024-11-27 21:25,424.5,424.65,424.3,424.38,99470
2024-11-27 21:30,424.35,424.38,424.17,424.27,70209
2024-11-27 21:35,424.26,424.27,423.91,423.94,73536
2024-11-27 21:40,423.94,424.25,423.91,424.14,68414
2024-11-27 21:45,424.14,424.5,424.07,424.37,61319
2024-11-27 21:50,424.38,424.57,424.3,424.33,63563
2024-11-27 21:55,424.28,424.42,424.04,424.06,68817
2024-11-27 22:00,424.04,424.62,424.0,424.58,87866
2024-11-27 22:05,424.56,424.9,424.54,424.83,102649
2024-11-27 22:10,424.8,424.84,424.4,424.48,102011
2024-11-27 22:15,424.49,424.61,424.05,424.13,98081
2024-11-27 22:20,424.13,424.24,424.01,424.11,78954
2024-11-27 22:25,424.07,424.07,423.7,423.87,104503
2024-11-27 22:30,423.82,424.0,423.67,423.92,107515
2024-11-27 22:35,423.89,424.25,423.86,424.2,106126
2024-11-27 22:40,424.2,424.21,423.65,424.07,127391
2024-11-27 22:45,424.08,424.4,424.08,424.27,146945
2024-11-27 22:50,424.23,424.34,423.72,423.97,234814
2024-11-27 22:55,424.01,424.02,422.02,422.91,1538834
2024-11-29 16:30,420.03,420.57,418.21,418.64,2377967
2024-11-29 16:35,418.6,420.43,417.8,420.1,481122
2024-11-29 16:40,420.09,421.12,419.84,420.92,399351
2024-11-29 16:45,420.84,420.97,419.54,419.73,534989
2024-11-29 16:50,419.73,420.11,419.33,419.83,223859
2024-11-29 16:55,419.8,420.05,419.25,419.88,290459
2024-11-29 17:00,419.92,420.37,418.82,419.0,363530
2024-11-29 17:05,419.02,419.42,418.83,419.31,270981
2024-11-29 17:10,419.28,420.45,419.26,420.33,190744
2024-11-29 17:15,420.45,421.55,420.39,421.18,220730
2024-11-29 17:20,421.19,421.46,420.6,421.4,221520
2024-11-29 17:25,421.4,421.62,420.84,421.53,181852
2024-11-29 17:30,421.56,421.88,421.45,421.83,143258
2024-11-29 17:35,421.79,422.34,421.67,422.21,156412
2024-11-29 17:40,422.2,422.86,422.12,422.58,171138
2024-11-29 17:45,422.55,422.56,421.77,421.88,141401
2024-11-29 17:50,421.88,422.17,421.69,421.98,117225
2024-11-29 17:55,421.96,422.25,421.8,421.98,115962
2024-11-29 18:00,421.93,422.38,421.93,422.17,116207
2024-11-29 18:05,422.17,422.77,422.09,422.67,135500
2024-11-29 18:10,422.63,423.54,422.52,423.28,158884
2024-11-29 18:15,423.28,423.28,422.63,422.67,116876
2024-11-29 18:20,422.67,423.18,422.59,422.95,121166
2024-11-29 18:25,422.93,423.15,422.67,423.02,119320
2024-11-29 18:30,423.11,423.15,422.73,422.9,109916
2024-11-29 18:35,422.94,423.05,422.79,423.02,90126
2024-11-29 18:40,423.0,423.29,422.95,423.22,102216
2024-11-29 18:45,423.21,423.54,423.08,423.24,132641
2024-11-29 18:50,423.28,423.65,423.09,423.59,130375
2024-11-29 18:55,423.55,423.96,423.33,423.89,103823
2024-11-29 19:00,423.83,423.83,423.42,423.67,111874
2024-11-29 19:05,423.67,424.05,423.6,423.9,118034
2024-11-29 19:10,423.89,424.04,423.69,423.85,127056
2024-11-29 19:15,423.85,424.35,423.84,424.28,134757
2024-11-29 19:20,424.3,424.78,424.3,424.48,157964
2024-11-29 19:25,424.47,424.65,424.11,424.25,128480
2024-11-29 19:30,424.23,424.58,424.06,424.52,113789
2024-11-29 19:35,424.52,424.88,424.47,424.79,131008
2024-11-29 19:40,424.81,424.81,424.0,424.42,179425
2024-11-29 19:45,424.39,424.46,423.58,423.85,285484
2024-11-29 19:50,423.78,424.8,423.78,424.45,293145
2024-11-29 19:55,424.45,424.45,423.45,423.46,772020
2024-12-02 16:30,421.54,424.73,421.31,424.59,877166
2024-12-02 16:35,424.69,425.54,424.08,424.94,276555
2024-12-02 16:40,424.81,425.3,424.55,424.82,158377
2024-12-02 16:45,424.9,426.31,424.84,426.31,222587
2024-12-02 16:50,426.25,426.56,425.64,426.17,242026
2024-12-02 16:55,426.19,426.65,425.53,426.23,236172
2024-12-02 17:00,426.23,427.43,425.99,427.14,354107
2024-12-02 17:05,427.14,428.03,427.09,427.61,226665
2024-12-02 17:10,427.64,428.94,427.57,428.79,261616
2024-12-02 17:15,428.8,429.45,428.6,428.76,319332
2024-12-02 17:20,428.74,429.4,428.61,428.9,212060
2024-12-02 17:25,428.88,430.68,428.86,430.58,513168
2024-12-02 17:30,430.61,431.44,430.6,431.31,265914
2024-12-02 17:35,431.3,431.9,431.05,431.35,286158
2024-12-02 17:40,431.33,431.77,431.02,431.17,190084
2024-12-02 17:45,431.2,432.71,431.16,432.4,388294
2024-12-02 17:50,432.32,432.32,431.37,432.14,184288
2024-12-02 17:55,432.12,432.15,430.62,431.2,204783
2024-12-02 18:00,431.17,431.28,430.7,430.91,110531
2024-12-02 18:05,430.91,431.88,430.84,431.75,125106
2024-12-02 18:10,431.71,431.84,431.5,431.84,121232
2024-12-02 18:15,431.81,431.83,431.41,431.62,131351
2024-12-02 18:20,431.55,431.55,430.2,430.35,178678
2024-12-02 18:25,430.25,430.66,430.12,430.3,142005
2024-12-02 18:30,430.33,430.4,429.76,430.08,165373
2024-12-02 18:35,429.99,430.95,429.85,430.66,142728
2024-12-02 18:40,430.71,430.84,430.27,430.39,102424
2024-12-02 18:45,430.43,431.07,430.41,430.94,332011
2024-12-02 18:50,430.88,431.4,430.72,431.4,84373
2024-12-02 18:55,431.36,431.61,431.12,431.33,78890
2024-12-02 19:00,431.32,431.77,431.25,431.55,116926
2024-12-02 19:05,431.4,431.49,431.12,431.29,91223
2024-12-02 19:10,431.24,431.38,430.8,430.9,95041
2024-12-02 19:15,430.87,431.37,430.69,430.8,97276
2024-12-02 19:20,430.79,431.13,430.58,431.11,802875
2024-12-02 19:25,431.12,431.19,430.72,430.92,114739
2024-12-02 19:30,430.96,431.35,430.85,431.23,133652
2024-12-02 19:35,431.27,431.27,430.93,430.94,84082
2024-12-02 19:40,430.97,431.04,430.58,430.88,103012
2024-12-02 19:45,430.86,430.97,430.58,430.81,63578
2024-12-02 19:50,430.81,431.04,430.68,430.73,131936
2024-12-02 19:55,430.77,431.02,430.71,431.0,74245
2024-12-02 20:00,431.0,431.26,430.78,431.23,102257
2024-12-02 20:05,431.26,431.26,430.55,430.6,56781
2024-12-02 20:10,430.59,430.97,430.24,430.7,83573
2024-12-02 20:15,430.8,430.89,430.46,430.82,54491
2024-12-02 20:20,430.8,431.06,430.62,430.8,80165
2024-12-02 20:25,430.83,430.89,430.66,430.74,55860
2024-12-02 20:30,430.74,430.82,430.4,430.74,159266
2024-12-02 20:35,430.74,431.06,430.57,431.02,73931
2024-12-02 20:40,430.99,431.2,430.74,430.77,78104
2024-12-02 20:45,430.77,431.1,430.77,431.04,53597
2024-12-02 20:50,431.06,431.06,430.85,430.93,50212
2024-12-02 20:55,430.96,431.33,430.83,431.33,116163
2024-12-02 21:00,431.34,431.53,431.1,431.4,91250
2024-12-02 21:05,431.4,431.45,431.18,431.33,89947
2024-12-02 21:10,431.33,431.63,431.08,431.1,106810
2024-12-02 21:15,431.11,431.41,431.01,431.26,76879
2024-12-02 21:20,431.22,431.7,431.2,431.67,71014
2024-12-02 21:25,431.7,431.73,431.17,431.29,87472
2024-12-02 21:30,431.29,431.65,431.23,431.59,119971
2024-12-02 21:35,431.61,431.81,431.44,431.58,118701
2024-12-02 21:40,431.57,431.67,431.38,431.5,82441
2024-12-02 21:45,431.5,431.51,431.0,431.12,95701
2024-12-02 21:50,431.14,431.42,431.07,431.29,95466
2024-12-02 21:55,431.33,431.37,431.11,431.24,73740
2024-12-02 22:00,431.21,431.3,431.04,431.14,116660
2024-12-02 22:05,431.13,431.38,431.13,431.28,74463
2024-12-02 22:10,431.27,431.77,431.25,431.71,121877
2024-12-02 22:15,431.72,431.94,431.3,431.34,111403
2024-12-02 22:20,431.36,431.68,431.32,431.45,99974
2024-12-02 22:25,431.48,431.78,431.34,431.57,94539
2024-12-02 22:30,431.61,431.69,431.34,431.4,92581
2024-12-02 22:35,431.42,431.45,431.21,431.45,110752
2024-12-02 22:40,431.42,431.47,430.92,431.09,137564
2024-12-02 22:45,431.08,431.25,430.96,431.22,134860
2024-12-02 22:50,431.19,431.3,430.05,430.83,424885
2024-12-02 22:55,430.83,431.5,430.78,430.97,831209
2024-12-03 16:30,429.84,430.1,428.6,430.07,1993702
2024-12-03 16:35,430.05,430.31,429.22,429.52,256179
2024-12-03 16:40,429.64,429.97,428.92,429.85,200107
2024-12-03 16:45,429.77,430.3,429.48,429.49,180559
2024-12-03 16:50,429.49,430.14,429.0,429.63,236520
2024-12-03 16:55,429.66,431.34,429.63,431.22,337023
2024-12-03 17:00,431.27,432.15,431.12,431.64,288764
2024-12-03 17:05,431.65,432.47,431.45,431.65,208869
2024-12-03 17:10,431.66,431.99,431.43,431.51,125870
2024-12-03 17:15,431.55,431.74,430.69,430.79,193296
2024-12-03 17:20,430.8,430.83,430.12,430.32,115489
2024-12-03 17:25,430.35,430.44,429.54,429.66,137138
2024-12-03 17:30,429.61,430.46,429.51,430.16,148845
2024-12-03 17:35,430.18,430.96,430.13,430.69,122421
2024-12-03 17:40,430.6,430.65,430.11,430.12,110801
2024-12-03 17:45,430.07,430.35,429.64,430.2,96346
2024-12-03 17:50,430.23,430.38,429.85,430.21,88117
2024-12-03 17:55,430.28,430.74,430.19,430.74,93325
2024-12-03 18:00,430.71,431.21,430.69,431.05,138693
2024-12-03 18:05,431.1,431.93,430.8,431.73,140226
2024-12-03 18:10,431.84,431.99,431.4,431.53,77513
2024-12-03 18:15,431.45,431.53,431.0,431.1,79374
2024-12-03 18:20,431.11,431.47,431.0,431.16,78988
2024-12-03 18:25,431.17,431.39,430.92,431.39,81629
2024-12-03 18:30,431.44,431.74,431.44,431.64,150504
2024-12-03 18:35,431.64,431.68,430.55,430.69,130312
2024-12-03 18:40,430.69,430.9,430.11,430.22,83647
2024-12-03 18:45,430.18,430.67,430.16,430.61,80460
2024-12-03 18:50,430.64,430.95,430.56,430.73,61393
2024-12-03 18:55,430.73,430.98,430.54,430.58,60472
2024-12-03 19:00,430.53,430.78,430.53,430.72,59160
2024-12-03 19:05,430.74,430.88,430.57,430.57,58991
2024-12-03 19:10,430.54,430.7,430.38,430.55,60261
2024-12-03 19:15,430.55,430.59,430.31,430.47,95118
2024-12-03 19:20,430.41,430.51,429.95,430.0,92960
