ticker,date,daily_return_pct,abs_return_pct,intraday_return_pct,spy_return_pct,close,direction,drift_1d,drift_2d,drift_3d,drift_5d,reversal_1d,reversal_2d,reversal_3d,reversal_5d,vix_close,vix_regime
MARA,2023-12-19,10.513079682178894,10.513079682178894,6.650480128714532,0.6080867666898637,21.96999931335449,UP_SHOCK,0.5917208565237261,12.790175061967146,21.574874461816453,41.42012137405159,False,False,False,False,,UNKNOWN
MARA,2023-12-21,12.126698004145254,12.126698004145254,6.62651002880474,0.948195716692557,24.780000686645508,UP_SHOCK,7.788532463065135,8.797410562631654,25.383368982586553,-5.2058146883851935,False,False,False,True,,UNKNOWN
MARA,2023-12-22,7.788532463065123,7.788532463065123,4.663003939511937,0.20097399683320916,26.709999084472656,UP_SHOCK,0.9359790661517944,16.323477198792435,5.2414884832128905,-14.151998910004849,False,False,False,True,,UNKNOWN
MARA,2023-12-27,15.244809903271396,15.244809903271396,10.373002187793267,0.18080036580676584,31.06999969482422,UP_SHOCK,-9.526871945755925,-24.396523972186472,-26.19890398970437,-15.448983856476033,True,True,True,True,,UNKNOWN
MARA,2023-12-28,-9.526871945755921,9.526871945755921,-3.0355266219881827,0.03777945759597667,28.11000061035156,DOWN_SHOCK,-16.4354348591941,-18.42760651975309,-16.613304784398352,-14.194235803925368,False,False,False,False,,UNKNOWN
MARA,2023-12-29,-16.435434859194096,16.435434859194096,-18.860106555889793,-0.28949804069642315,23.489999771118164,DOWN_SHOCK,-2.3839909382669435,-0.2128532888366513,11.834826367532038,10.600254556748494,False,False,True,True,,UNKNOWN
MARA,2024-01-02,-2.3839909382669444,2.3839909382669444,-13.926423308831836,-0.5596450835512523,22.93000030517578,DOWN_SHOCK,2.224161457018028,14.566071121394545,5.189710066375399,12.211073701680364,True,True,True,True,,UNKNOWN
MARA,2024-01-03,2.2241614570180257,2.2241614570180257,13.236713382270798,-0.8166594141799766,23.440000534057617,UP_SHOCK,12.07337823902414,2.9010251266324043,10.83617299619157,9.342997341348102,False,False,False,False,,UNKNOWN
MARA,2024-01-04,12.073378239024146,12.073378239024146,8.733446290056888,-0.32211595318121233,26.270000457763672,UP_SHOCK,-8.184238983881997,-1.1039242880623503,-2.0555801527127695,-14.73163597943402,True,True,True,True,,UNKNOWN
MARA,2024-01-05,-8.184238983881997,8.184238983881997,-5.337514628870222,0.13696387133315113,24.1200008392334,DOWN_SHOCK,7.711437140489112,6.674952931113165,6.260357665813395,-21.310120722037396,True,True,True,False,,UNKNOWN
MARA,2024-01-08,7.711437140489119,7.711437140489119,4.884937675055253,1.4276025907794754,25.979999542236328,UP_SHOCK,-0.9622786928597471,-1.3471916383244051,-13.77983058808741,-31.562736720837425,True,True,True,True,,UNKNOWN
MARA,2024-01-11,-12.602417666796805,12.602417666796805,-17.918655672212804,-0.04407250183169342,22.399999618530277,DOWN_SHOCK,-15.267857743465193,-20.624995582870014,-22.94642623742013,-27.99107394884441,False,False,False,False,,UNKNOWN
MARA,2024-01-12,-15.267857743465196,15.267857743465196,-11.720932361691498,0.06927133832714816,18.979999542236328,DOWN_SHOCK,-6.322438801541877,-9.062167306837734,-15.331927911465257,-12.486822913829846,False,False,False,False,,UNKNOWN
MARA,2024-01-16,-6.322438801541875,6.322438801541875,-4.6648737248249335,-0.3671214241216858,17.780000686645508,DOWN_SHOCK,-2.9246368823497417,-9.617553013401539,-9.280098212359555,-9.392575994377077,False,False,False,False,,UNKNOWN
MARA,2024-01-17,-2.9246368823497404,2.9246368823497404,-1.371427263532366,-0.5558672684831789,17.260000228881836,DOWN_SHOCK,-6.894556884572589,-6.546935417905495,-3.765930532507199,-9.32792925261662,False,False,False,False,,UNKNOWN
MARA,2024-01-18,-6.894556884572589,6.894556884572589,-6.678279119549228,0.8892799076214875,16.06999969482422,DOWN_SHOCK,0.37336320523831296,3.3603044541517058,0.24891671616040625,1.2445598427974385,True,True,True,True,,UNKNOWN
MARA,2024-01-22,2.975830592431028,2.975830592431028,7.023196652308298,0.21144787684062027,16.610000610351562,UP_SHOCK,-3.0102346877000934,-5.779656571613887,-2.046960506286786,11.499095588363636,True,True,True,False,,UNKNOWN
MARA,2024-01-23,-3.0102346877000974,3.0102346877000974,2.0266032252794357,0.29163783021921574,16.110000610351562,DOWN_SHOCK,-2.8553753841928153,0.9931709581022652,10.800743049010926,12.414648815810015,False,True,True,True,,UNKNOWN
MARA,2024-01-24,-2.8553753841928153,2.8553753841928153,-5.722896030773127,0.10931698517426813,15.649999618530272,DOWN_SHOCK,3.9616668009326506,14.057513204885701,18.338663956484677,13.290734660742402,True,True,True,True,,UNKNOWN
MARA,2024-01-25,3.9616668009326395,3.9616668009326395,3.2360420144360633,0.5438949470246479,16.270000457763672,UP_SHOCK,9.711124027363594,13.829132985219747,11.309158579094452,14.320835022436842,False,False,False,False,,UNKNOWN
MARA,2024-01-26,9.711124027363605,9.711124027363605,3.598379893821674,-0.12704752739219893,17.850000381469727,UP_SHOCK,3.7535017477617503,1.456583884175943,-0.6722735947836314,1.960786408907115,False,False,True,False,,UNKNOWN
MARA,2024-01-29,3.753501747761745,3.753501747761745,3.1180478944186896,0.7919481688201113,18.520000457763672,UP_SHOCK,-2.2138220155401727,-4.265663585316877,0.43196502013323845,-10.151193421418784,True,True,False,True,,UNKNOWN
MARA,2024-01-30,-2.2138220155401678,2.2138220155401678,-1.7895873869231589,-0.07734193445601001,18.11000061035156,DOWN_SHOCK,-2.0982940657551645,2.7056861104581458,0.4969638296779,-5.797907835569052,False,True,True,False,,UNKNOWN
MARA,2024-02-01,4.9069422543462915,4.9069422543462915,4.729730527941422,1.308805615033637,18.600000381469727,UP_SHOCK,-2.150535539390491,-10.537639524856905,-8.279574644856307,16.021502586662056,True,True,True,False,,UNKNOWN
MARA,2024-02-02,-2.150535539390497,2.150535539390497,1.4492765949936672,1.0527552569977727,18.200000762939453,DOWN_SHOCK,-8.571435757671157,-6.263743127519246,-3.626372635961988,31.26372740761361,False,False,False,True,,UNKNOWN
MARA,2024-02-05,-8.571435757671154,8.571435757671154,-8.167778041049887,-0.36412905411126184,16.639999389648438,DOWN_SHOCK,2.524039012616928,5.408663214487781,29.68750429841202,63.94231783215149,True,True,True,True,,UNKNOWN
MARA,2024-02-06,2.52403901261693,2.52403901261693,2.4009581164096327,0.2903369767902175,17.059999465942383,UP_SHOCK,2.8136076471937095,26.494728014424275,40.035170794354855,50.76201710733016,False,False,False,False,,UNKNOWN
MARA,2024-02-07,2.8136076471937166,2.8136076471937166,4.094958566389257,0.8340456217984737,17.540000915527344,UP_SHOCK,23.03306041792897,36.20295406313087,55.53021244426388,67.6738786334772,False,False,False,False,,UNKNOWN
MARA,2024-02-08,23.033060417928965,23.033060417928965,15.648446410351427,0.04416855465834146,21.57999992370605,UP_SHOCK,10.704353448142557,26.413349319236534,19.18442726730767,25.208528977248392,False,False,False,False,,UNKNOWN
MARA,2024-02-09,10.704353448142555,10.704353448142555,0.8868204466482202,0.577933527230079,23.88999938964844,UP_SHOCK,14.190043464236995,7.660108708495775,23.10590455751744,12.76685317007896,False,False,False,False,,UNKNOWN
MARA,2024-02-12,14.190043464237,14.190043464237,15.593221380052382,-0.04389536860691656,27.280000686645508,UP_SHOCK,-5.718479963435972,7.807914615666813,-0.9530799939059933,-10.15396036672271,True,False,True,True,,UNKNOWN
MARA,2024-02-13,-5.718479963435974,5.718479963435974,5.409834899430713,-1.3773024753250818,25.71999931335449,DOWN_SHOCK,14.346814279041123,5.0544369327964525,4.743395230456605,-10.964229277253498,True,True,True,False,,UNKNOWN
MARA,2024-02-14,14.34681427904112,14.34681427904112,1.3089877773975054,0.9087607114390162,29.40999984741211,UP_SHOCK,-8.126485556098165,-8.398501619073746,-16.66099844934694,-16.49099084200266,True,True,True,True,,UNKNOWN
MARA,2024-02-15,-8.126485556098162,8.126485556098162,-9.933331807454428,0.689973723223436,27.020000457763672,DOWN_SHOCK,-0.29607669263776143,-9.289415937669359,-15.247967318407623,-11.213917969327406,False,False,False,False,,UNKNOWN
MARA,2024-02-20,-9.020045497414763,9.020045497414763,-9.053805064870362,-0.5505422369269541,24.51000022888184,DOWN_SHOCK,-6.568749878893867,0.20399525334000504,-2.1215848751846305,23.66380735576657,False,True,False,True,,UNKNOWN
MARA,2024-02-21,-6.568749878893865,6.568749878893865,-0.043650060883618905,0.09058274626561058,22.899999618530277,DOWN_SHOCK,7.248907751373338,4.759826073123067,27.46725336378426,35.502188661770006,True,True,True,True,,UNKNOWN
MARA,2024-02-22,7.248907751373346,7.248907751373346,5.588990646037656,2.0695539081542647,24.559999465942383,UP_SHOCK,-2.3208457134318894,18.851796289880653,23.412052626359326,5.456026798559532,True,False,False,False,,UNKNOWN
MARA,2024-02-23,-2.320845713431885,2.320845713431885,1.523489729738456,0.06896776717688624,23.989999771118164,DOWN_SHOCK,21.67570159462775,26.34430910846835,29.345564746536102,12.546895613169658,True,True,True,True,,UNKNOWN
MARA,2024-02-26,21.67570159462775,21.67570159462775,19.58214140321788,-0.3662491153425318,29.190000534057617,UP_SHOCK,3.8369267262533957,6.303529013098369,-11.270986143658034,-11.921895806492525,False,False,True,True,,UNKNOWN
MARA,2024-02-27,3.836926726253398,3.836926726253398,-4.505357011618542,0.18576843718893787,30.309999465942383,UP_SHOCK,2.3754577149107154,-14.549653332615103,-10.920486718126275,-26.558889405807705,False,True,True,True,,UNKNOWN
MARA,2024-02-28,2.3754577149107226,2.3754577149107226,-3.931884149885246,-0.13215850310841493,31.030000686645508,UP_SHOCK,-16.532391087967483,-12.987433443338317,-17.14470346261526,-27.10280264683188,True,True,True,True,,UNKNOWN
MARA,2024-02-29,-16.53239108796748,16.53239108796748,-12.999666710532894,0.3594959104243234,25.899999618530277,DOWN_SHOCK,4.247105782514076,-0.7335928063940355,-14.054051904480271,-15.830117536126778,True,False,False,False,,UNKNOWN
MARA,2024-03-01,4.247105782514082,4.247105782514082,1.7715767101019235,0.9388275619583331,27.0,UP_SHOCK,-4.777781168619791,-17.55555470784504,-16.222219113950377,-13.037038732458045,True,True,True,True,,UNKNOWN
MARA,2024-03-04,-4.7777811686197875,4.7777811686197875,-7.7502751694217595,-0.1072394681352895,25.709999084472656,DOWN_SHOCK,-13.418899177147056,-12.018663381071207,-15.208090185322185,-19.719952840784813,False,False,False,False,,UNKNOWN
MARA,2024-03-05,-13.41889917714706,13.41889917714706,-9.915009900305316,-0.9994217578793041,22.26000022888184,DOWN_SHOCK,1.6172533991462696,-2.066491406520526,5.480679698159066,-9.299189908086547,True,False,True,False,,UNKNOWN
MARA,2024-03-06,1.6172533991462679,1.6172533991462679,-3.6626862000399343,0.5067277962444772,22.6200008392334,UP_SHOCK,-3.625117470157626,3.801939306347415,-8.75332173352855,-12.908930008655584,True,False,True,True,,UNKNOWN
MARA,2024-03-07,-3.625117470157624,3.625117470157624,-0.9090943769975142,0.9926411741641328,21.799999237060547,DOWN_SHOCK,7.706423687940954,-5.321100403710459,-7.385315409855113,-16.376145962221546,True,False,False,False,,UNKNOWN
MARA,2024-03-08,7.706423687940944,7.706423687940944,6.244339986182511,-0.6002256983116405,23.479999542236328,UP_SHOCK,-12.095401226389438,-14.011921091653305,-16.098802610695678,-17.717205828428625,True,True,True,True,,UNKNOWN
MARA,2024-03-11,-12.095401226389434,12.095401226389434,-16.335633053029614,-0.08598592960857854,20.63999938964844,DOWN_SHOCK,-2.1802270779935746,-4.5542570470250325,-11.676356195149879,-5.959300283958401,False,False,False,False,,UNKNOWN
MARA,2024-03-12,-2.1802270779935795,2.1802270779935795,-3.3508802108328073,1.0757368467438466,20.190000534057617,DOWN_SHOCK,-2.4269428338627588,-9.70778078244748,-4.309067935713189,-4.309067935713189,False,False,False,False,,UNKNOWN
MARA,2024-03-13,-2.4269428338627552,2.4269428338627552,-1.8435422895406588,-0.1567445767875153,19.700000762939453,DOWN_SHOCK,-7.461934841487716,-1.928939357353274,-1.4720858086102555,13.857865159945215,False,False,False,True,,UNKNOWN
MARA,2024-03-14,-7.461934841487716,7.461934841487716,-5.0520894904101095,-0.19769080559990382,18.229999542236328,DOWN_SHOCK,5.97915622577233,6.472848792134567,5.97915622577233,19.473402268520797,True,True,True,True,,UNKNOWN
MARA,2024-03-15,5.97915622577232,5.97915622577232,8.722561604568535,-0.6866478861163539,19.31999969482422,UP_SHOCK,0.4658393064674916,0.0,16.097311902053104,8.022780377291731,False,False,False,False,,UNKNOWN
MARA,2024-03-20,16.0973119020531,16.0973119020531,14.672806327170953,0.9249093169406697,22.43000030517578,UP_SHOCK,-2.8979028519241004,-6.95496854532993,-6.598303709763279,-1.6049960118301534,True,True,True,True,,UNKNOWN
MARA,2024-03-21,-2.8979028519241057,2.8979028519241057,-2.767852421621822,0.33048290203687714,21.780000686645508,DOWN_SHOCK,-4.178144254926858,-3.8108351585818467,-6.427922322047137,3.6730909634500883,False,False,False,True,,UNKNOWN
MARA,2024-03-22,-4.178144254926853,4.178144254926853,-1.417096060365557,-0.18956111268649822,20.8700008392334,DOWN_SHOCK,0.3833249664066294,-2.3478757008272155,5.74987449609944,3.6415826112689293,True,False,True,True,,UNKNOWN
MARA,2024-03-26,-2.7207712716707078,2.7207712716707078,-1.7831365746187877,-0.1847037330710788,20.3799991607666,DOWN_SHOCK,8.292446534104995,10.79490114589728,6.133464433140736,-4.6614273538325595,True,True,True,False,,UNKNOWN
MARA,2024-03-27,8.292446534104991,8.292446534104991,4.8456080509868285,0.8403902109950234,22.06999969482422,UP_SHOCK,2.3108302489076875,-1.9936589947520689,-10.60262883980311,-16.31173734141007,False,True,True,True,,UNKNOWN
MARA,2024-03-28,2.3108302489076804,2.3108302489076804,0.6238831832287802,-0.01909066074121668,22.57999992370605,UP_SHOCK,-4.2072664577030086,-12.621790926038024,-13.950396940538434,-18.379094918301185,True,True,True,True,,UNKNOWN
MARA,2024-04-01,-4.207266457703007,4.207266457703007,-1.771123019480075,-0.17400022482871869,21.6299991607666,DOWN_SHOCK,-8.784094739941425,-10.171053818537683,-14.609338742573104,-17.013400557601887,False,False,False,False,,UNKNOWN
MARA,2024-04-02,-8.784094739941429,8.784094739941429,-3.379042759449619,-0.635808209740385,19.729999542236328,DOWN_SHOCK,-1.5205232844447545,-6.386215195720288,-6.588947122262306,-8.869741716180716,False,False,False,False,,UNKNOWN
MARA,2024-04-03,-1.5205232844447525,1.5205232844447525,-1.119589402673742,0.10984840474292934,19.43000030517578,DOWN_SHOCK,-4.940818202486423,-5.146680310311776,-7.617084503298152,-10.550700526047335,False,False,False,False,,UNKNOWN
MARA,2024-04-04,-4.940818202486419,4.940818202486419,-7.7422632815580155,-1.2206142269117093,18.46999931335449,DOWN_SHOCK,-0.21656204475214372,-2.8153685422124375,-2.6529495903330798,-4.710335485804381,False,False,False,False,,UNKNOWN
MARA,2024-04-08,-2.6044467405761718,2.6044467405761718,-7.617084503298152,0.055944467488333594,17.950000762939453,DOWN_SHOCK,0.16712411154216836,-3.175496255965113,-1.9498627665373494,-15.598891506401582,True,False,False,False,,UNKNOWN
MARA,2024-04-10,-3.3370433634343666,3.3370433634343666,0.4624273250525734,-1.0013138082779038,17.3799991607666,DOWN_SHOCK,1.2658298695419563,-7.307241724625156,-12.83083803174343,-15.82278008697203,True,False,False,False,,UNKNOWN
MARA,2024-04-12,-8.465907606950507,8.465907606950507,-7.679083633244309,-1.3803105824032658,16.110000610351562,DOWN_SHOCK,-5.959037588145325,-9.373061276680374,-9.186843201977675,2.420852730432806,False,False,False,True,,UNKNOWN
MARA,2024-04-15,-5.959037588145321,5.959037588145321,-6.307980537730776,-1.2528101978353523,15.149999618530272,DOWN_SHOCK,-3.6303580918103,-3.432340047410508,-0.792078472479339,15.841582039347296,False,False,False,True,,UNKNOWN
MARA,2024-04-16,-3.630358091810304,3.630358091810304,-1.4844758291818683,-0.1823749004544739,14.600000381469728,DOWN_SHOCK,0.2054776177216077,2.945200960728856,13.01369567730796,33.15068511046616,True,True,True,True,,UNKNOWN
MARA,2024-04-18,2.7341053684301952,2.7341053684301952,2.8747439162463744,-0.2057726764312373,15.029999732971191,UP_SHOCK,9.780441072158377,16.766464064275745,29.34132321647513,26.480376358089696,False,False,False,False,,UNKNOWN
MARA,2024-04-19,9.780441072158386,9.780441072158386,8.839051227409053,-0.8728310564720898,16.5,UP_SHOCK,6.363631739760891,17.81818505489465,15.696970621744791,17.757577607125945,False,False,False,False,,UNKNOWN
MARA,2024-04-22,6.363631739760889,6.363631739760889,2.3323593436006895,0.9209207528225516,17.549999237060547,UP_SHOCK,10.769238627691399,8.77493437307567,8.31909433214214,2.7350511136851563,False,False,False,False,,UNKNOWN
MARA,2024-04-23,10.76923862769139,10.76923862769139,12.305032546685142,1.186654565078804,19.440000534057617,UP_SHOCK,-1.8004134354654397,-2.2119356654463314,-0.0514415051806001,-17.386836292487196,True,True,True,True,,UNKNOWN
MARA,2024-04-24,-1.8004134354654422,1.8004134354654422,-0.10465963958595803,-0.047460733306348146,19.09000015258789,DOWN_SHOCK,-0.4190671716427731,1.7810379773192369,-5.552642522104362,-15.819803214376993,False,True,False,False,,UNKNOWN
MARA,2024-04-26,2.209363867633396,2.209363867633396,1.994756342960722,0.9473886091963868,19.43000030517578,UP_SHOCK,-7.205350471133756,-17.34431696501669,-17.29284898393194,-9.8301586073744,True,True,True,True,,UNKNOWN
MARA,2024-04-29,-7.2053504711337535,7.2053504711337535,-2.170372283813472,0.3541491468493696,18.030000686645508,DOWN_SHOCK,-10.926240408644404,-10.870776024279499,-5.324464532784762,14.642258952346223,False,False,False,True,,UNKNOWN
MARA,2024-04-30,-10.926240408644405,10.926240408644405,-6.519213150979854,-1.5841339008552668,16.059999465942383,DOWN_SHOCK,0.06226792786041438,6.288918197187314,9.09091556894157,25.84059624242806,True,True,True,True,,UNKNOWN
MARA,2024-05-02,6.2227754759826,6.2227754759826,2.831321099722044,0.9353406639900363,17.06999969482422,UP_SHOCK,2.6362083830376255,21.0896335432348,18.39484151016426,15.114235324142028,False,False,False,False,,UNKNOWN
MARA,2024-05-03,2.6362083830376193,2.6362083830376193,-2.232140718902261,1.2395359318103427,17.520000457763672,UP_SHOCK,17.979449407687703,15.353873038952804,14.668947646547407,-2.054797950601849,False,False,False,True,,UNKNOWN
MARA,2024-05-06,17.979449407687696,17.979449407687696,12.093272655375728,1.0326794652302018,20.670000076293945,UP_SHOCK,-2.225452298613467,-2.8059986529523346,-4.934690149969997,-16.49733833974668,True,True,True,True,,UNKNOWN
MARA,2024-05-07,-2.225452298613473,2.225452298613473,0.5973067743820201,0.11034322831826593,20.209999084472656,DOWN_SHOCK,-0.5937602044572126,-2.7709029753129824,-15.091535750755483,-10.588814876753752,False,False,False,False,,UNKNOWN
MARA,2024-05-09,-2.1901469921140615,2.1901469921140615,-0.30441130760704216,0.5761686492328222,19.649999618530277,DOWN_SHOCK,-12.671754806397331,-12.162847002778728,-8.040712236025145,0.0,False,False,False,False,,UNKNOWN
MARA,2024-05-10,-12.671754806397328,12.671754806397328,-13.245706513055358,0.12884646357322893,17.15999984741211,DOWN_SHOCK,0.5827528109495151,5.303029460978381,17.71562320838718,13.34499379889387,True,True,True,True,,UNKNOWN
MARA,2024-05-14,4.692928477410896,4.692928477410896,6.923077530789292,0.45882543281670074,18.06999969482422,UP_SHOCK,11.787499192517028,8.743773936856329,7.636973389161193,18.151636646596053,False,False,False,False,,UNKNOWN
MARA,2024-05-15,11.787499192517025,11.787499192517025,7.048223977504002,1.2382906116471304,20.200000762939453,UP_SHOCK,-2.7227778397823252,-3.7128711468962434,10.495043820861067,5.148509747023262,True,True,False,False,,UNKNOWN
MARA,2024-05-16,-2.722777839782331,2.722777839782331,-1.0075604992237344,-0.20575446924433471,19.649999618530277,DOWN_SHOCK,-1.0178059006282199,13.587786911588982,8.651403541689236,2.1882967609336577,False,True,True,True,,UNKNOWN
MARA,2024-05-20,14.755777991296215,14.755777991296215,13.41463083694224,0.1152163929652561,22.31999969482422,UP_SHOCK,-4.345875119252018,-4.8387094017590675,-10.035841405668123,-7.123656695015974,True,True,True,True,,UNKNOWN
MARA,2024-05-21,-4.345875119252018,4.345875119252018,-3.9586107912176502,0.24525339784411404,21.350000381469727,DOWN_SHOCK,-0.5152253320193623,-5.948479789564524,-0.6557437681293038,-5.199065997745666,False,False,False,False,,UNKNOWN
MARA,2024-05-23,-5.461392937439968,5.461392937439968,-6.430564863188186,-0.7304155494412545,20.07999992370605,DOWN_SHOCK,5.627485881773089,3.237049905378238,0.7968119921316347,-2.788841972460642,True,True,True,False,,UNKNOWN
MARA,2024-05-24,5.627485881773087,5.627485881773087,4.689036746586689,0.6616510107705142,21.209999084472656,UP_SHOCK,-2.263081390643362,-4.573311434344219,-5.516257517435919,-7.685050594650376,True,True,True,True,,UNKNOWN
MARA,2024-05-28,-2.2630813906433622,2.2630813906433622,-1.9858159993817288,0.06987272701077796,20.729999542236328,DOWN_SHOCK,-2.363723019481087,-3.3285028555024665,-5.83694699079633,-1.0130202079589712,False,False,False,False,,UNKNOWN
MARA,2024-05-29,-2.36372301948109,2.36372301948109,-0.540543529678391,-0.7002454871396835,20.239999771118164,DOWN_SHOCK,-0.9881366494688024,-3.557308900674536,-3.2608688481998485,4.100790183260961,False,False,False,True,,UNKNOWN
MARA,2024-05-31,-2.594812544947378,2.594812544947378,-4.0314635627959365,0.9108256732347053,19.520000457763672,DOWN_SHOCK,0.3073743060211647,5.122950699533774,7.940569675776145,-1.2807376748834436,True,True,True,False,,UNKNOWN
MARA,2024-06-04,4.800819906641252,4.800819906641252,4.693877848919501,0.11178601524610698,20.520000457763672,UP_SHOCK,2.6803081130169106,1.3645164378684915,-6.091617797830344,-3.362575627022276,False,False,True,True,,UNKNOWN
MARA,2024-06-05,2.680308113016916,2.680308113016916,0.6688933951607112,1.1885166809659786,21.06999969482422,UP_SHOCK,-1.2814450008273928,-8.542948567306867,-7.64119902074348,-3.6070253435671744,True,True,True,True,,UNKNOWN
MARA,2024-06-07,-7.355763631812007,7.355763631812007,-7.221954583247547,-0.12156583247044939,19.270000457763672,DOWN_SHOCK,0.9859814332927844,2.9060687734273594,5.396984864936559,1.0378767557851272,True,True,True,True,,UNKNOWN
MARA,2024-06-11,1.9013404760569674,1.9013404760569674,5.198936458376424,0.24083366685190288,19.82999992370605,UP_SHOCK,2.4205725874083814,0.8572873270197037,-1.8154342498065004,2.269292812258143,False,False,True,False,,UNKNOWN
MARA,2024-06-12,2.420572587408376,2.420572587408376,0.0,0.8212964201717909,20.309999465942383,UP_SHOCK,-1.5263391141994735,-4.135894508498049,-1.4278631994304438,1.7232909437375339,True,True,True,False,,UNKNOWN
MARA,2024-06-13,-1.5263391141994709,1.5263391141994709,-1.6715838251585846,0.20136486016888444,20.0,DOWN_SHOCK,-2.650003433227557,0.10000228881835936,1.400003433227539,-3.950004577636719,False,True,True,False,,UNKNOWN
MARA,2024-06-14,-2.6500034332275546,2.6500034332275546,-2.650003433227557,0.0608435925496309,19.46999931335449,DOWN_SHOCK,2.8248647344940427,4.160253733216305,6.111970087443189,-4.006157199820082,True,True,True,False,,UNKNOWN
MARA,2024-06-17,2.824864734494037,2.824864734494037,4.488520966599697,0.795899476872064,20.020000457763672,UP_SHOCK,1.2987024122719686,3.196800074998242,-4.045960813037347,-3.846156044742092,False,False,True,True,,UNKNOWN
MARA,2024-06-20,1.873763056708544,1.873763056708544,-0.04838040079789367,-0.271641746130602,20.65999984741211,UP_SHOCK,-7.018396774678977,-9.535330725577213,-6.824781499641333,-4.840271090927724,True,True,True,True,,UNKNOWN
MARA,2024-06-21,-7.0183967746789815,7.0183967746789815,-3.6126503245267996,-0.1340706112076817,19.209999084472656,DOWN_SHOCK,-2.7069160603727003,0.20822965868684648,0.8329087058107711,3.3316050364332397,False,True,True,True,,UNKNOWN
MARA,2024-06-24,-2.7069160603726994,2.7069160603726994,1.191127389723613,-0.32506271036742973,18.690000534057617,DOWN_SHOCK,2.9962517385803755,3.6383107851530516,5.189937322831657,20.706253725529375,True,True,True,True,,UNKNOWN
MARA,2024-06-25,2.99625173858038,2.99625173858038,1.3691428752793853,0.3850733994496869,19.25,UP_SHOCK,0.6233809830306412,2.1298693372057627,3.116885098544034,14.909095268744926,False,False,False,False,,UNKNOWN
MARA,2024-07-01,13.652388072508458,13.652388072508458,10.96900910282844,0.2058002885234833,22.559999465942383,UP_SHOCK,-1.950348568816354,-7.003545926901706,-10.59396917653518,-15.647158080060791,True,True,True,True,,UNKNOWN
MARA,2024-07-02,-1.9503485688163513,1.9503485688163513,-1.6014177505944769,0.6729625367541514,22.1200008392334,DOWN_SHOCK,-5.153712720367956,-8.815554651701511,-11.844487973917268,-14.602175981187248,False,False,False,False,,UNKNOWN
MARA,2024-07-03,-5.153712720367953,5.153712720367953,-2.4186067802961486,0.44627456936461307,20.979999542236328,DOWN_SHOCK,-3.8608173670915265,-7.0543354362655535,-9.294561001610791,-9.342226535929338,False,False,False,False,,UNKNOWN
MARA,2024-07-05,-3.860817367091529,3.860817367091529,2.646312813529519,0.5766470326189266,20.170000076293945,DOWN_SHOCK,-3.3217653632109045,-5.651955306575795,-6.3460618830136015,2.97471680317401,False,False,False,True,,UNKNOWN
MARA,2024-07-08,-3.3217653632109045,3.3217653632109045,-5.201748715112766,0.11538278736904495,19.5,DOWN_SHOCK,-2.4102528889973955,-3.1282082582131228,-2.4615361140324516,26.051281660031034,False,False,False,True,,UNKNOWN
MARA,2024-07-09,-2.4102528889973995,2.4102528889973995,-3.4500173993556627,0.09723676546344873,19.030000686645508,DOWN_SHOCK,-0.7356872934603416,-0.05254980830796132,9.143456165712207,40.4098704636701,False,False,True,True,,UNKNOWN
MARA,2024-07-12,9.20084099832752,9.20084099832752,8.402926008211953,0.630765672971445,20.770000457763672,UP_SHOCK,18.343762070155513,28.647081003634504,23.01395606137383,19.06595569184226,False,False,False,False,,UNKNOWN
MARA,2024-07-15,18.343762070155513,18.343762070155513,12.186216772654646,0.2749897643935295,24.57999992370605,UP_SHOCK,8.706262800206629,3.946295021827827,-3.7835651263726824,-2.563055991546195,False,False,True,True,,UNKNOWN
MARA,2024-07-16,8.706262800206632,8.706262800206632,10.185564178781396,0.5930304192919733,26.71999931335449,UP_SHOCK,-4.378742913025388,-11.489520111214393,-7.447604125212575,-18.974550243683044,True,True,True,True,,UNKNOWN
MARA,2024-07-17,-4.378742913025391,4.378742913025391,-0.9689922767163736,-1.4021284797528288,25.549999237060547,DOWN_SHOCK,-7.436397946244555,-3.2093922477884083,-6.26222513463045,-19.099801590945297,False,False,False,False,,UNKNOWN
MARA,2024-07-18,-7.436397946244555,7.436397946244555,-9.003463536726356,-0.7684590290578996,23.649999618530277,DOWN_SHOCK,4.566595945565463,1.2685038023176916,-8.456659755854531,-14.249467172271341,True,True,False,False,,UNKNOWN
MARA,2024-07-19,4.566595945565455,4.566595945565455,4.3019843827478494,-0.6640828942160559,24.729999542236328,UP_SHOCK,-3.1540590122725893,-12.454508615925059,-16.417305059016744,-12.778002045714357,True,True,True,True,,UNKNOWN
MARA,2024-07-22,-3.154059012272592,3.154059012272592,-4.3148217901659,1.0309925512624218,23.950000762939453,DOWN_SHOCK,-9.603344764682548,-13.695200760582122,-15.32359064461055,-14.613778240107392,False,False,False,False,,UNKNOWN
MARA,2024-07-23,-9.603344764682543,9.603344764682543,-7.872342048807332,-0.15685215257669194,21.649999618530277,DOWN_SHOCK,-4.526556856830372,-6.32793975068796,-0.36951466566117697,-8.868360785792426,False,False,False,False,,UNKNOWN
MARA,2024-07-24,-4.526556856830377,4.526556856830377,-6.173402487345309,-2.26623682878766,20.670000076293945,DOWN_SHOCK,-1.8867894930282119,4.354134568013219,-1.064341134699876,-4.837929348374227,False,True,False,False,,UNKNOWN
