Datetime,Open,High,Low,Close,Volume,Ticker
2025-09-03 15:20:00,237.58,237.98,237.53,237.55,115,BA
2025-09-03 15:25:00,237.55,237.99,237.52,237.56,968,BA
2025-09-03 15:30:00,237.56,237.67,237.3,237.5,701,BA
2025-09-03 15:35:00,237.53,237.53,237.3,237.38,817,BA
2025-09-03 15:40:00,237.32,237.48,237.32,237.33,259,BA
2025-09-03 15:45:00,237.48,237.58,237.33,237.58,667,BA
2025-09-03 15:50:00,237.58,237.58,237.32,237.36,1352,BA
2025-09-03 15:55:00,237.4,237.4,237.25,237.25,1248,BA
2025-09-04 09:30:00,233.01,233.095,231.5,231.8892,100857,BA
2025-09-04 09:35:00,231.98,232.35,231.85,232.21,48468,BA
2025-09-04 09:40:00,232.24,232.4999,231.035,231.195,66400,BA
2025-09-04 09:45:00,231.22,231.22,229.26,229.68,218038,BA
2025-09-04 09:50:00,229.7,230.7999,229.62,230.21,123412,BA
2025-09-04 09:55:00,230.0001,230.6,229.865,229.865,68206,BA
2025-09-04 10:00:00,229.81,230.0608,229.4,229.5001,95308,BA
2025-09-04 10:05:00,229.6,230.0899,229.21,230.04,75267,BA
2025-09-04 10:10:00,229.95,231.01,229.95,230.6701,51854,BA
2025-09-04 10:15:00,230.77,231.285,230.62,231.18,79734,BA
2025-09-04 10:20:00,231.1886,231.68,231.04,231.6,65906,BA
2025-09-04 10:25:00,231.68,232.2,231.68,232.06,58118,BA
2025-09-04 10:30:00,232.02,232.29,231.8496,231.8496,45498,BA
2025-09-04 10:35:00,231.96,232.35,231.93,232.25,43512,BA
2025-09-04 10:40:00,232.21,232.4,232.13,232.25,43613,BA
2025-09-04 10:45:00,232.28,232.6548,232.0,232.24,84136,BA
2025-09-04 10:50:00,232.24,232.36,232.07,232.24,24786,BA
2025-09-04 10:55:00,232.11,232.2499,231.96,232.05,34753,BA
2025-09-04 11:00:00,232.38,232.48,232.0,232.38,411,BA
2025-09-04 11:05:00,232.18,232.18,232.0,232.11,104,BA
2025-09-04 11:10:00,231.8,231.94,231.6492,231.89,17960,BA
2025-09-04 11:15:00,232.06,232.08,232.05,232.08,83,BA
2025-09-04 11:20:00,232.19,232.19,232.18,232.18,130,BA
2025-09-04 11:25:00,232.14,232.14,232.07,232.07,10,BA
2025-09-04 11:30:00,232.1,232.1,232.01,232.01,199,BA
2025-09-04 11:35:00,231.61,231.71,231.4265,231.545,11837,BA
2025-09-04 11:40:00,232.1,232.1,231.97,231.97,33,BA
2025-09-04 11:45:00,231.75,231.87,231.52,231.54,260,BA
2025-09-04 11:50:00,231.65,231.65,231.345,231.41,19646,BA
2025-09-04 11:55:00,231.36,231.36,230.63,230.65,104007,BA
2025-09-04 12:00:00,230.65,231.09,230.61,230.86,26711,BA
2025-09-04 12:05:00,230.94,230.98,230.655,230.77,20106,BA
2025-09-04 12:10:00,230.79,231.18,230.76,231.18,25284,BA
2025-09-04 12:15:00,232.03,232.03,231.93,231.93,20,BA
2025-09-04 12:20:00,231.22,231.85,231.1652,231.85,167171,BA
2025-09-04 12:25:00,231.93,231.93,231.93,231.93,3,BA
2025-09-04 12:30:00,231.71,231.73,231.24,231.24,28169,BA
