Price,Close,High,Low,Open,Volume
Ticker,COST,COST,COST,COST,COST
Date,,,,,
2024-01-10,664.473876953125,665.5307053982931,660.7700642971939,661.3132780967154,1801900
2024-01-11,665.2838134765625,666.2023518211561,659.4169715631812,662.7355733791474,1670800
2024-01-12,674.8248901367188,675.2989589437582,667.7827016956298,669.1555962800035,2388400
2024-01-16,673.0963745117188,678.0644511260941,669.807371793623,674.8248205230688,1626700
2024-01-17,675.76318359375,676.4348011470125,670.824766040275,672.1186290279487,1786800
2024-01-18,678.8446655273438,679.2495891908479,671.8321376010681,674.4198632493609,1900600
2024-01-19,686.4103393554688,687.5560859179247,674.2618449586563,680.0200563602787,2267900
2024-01-22,683.9806518554688,690.0548686920098,682.015171503561,686.8646705499732,2452900
2024-01-23,679.1212768554688,683.111496214736,676.1977121976395,682.2126705338023,2208600
2024-01-24,678.0545654296875,681.4719115375486,674.7063041129569,680.5138875404747,1946500
2024-01-25,671.5260620117188,678.044749253152,667.6345864582736,678.044749253152,2751900
2024-01-26,678.4200439453125,678.775595535533,671.1309349287114,671.7038082352332,1825500
2024-01-29,685.4620971679688,685.5806143413811,677.8075515875012,681.4027332700862,2215400
2024-01-30,692.1092529296875,693.995761973836,682.2916775669057,684.405334501332,1610500
2024-01-31,686.321533203125,696.8305003852371,684.5041689910216,692.6822175203594,1928500
2024-02-01,696.8261108398438,697.6372091399194,683.9871522326766,686.4599908163088,2039200
2024-02-02,701.771728515625,706.5196264913327,694.6302002700829,695.6984833518203,2377400
2024-02-05,703.43359375,705.1151362177561,698.01315038932,702.9192843297287,2276900
2024-02-06,703.0674438476562,704.9764676931698,696.6875695900906,703.5026657856819,1920200
2024-02-07,711.9599609375,715.4614787839026,704.2644579659787,706.3911233853373,2145500
2024-02-08,716.292236328125,720.2586787845405,712.8302625652531,716.0252108336848,1918500
2024-02-09,715.5405883789062,717.6474516573974,712.2961952163721,717.2616743535531,1426100
2024-02-12,714.561279296875,715.9361919951389,707.5285410769417,715.659265475997,1572600
2024-02-13,706.489990234375,713.9382090994975,701.3365728418895,713.5524317873998,1951100
2024-02-14,714.3338012695312,714.6997765405056,703.3445213826355,708.2209516964601,1472500
2024-02-15,716.6385498046875,718.1420550397665,710.4762551389715,713.6513413630029,1264100
2024-02-16,716.1241455078125,721.1390693489545,710.693801693024,714.1458746610679,1764900
2024-02-20,717.8056640625,726.9749684529631,715.847195308045,720.1202674403376,2407300
2024-02-21,715.16455078125,720.8718198255575,712.4444289844517,717.8055248579753,1564200
2024-02-22,726.4210205078125,728.0530576015774,717.9638650221852,717.9638650221852,1801600
2024-02-23,729.9126586914062,734.4429156047727,729.1114614540058,732.0788675735675,1265800
2024-02-26,737.2520751953125,738.6665920002545,730.9710893074525,733.9384956239917,1707000
2024-02-27,736.6189575195312,738.5279813689598,733.2756754369387,737.8949202992559,1471300
2024-02-28,739.8338012695312,743.7111954779593,735.1354077019687,735.1354077019687,1365000
2024-02-29,735.8079223632812,744.3837090876966,734.9176763845118,743.2560802804636,3361200
2024-03-01,741.2976684570312,743.2165936304015,731.2183758828716,732.3954494743517,1678100
2024-03-04,750.9317626953125,756.4313527892779,745.481617294107,746.8763319365219,2133400
2024-03-05,751.693359375,760.9121073221124,748.676508880464,760.0713061206675,2353400
2024-03-06,764.8389892578125,766.7381121781766,755.3630559374889,756.5302887487015,2400600
2024-03-07,777.0548706054688,778.5286726258561,768.5680723498592,770.645232447903,4187900
2024-03-08,717.6771240234375,748.003990751266,717.2220999765848,747.8358546267489,8590200
2024-03-11,706.3218383789062,712.1775031674466,703.2851853915897,711.9895650225626,3762500
2024-03-12,728.8740844726562,732.0096267266513,709.1210195181466,709.289216000801,3727400
2024-03-13,726.2232055664062,728.4982048581556,718.685998826557,727.0145017932714,2270300
2024-03-14,723.9976196289062,732.6327517736873,721.0697573070101,730.3083078881348,1826100
2024-03-15,717.746337890625,724.5614954070612,715.3624877259101,724.5614954070612,3390700
2024-03-18,723.592041015625,725.3725329157164,718.1320550210377,718.2111423799527,1595200
2024-03-19,724.2152099609375,727.3606531191116,722.08860518854,723.8393336993918,1322700
2024-03-20,732.67236328125,734.0275343562419,721.2083175098682,723.0579959254961,1398700
2024-03-21,734.4923706054688,744.1364406293704,733.0482112064193,735.422160284193,2106900
2024-03-22,726.816650390625,736.6981029766439,726.4012304436297,736.3420287363623,1794100
2024-03-25,723.0184326171875,726.1836175947418,718.8442498420849,723.0579762991952,1604700
2024-03-26,723.0380859375,726.7177005638114,722.2863334669619,723.0578879621014,1353500
2024-03-27,724.1263427734375,727.8949466605474,719.8433691008612,726.0254660529469,1246700
2024-03-28,724.6702880859375,726.9156448099428,720.4071168376681,725.8770043205959,1713300
2024-04-01,713.4039916992188,725.3033192973186,712.3753126381125,723.8097152142288,1600700
2024-04-02,703.572021484375,712.177511826688,700.7035649516279,712.177511826688,2326700
2024-04-03,698.02294921875,703.0873175381546,689.6944462174527,702.2663182680072,3205500
2024-04-04,697.2218017578125,709.3387110365105,696.5689385515992,701.069553152745,2252400
2024-04-05,705.9656982421875,709.1013009703922,698.3494038569704,698.3691455122541,1552900
2024-04-08,704.0764770507812,708.3594503001643,703.1466873461769,705.7580193300064,1459000
2024-04-09,710.7828369140625,711.2378005620504,699.2989289845755,708.4583324901668,1386400
2024-04-10,714.7294921875,716.1142455590597,701.247571517122,703.2752870636439,1832000
2024-04-11,724.3932495117188,725.8176068307731,716.2823879383576,723.5525086129288,2107800
2024-04-12,723.3645629882812,724.9373147423739,718.6463680980332,720.0905274281799,1481800
2024-04-15,710.4762573242188,732.94938631748,710.1498257135909,727.4398944820279,1808000
2024-04-16,708.1912841796875,714.6503676925663,704.3930378330948,710.4959866987003,1412300
2024-04-17,707.419677734375,715.9361181794427,703.2751984118348,715.1448220137223,1376700
2024-04-18,703.5225830078125,711.1389379843781,701.8608427101677,707.4197790635386,1846400
2024-04-19,701.801513671875,707.1032652768005,694.3730966676565,705.2832898289187,2190400
2024-04-22,707.6868896484375,710.45645690783,698.4977824349749,707.0933721394002,1437100
2024-04-23,714.828369140625,716.4011210024499,708.5176804101898,711.218061126,1176200
2024-04-24,716.0252075195312,717.5484542342133,708.3099638152474,711.8906289750821,1206600
2024-04-25,715.1632080078125,720.542826022765,707.782310412993,720.542826022765,1613600
2024-04-26,722.4154052734375,724.1690043708533,708.3669600904336,708.3669600904336,1524400
2024-04-29,719.591796875,725.4568596420007,713.5384338651319,722.7621223192184,1526900
2024-04-30,716.1936645507812,718.7794370092544,710.4474229067099,718.7794370092544,1734800
2024-05-01,715.5198974609375,723.0890352854261,708.6839454108264,715.5694819834109,1609100
2024-05-02,725.6451416015625,727.5869804104062,713.9447056311699,718.0264794696332,1826900
2024-05-03,736.9988403320312,740.5555019257527,726.5466646409512,727.4680902141623,2323300
2024-05-06,749.4324340820312,749.9178786825973,739.5548942143338,742.636088736238,1773300
2024-05-07,764.154541015625,765.0759061328398,748.5605709501384,751.6516218172242,1897800
2024-05-08,756.3278198242188,766.2152764961735,755.6343620984479,762.8567110091865,1511900
2024-05-09,771.8129272460938,772.4767552823964,756.5260765704247,756.7143163843261,1716200
2024-05-10,779.8873291015625,780.1449267857616,770.941070373419,771.8129115496591,1652700
2024-05-13,767.958984375,782.1560019216546,766.4035419545734,780.6897511806638,1596800
2024-05-14,770.6834106445312,773.5663878363632,764.2734016838132,767.7409320252443,1327700
2024-05-15,779.7385864257812,782.3342757759444,771.2976678198402,771.2976678198402,1661700
2024-05-16,785.7127075195312,797.0961052688463,780.5213286041721,784.4643868475763,2000000
2024-05-17,788.4273071289062,790.200679617626,783.2755351808223,786.247704327532,1309100
2024-05-20,785.6432495117188,795.5306445754417,785.0389230630982,787.8723760078112,1347100
2024-05-21,793.499755859375,794.0050342584987,784.6526068290516,788.1894951539848,1375700
2024-05-22,794.4210815429688,798.8694178651082,790.6068224144832,792.6179585372882,1192800
2024-05-23,788.952392578125,800.5537203866966,788.0508007716357,796.8385090794733,1519200
2024-05-24,802.2181396484375,809.2919165944464,791.676892566724,793.2025842639488,1623000
2024-05-28,805.6261596679688,807.7264874723256,797.2545386950262,802.2279872253638,1986300
2024-05-29,799.0379028320312,805.8936887992269,798.8099954318499,799.5332643131364,2282800
2024-05-30,807.776123046875,811.8975041492212,800.8013943782273,802.6837922788983,2277800
2024-05-31,802.3766479492188,804.2094612727375,780.8878641166381,801.5246406998497,4360700
2024-06-03,807.8256225585938,820.2294331091502,799.6422410952666,803.4763341779353,2008700
2024-06-04,819.7142944335938,820.3285378388076,805.4973835019888,807.4193884867027,1754500
2024-06-05,826.5601196289062,826.6493112979879,814.0572012225749,823.2015544193241,2080000
2024-06-06,834.8228149414062,841.2129901686376,826.5799926044735,827.6697636799693,1735000
2024-06-07,837.7356567382812,842.4911155296533,834.4761390356234,838.8254279618881,1593600
2024-06-10,840.469970703125,841.5993489590453,834.9218856595451,839.3206981683485,1401600
2024-06-11,841.430908203125,843.0457914528961,832.4648775785537,841.361550340192,1690500
2024-06-12,839.94482421875,847.8012499784081,835.7837757230844,844.4030775064781,1838300
2024-06-13,838.112060546875,839.9448739305099,829.7800461578602,839.9448739305099,1322400
2024-06-14,847.73193359375,848.237211999444,834.0995754207896,835.5955768277867,1395500
2024-06-17,859.8583984375,862.4838386548076,845.4533073488345,846.5629123050185,1904900
2024-06-18,862.6720581054688,865.8523007258709,859.6503650287453,859.9475698369761,1763800
2024-06-20,854.4391479492188,865.7432707915484,852.5765838686295,863.2268561362104,1944600
2024-06-21,840.4402465820312,858.9271116147879,839.7863959921245,858.6002165543019,3833100
2024-06-24,840.2915649414062,842.738682113324,833.7032934933359,842.1145218067057,1722900
2024-06-25,847.5733642578125,847.7516871248886,837.1608568251132,841.4407870417211,1564200
2024-06-26,848.89111328125,851.764173670631,842.1739823845692,844.8092789314007,1505300
2024-06-27,842.728759765625,850.367255559375,840.7671476540264,849.7530121614213,1254900
2024-06-28,842.1046142578125,849.2873558471408,838.9541224445583,843.352934884918,2131700
2024-07-01,837.8247680664062,848.0589543888736,832.7027466867386,845.5821466949809,1989000
2024-07-02,851.3877563476562,852.3784794100052,835.2588163364625,837.8445890166483,1377900
2024-07-03,854.6570434570312,855.5091111604041,847.0681321774205,847.0681321774205,814400
2024-07-05,877.4536743164062,878.7119119507983,850.7536757952523,856.539525063396,2620700
2024-07-08,872.66845703125,879.7124829123319,869.5179047395843,878.5632103919796,1611300
2024-07-09,878.6226196289062,888.3515262055565,874.7786097646027,875.65045079376,1356800
2024-07-10,876.106201171875,882.010931666589,872.5297058688984,879.1675616646183,1755800
2024-07-11,838.7362060546875,882.4964237661696,838.666848188839,882.4964237661696,6021100
2024-07-12,835.0804443359375,842.1145534774108,830.6023570073872,842.0055884595048,3288400
2024-07-15,840.8562622070312,849.941235111925,836.8339294860834,839.0036151452234,2064000
2024-07-16,842.8773803710938,843.342991130767,833.5348702437853,839.9349017767483,1687600
2024-07-17,838.4290161132812,842.0649522738821,834.8326871003993,840.1429474032756,1783100
2024-07-18,831.5831298828125,847.3653394511769,817.4554107338782,841.5498004870207,2338500
2024-07-19,830.354736328125,841.0050093925948,827.8085707671374,828.7497697829014,1984400
2024-07-22,839.5584716796875,841.7083841374368,830.8202875222934,837.9039811932026,1920200
2024-07-23,844.2050170898438,846.6521345062273,837.7356269139899,841.0248347487321,1744100
2024-07-24,823.1126098632812,838.1517799349184,821.8048480567552,836.7647433455581,2511300
2024-07-25,808.3803100585938,828.8882848558179,806.7258198539142,828.0362172605495,2183700
2024-07-26,811.1682739257812,815.8115116996822,802.6458816121675,811.5651515226167,1441500
2024-07-29,809.1443481445312,817.2599924395992,807.6859410501025,816.0892822437601,1320400
2024-07-30,803.6578369140625,815.5336444956016,796.9609365486789,811.5651109457447,2017200
2024-07-31,815.5337524414062,818.9863577091709,804.8881791624492,813.9661645263188,2135000
2024-08-01,810.4639282226562,817.6866284257773,803.3106240743059,812.1108431455176,1861400
2024-08-02,815.6130981445312,823.7584751597569,798.6773725829959,809.7793485096079,2598500
2024-08-05,795.5222778320312,804.4415467001314,786.7617236511054,791.722390256724,2820900
2024-08-06,810.4539184570312,826.5364223100892,798.7268946654792,798.7268946654792,2476300
2024-08-07,803.9256591796875,827.2705864880669,802.8938622726655,817.6270186241096,1702000
2024-08-08,832.8265380859375,836.1303592847265,813.9958654096598,815.0375933753991,2345000
2024-08-09,848.2046508789062,851.022336546817,831.0407541483476,831.9039054133193,1710600
2024-08-12,856.7766723632812,863.4041164009691,845.6945589191475,850.5063818267519,1748200
2024-08-13,858.0167846679688,861.2213560618613,849.4248758094304,858.1159737825416,1484100
2024-08-14,855.92333984375,859.9116745267554,851.7464368567975,858.0663211245432,1341500
2024-08-15,870.4482421875,873.4048409917441,862.1639522537894,866.0035037905411,1923800
2024-08-16,863.7415161132812,870.4482875960568,861.786981662019,870.4482875960568,1516300
2024-08-19,865.487548828125,866.7575086488224,861.8662982446076,863.7414449071919,1318400
2024-08-20,869.3072509765625,869.8628432288252,864.316791173459,865.1402788070852,1104600
2024-08-21,874.4861450195312,884.1098504562547,870.3191729118248,873.8115016199998,1465500
2024-08-22,870.6566772460938,877.0460194479837,866.3111276446984,875.359380376502,1440900
2024-08-23,872.2935791015625,877.6014682694916,864.8128549332497,875.5477449809902,1305800
2024-08-26,885.4890747070312,886.2232438040267,874.5061496582728,876.2225212258443,1737000
2024-08-27,901.7501220703125,911.7011891419598,880.0918317778746,885.6676169542756,2098900
2024-08-28,881.0640869140625,905.0439351390364,874.7243397162893,903.793897874211,1668400
2024-08-29,879.6553955078125,893.3766197908259,878.2068586900485,883.991014381533,1709900
2024-08-30,885.360107421875,889.2790469014683,876.1530793730581,883.4948915767271,1933500
2024-09-03,871.65869140625,889.8345834554405,867.5611754181755,889.6262136313786,1784200
2024-09-04,883.0186767578125,884.7449793584422,869.6943311237882,870.5475514003025,1425200
2024-09-05,879.0103759765625,881.6395538450282,861.8663414233662,881.6395538450282,1998800
2024-09-06,869.7835693359375,886.1736337533241,864.1482584532697,884.2488923857738,2074600
2024-09-09,889.4376831054688,891.7593019605645,874.7640515723579,877.7801153798581,1954000
2024-09-10,887.2550048828125,893.6046832111717,880.5383025758517,885.5782969231533,1360800
2024-09-11,893.3169555664062,894.904344816357,870.9641605479881,887.9594108765405,1796100
2024-09-12,907.8319091796875,908.4966216426351,889.4575781186411,893.336793303927,1867300
2024-09-13,908.7942504882812,916.5626724451316,902.2064697724974,906.4428990295636,1327500
2024-09-16,900.7281494140625,915.3720481584073,898.2279538562425,914.7469992689523,1661000
2024-09-17,890.2115478515625,901.4523755812158,888.405857811857,901.2837298600119,1387000
2024-09-18,885.4989624023438,897.8609063815103,883.9413056258717,892.8605756146022,1338200
2024-09-19,893.6543579101562,898.0098386975085,888.4555878331917,897.146687359426,1747500
2024-09-20,899.8451538085938,900.6686415061813,888.6539202709181,894.4777386272519,4658200
2024-09-23,909.86572265625,912.2666685479206,893.6939602187695,899.8451389036265,1697600
2024-09-24,894.4480590820312,905.5897600286252,890.4696544117977,904.8357288416399,2432600
2024-09-25,901.2738037109375,903.1985449236676,894.0411730453008,895.8964576536262,1728100
2024-09-26,894.3488159179688,902.087445031302,891.0648564872777,898.1784366573202,2738600
2024-09-27,878.6531982421875,886.4612834457654,867.1246126980858,886.2331121358192,3459100
2024-09-30,879.546142578125,902.8414160001719,874.4762947587715,884.3579654633712,2142900
2024-10-01,870.4780883789062,880.0124767073646,865.884505464837,878.2861741194466,1836700
2024-10-02,871.6190795898438,874.2977916166263,860.3384658966245,867.7695967355493,1317100
2024-10-03,868.7814331054688,874.2480978011067,865.805032920259,867.5611284071382,1451900
2024-10-04,876.1629638671875,877.3336740814339,868.7814885148886,871.083245404855,1516400
2024-10-07,866.7177734375,880.7266910678541,865.4676757658233,874.664710462422,1963200
2024-10-08,883.4154663085938,884.2984796290059,869.8034241834515,869.8034241834515,1697900
2024-10-09,901.948486328125,902.8414306463765,880.8855127687833,885.2211310583649,1956500
2024-10-10,886.6002197265625,902.8414394579036,884.8243226509525,902.8414394579036,1765800
2024-10-11,882.036376953125,887.4633175310939,878.5341170193221,887.4633175310939,1527300
2024-10-14,882.7606811523438,888.1280965516269,879.2882140262396,885.4295225943217,1431500
2024-10-15,887.5724487304688,893.5649732371386,882.5522561357188,885.0723137334307,1613900
2024-10-16,880.3994140625,884.3183534272306,872.5813973802851,882.9194113068603,1475500
2024-10-17,878.3258056640625,888.2868643198022,875.8554030468587,884.5465018122171,1321500
2024-10-18,882.562255859375,883.6039839021497,876.7979627639987,878.7921607471792,1654000
2024-10-21,879.7941284179688,884.3877107682135,876.7482717036478,882.0065664567852,1184900
2024-10-22,886.4612426757812,887.8502536277011,877.3534655276646,883.9709782069195,1189700
2024-10-23,892.0966186523438,898.5554171105748,887.9495080915716,888.9714346130521,2193500
2024-10-24,886.3917846679688,896.3925060629017,881.2724030871789,894.408239309027,1649600
2024-10-25,884.2091674804688,894.5273798536494,882.9987937060687,888.6043720678967,1425800
2024-10-28,883.9512329101562,888.9416326326948,882.9987630064321,888.9416326326948,912500
2024-10-29,880.0123901367188,884.1595004602482,867.2139056772179,882.9987213437739,1361700
2024-10-30,872.1746215820312,879.5957604136354,870.4681205586825,879.4072526358531,1412200
2024-10-31,867.30322265625,870.7459572584443,861.8167560992943,870.2994850894826,1771900
2024-11-01,871.565185546875,873.6514100471028,861.6605003273432,868.5451139406771,1625200
2024-11-04,880.267822265625,881.1917251408674,870.9889559999739,875.5688147694126,1576700
2024-11-05,884.3410034179688,889.7156118038293,880.9930755832149,882.1852299128975,1622300
2024-11-06,893.3614501953125,894.0072180609885,880.476410621963,892.397831141667,2437400
2024-11-07,907.9453125,913.4589573540275,888.5133995108649,892.7355692711847,2145500
2024-11-08,937.6196899414062,955.7005227695475,907.7664788780396,908.0148417997573,3277100
2024-11-11,926.771240234375,945.0507760345936,925.3406673401363,937.6197159783213,2181800
2024-11-12,926.2745361328125,933.4075123338971,920.9297609326561,929.8211661129858,1691400
2024-11-13,927.6156616210938,931.4504313701668,917.1546464665415,923.9101060828467,1757600
2024-11-14,917.8401489257812,925.052618309401,916.131380390793,920.9297693058882,1859900
2024-11-15,901.1303100585938,914.5220206005637,899.6301881746135,911.7304235344131,2269900
2024-11-18,913.4888916015625,919.8767795201538,901.1700647943138,904.6769788196927,1797300
2024-11-19,924.0591430664062,927.883907940233,910.3594050193389,921.9231976108525,1690500
2024-11-20,922.002685546875,922.7179416773516,910.4984976978643,919.0223303989278,1452100
2024-11-21,949.3921508789062,952.2135197793278,923.9100902642014,928.877348814009,2320500
2024-11-22,957.6973876953125,969.9068873191612,952.243347537356,956.4356846267978,2078700
2024-11-25,954.5978393554688,968.6154285952392,943.4711679460477,968.6154285952392,3240900
2024-11-26,965.1383056640625,967.9895071305231,954.597797907678,957.6874180753023,1438000
2024-11-27,955.2534790039062,965.9231406607099,952.3129007509207,965.0986193994905,1499500
2024-11-29,965.5159301757812,966.896842715911,956.167514879304,961.7507697217828,1095900
2024-12-02,968.6154174804688,970.1055950458233,958.4424816693252,964.9992387026931,1955800
2024-12-03,975.7186279296875,976.5630376347929,964.4031983225839,968.3074562934316,1653900
2024-12-04,984.4312133789062,984.6597485186992,971.1487680320793,975.5696405465817,1784700
2024-12-05,975.8279418945312,983.6464024462924,971.7945301478343,980.1990932859779,2089400
2024-12-06,986.110107421875,991.1767476274952,975.8279062678661,975.8279062678661,1737300
2024-12-09,981.3912353515625,990.4813431566863,974.0794449931659,990.4813431566863,1855500
2024-12-10,986.8949584960938,988.4745127679723,979.4241821916938,983.2489470424255,1556800
2024-12-11,988.176513671875,1001.2006514305729,987.0837410120835,988.4844812858513,1903600
2024-12-12,981.917724609375,995.9054806640902,980.7454588983834,995.1206756624161,2344300
2024-12-13,982.8715209960938,1000.0880577892494,959.4061941657159,974.5762226618817,2951900
2024-12-16,986.3684692382812,1001.6477625473176,979.9110326337113,982.5734761421065,2581300
2024-12-17,975.6491088867188,990.3918988595776,974.3377453041318,987.4910367356334,2050200
2024-12-18,958.422607421875,979.1459958517146,957.6874628470925,975.5695938961047,2725300
2024-12-19,948.5477294921875,968.2578391145386,947.2661985489791,968.1286855347405,2610800
2024-12-20,947.822509765625,955.6409701160728,936.8746521769879,943.1731628942309,5373800
2024-12-23,943.689697265625,948.0112486316614,930.8642622318816,947.6337321269829,1856800
2024-12-24,952.5414428710938,953.0977734424132,939.2589974247934,944.5143355116409,939000
2024-12-26,949.8789672851562,953.1275132635159,947.7529659955017,950.5545071964003,969000
2024-12-27,933.5465698242188,944.2261755443891,925.8969796463962,942.5074628800868,1943400
2024-12-30,916.1710815429688,928.0527246462204,909.5049990439783,924.9034998470166,1881200
2024-12-31,910.2700805664062,918.6845880259791,906.5644642001589,917.601759543194,1742900
2025-01-02,903.852294921875,919.7078059908879,896.093439517327,909.0083117054925,1765100
2025-01-03,910.5780029296875,918.1580444743355,905.0345253028069,908.3427365389836,1612200
2025-01-06,916.6679077148438,921.337082541702,907.2897205479948,911.9688395942651,1970400
2025-01-07,915.3366088867188,925.2115214357054,910.4289549511966,917.7904661722204,1888000
2025-01-08,921.29736328125,924.4068721728205,909.4256025002411,916.9360954575477,1774800
2025-01-10,930.8046875,938.0966500436459,917.4526935197295,927.2481132477815,2765800
2025-01-13,918.6448364257812,928.8674330051762,914.9690528594016,927.88392548391,1693800
2025-01-14,911.2237548828125,921.6848312096251,903.9616248114406,918.2474662291547,1683800
2025-01-15,917.4526977539062,926.7613358678257,912.2867364894838,921.1880860625729,1839400
2025-01-16,913.7272338867188,921.3271639188223,911.8098793131246,918.674604127024,1353000
2025-01-17,937.013671875,937.6196628339563,918.5156068511033,923.9100420785952,2375000
2025-01-21,941.52392578125,950.2861767308406,937.321644647392,939.0601850587676,2042400
2025-01-22,938.5138549804688,945.7064357543485,933.0895867433337,945.0010632021435,2155000
2025-01-23,935.9904174804688,937.2124042911767,930.3575633766465,935.5235242912438,1352400
2025-01-24,933.5266723632812,939.8450105292529,927.4467529001042,935.9904131394637,1562400
2025-01-27,958.9293212890625,960.6579176677196,921.1086051172078,923.9101463857323,3044700
2025-01-28,952.392333984375,959.3862728304856,947.8224803719116,955.5316753442943,2166400
2025-01-29,957.7073364257812,961.9195619725174,948.7463826024546,951.5280352620464,1713700
2025-01-30,972.5991821289062,980.2884887718905,963.7474933111594,963.9461957830789,1788200
2025-01-31,973.4634399414062,984.5106178049892,969.3903122954963,969.8472612629477,1873800
2025-02-03,999.2435913085938,1002.9988073955034,962.5951416755394,966.0225623422906,2751000
2025-02-04,1015.1685791015625,1017.642264229117,993.1040547929157,998.8164022901374,2001600
2025-02-05,1036.0509033203125,1036.2594893685064,1013.3207238022243,1013.3207238022243,2047600
2025-02-06,1044.10791015625,1056.039276119637,1037.362333546291,1043.1244025640817,2218000
2025-02-07,1038.120849609375,1050.9504419961484,1029.8660395792238,1041.293404477568,1632900
2025-02-10,1056.1318359375,1057.2059054752888,1040.298567382081,1046.2658631796837,2036900
2025-02-11,1052.5714111328125,1060.1896937699894,1043.322174264662,1054.1329217267373,1748500
2025-02-12,1059.314453125,1061.1842108550572,1045.2714204392364,1048.4042753333424,1662300
2025-02-13,1070.990478515625,1072.353006370759,1058.8470688941402,1061.1941909669645,1623300
2025-02-14,1066.0078125,1071.6170860128925,1062.1887765738682,1070.6125813477047,1410700
2025-02-18,1050.2740478515625,1065.162423456808,1039.5428208142084,1063.3821411543852,2090600
2025-02-19,1056.7486572265625,1057.3851834707298,1047.260616212992,1050.3039959362004,1349600
2025-02-20,1029.1895751953125,1047.8971088342762,1028.2149361481613,1047.8971088342762,2000500
2025-02-21,1029.3885498046875,1030.5620501728233,1019.0949872438409,1028.9707953285074,1816300
2025-02-24,1029.9554443359375,1032.5312935635948,1019.6320156054207,1022.9339879527752,1759700
2025-02-25,1049.9061279296875,1051.2587006408535,1031.8052547251903,1035.0574509182354,2083800
2025-02-26,1026.34521484375,1053.118530997349,1024.565053800258,1044.4162229023138,1555700
2025-02-27,1016.1410522460938,1036.847577282773,1013.2767452224192,1028.364042073163,1629100
2025-02-28,1042.89453125,1043.6603537858468,1018.4087275424297,1024.9926403422892,3307100
2025-03-03,1041.14404296875,1060.1896887693792,1035.4652045923772,1046.0074042334822,2422500
2025-03-04,1031.2183837890625,1042.218157918287,1023.1227374791968,1040.0300764965946,2536800
2025-03-05,1042.0391845703125,1045.251559863879,1022.8941076884432,1027.4491004563693,1898600
2025-03-06,1021.0243530273438,1040.189340382254,1013.4956063953045,1027.3198073494575,2594600
2025-03-07,959.0540161132812,996.9562826022415,937.6413971624565,989.7259490888404,5510700
2025-03-10,929.3169555664062,954.4293300085209,918.9935877806452,950.2621652472549,4459900
2025-03-11,925.4182739257812,932.8873497325181,916.1789317285509,925.9255038389919,3204900
2025-03-12,922.02685546875,939.2325475884766,918.2177143497067,932.8873176929596,2331600
2025-03-13,885.7655639648438,918.4663524356429,882.6327091368338,916.9745283656337,3447200
2025-03-14,898.9931030273438,902.0066169349483,876.7549923594827,886.9491240085737,3186400
2025-03-17,911.6139526367188,918.3570270141448,893.1054020252584,896.7156213684855,2256100
2025-03-18,893.1550903320312,912.5587591382857,891.9517243890208,908.0236162323002,2182000
2025-03-19,899.1223754882812,905.19905777098,891.1162649359926,897.938859270814,1908500
2025-03-20,890.5195922851562,902.5337058068557,889.2266294520022,896.5863195842684,1891800
2025-03-21,904.3040161132812,904.8112460303107,879.1419279063051,883.9057977792778,3447600
2025-03-24,920.9924926757812,923.5883127102728,914.985436229946,914.985436229946,2208100
2025-03-25,925.1895751953125,927.2084790007042,917.461906593082,921.5793558585356,1623000
2025-03-26,924.682373046875,934.2996494595516,918.4167235039133,929.237426632497,1644700
2025-03-27,933.6332397460938,937.7606439950702,922.9418338049268,924.4933284250343,1547000
2025-03-28,924.5928344726562,933.6333158728636,920.9528101179992,932.3901290341514,2100500
2025-03-31,940.625,989.5766943776515,917.0143452666747,917.3326083722798,3102000
2025-04-01,949.197998046875,952.499848728549,933.6332752228864,937.2832546257318,2041500
2025-04-02,959.8197631835938,965.5980928371312,944.8219410593471,945.6573892742165,1719900
2025-04-03,961.808837890625,976.0010163612098,922.9418308615299,926.0050599692726,3096900
2025-04-04,911.484619140625,959.2628113996502,909.1574075266423,949.7946816405969,5167000
2025-04-07,903.1802368164062,932.7084137205152,866.958761242665,882.9113132730713,4626600
2025-04-08,903.796875,937.8502408034208,894.6669177038306,926.9698666421714,3545400
2025-04-09,959.9291381835938,962.1867847472557,892.7771432449526,903.050855547601,5084500
2025-04-10,959.0540161132812,987.9953819864438,937.7507830377423,961.2320819241161,4209100
2025-04-11,958.1588134765625,964.9217979778257,938.0191880691456,958.7058642101046,2721800
2025-04-14,973.9821166992188,981.7495450134005,959.7401621384217,964.7129090925068,2219900
2025-04-15,971.59521484375,988.5821361517849,968.9397848550065,979.9792592775203,1788200
2025-04-16,962.4752197265625,973.3158328941674,954.0115942870946,966.8313511261889,2531700
2025-04-17,989.0794067382812,994.4698476445749,966.6920893881985,967.9750970006738,2711100
2025-04-21,952.5496215820312,991.5558208677472,937.8302415397056,987.5875783769977,2841300
2025-04-22,973.892578125,982.0678056624901,961.5104868020775,964.4642693482751,2230600
2025-04-23,970.5211181640625,990.3225701101496,963.7183735242129,989.0992937666922,2109700
2025-04-24,970.1630249023438,972.669308803809,955.4735716084209,968.2932671825962,2468500
2025-04-25,971.8338623046875,972.9875735988815,957.6317284772903,968.6612472993708,1780900
2025-04-28,973.2063598632812,979.9295236014727,963.499608591269,973.1665997396896,1616200
2025-04-29,986.294677734375,987.7964570797724,965.7671630166848,972.669338460032,1523100
2025-04-30,989.0794067382812,992.3216475878995,971.2272323544951,984.6039343096013,2212400
