Price,Close,High,Low,Open,Volume
Ticker,C,C,C,C,C
Date,,,,,
2024-08-02,55.8400993347168,57.58866628895971,55.49799148237282,56.704879513845015,30289300
2024-08-05,53.930789947509766,54.59281409511429,51.34026910823034,51.88716005365002,27977300
2024-08-06,54.26659393310547,55.32198942590603,53.81565042580908,54.10348522748032,16643100
2024-08-07,53.834842681884766,56.079960106939915,53.60457263264038,55.811311106151756,19221200
2024-08-08,55.64820861816406,55.99361187794872,54.50646220722561,54.54483750052068,17933300
2024-08-09,55.494693756103516,56.089552863352615,55.12050812960781,55.67698828541678,11421000
2024-08-12,55.494693756103516,56.30063343625511,55.389153469652264,55.936040717610325,15123500
2024-08-13,55.79213333129883,55.926456021042696,55.42754055912348,55.86888758543013,7478500
2024-08-14,56.876304626464844,57.116167589511704,55.916852774277416,56.00320358737502,12419500
2024-08-15,58.06603240966797,58.536161815205006,57.66306068776035,57.89333076599595,14159000
2024-08-16,58.91035079956055,59.0254840079844,57.883737512735955,57.883737512735955,9939700
2024-08-19,59.514801025390625,59.53399050286356,58.862373431385116,59.00629268242285,8882500
2024-08-20,58.82399368286133,59.198179315207334,58.61291310665863,59.09263902710598,8661300
2024-08-21,58.07562255859375,58.958320213189744,57.451981017212354,58.910348350009414,14414900
2024-08-22,57.9700813293457,58.28670220926664,57.672653586409844,58.28670220926664,7848500
2024-08-23,59.62034225463867,59.927366578973924,58.277111750676596,58.40183786617497,13299700
2024-08-26,59.2845344543457,60.06168815978156,59.07345386273666,59.83142175077041,9384200
2024-08-27,59.17899703979492,59.65872301861297,58.96791643790898,59.399670550848974,7294800
2024-08-28,59.08304977416992,59.47642490687146,58.67048516426118,58.862372616296234,7692900
2024-08-29,59.37088394165039,59.69709773045138,58.68967031855346,59.4956100520607,8368000
2024-08-30,60.100067138671875,60.15763557095699,59.159804704793174,59.43804663747669,10806500
2024-09-03,58.96791458129883,59.86020516660803,58.49778518646972,59.52439845601582,11055200
2024-09-04,58.48818588256836,59.55317805781501,57.960488079163014,59.073452116534064,11436800
2024-09-05,58.171566009521484,59.2845299960957,57.893324097873354,59.111828372315365,10243900
2024-09-06,56.69401168823242,58.6033225382453,56.415769764860464,58.23872979934475,14094000
2024-09-09,57.12576675415039,58.20994476118753,55.811315021695336,57.48076293079005,19811700
2024-09-10,55.60023880004883,57.46157418394357,54.391327346370495,57.46157418394357,22482300
2024-09-11,54.976593017578125,55.25483494637313,53.90200791673704,55.25483494637313,16569400
2024-09-12,55.00537872314453,55.5138870546799,54.525652777162186,55.043754017209054,12937800
2024-09-13,55.33159255981445,55.91685883872663,55.101326139926265,55.36997151646874,10379400
2024-09-16,56.02239227294922,56.406174472415024,55.58104530557636,55.58104530557636,9912700
2024-09-17,56.885902404785156,57.00103560469184,56.37739042349527,56.47333780676621,10630400
2024-09-18,57.471168518066406,58.41143091213594,56.885902291345324,57.32724927345622,13638700
2024-09-19,60.464656829833984,60.60857241323575,58.14278141876455,58.44980572204372,21860600
2024-09-20,59.62034225463867,60.1096647878108,59.17899524590907,59.984935012293775,18331800
2024-09-23,60.042503356933594,60.32074163418865,59.64912455319024,59.69710007756191,11508200
2024-09-24,58.881561279296875,60.349525155192325,58.64169830755131,60.13844456885031,12046200
2024-09-25,57.93170166015625,58.80480266609354,57.672649230699925,58.641693954205536,12763800
2024-09-26,59.20777893066406,59.486020874449046,58.392246237521846,58.574540790336805,12844500
2024-09-27,59.36128616333008,60.07128215743336,59.284531916950996,59.4956088395073,8144600
2024-09-30,60.06168746948242,60.10006642388271,58.756835960039425,59.17899347838699,11316400
2024-10-01,59.3037223815918,59.82182361833322,58.53615794490223,59.69709750838688,13550100
2024-10-02,59.514801025390625,59.99452698215829,58.82399813645783,59.19818379713363,7380800
2024-10-03,58.82399368286133,59.15980036316715,58.459400958516206,59.006288215024725,7939800
2024-10-04,60.100067138671875,60.37830907135539,59.30372395549667,59.93696207055859,10097900
2024-10-07,60.06168746948242,60.474252079239186,59.55317913374347,59.95615083490943,6954300
2024-10-08,60.67573928833008,60.79087249061773,59.956150368999886,60.34952549849965,8245700
2024-10-09,61.52005386352539,61.64477996598661,60.48384413219109,60.608570234652305,8636400
2024-10-10,60.906002044677734,61.5104577255138,60.55100589054405,61.4049174380642,8708600
2024-10-11,63.074363708496094,63.41976696633692,61.500863231682025,61.5200563682492,15512400
2024-10-14,63.33342361450195,63.736391666165275,62.98802033592274,63.14152883749279,14682900
2024-10-15,60.100067138671875,64.43679387700064,59.994526842825124,64.04341507974691,35348100
2024-10-16,61.6447868347168,61.827085044811184,60.82925415382918,60.867629449621816,20208800
2024-10-17,61.376136779785156,62.52747608610365,61.18424567539261,62.10532224447316,13439600
2024-10-18,60.30154800415039,61.520055966928034,60.186414805627315,61.520055966928034,13841200
2024-10-21,59.32291030883789,60.359116415270755,59.226962926748854,60.2439832167823,12188500
2024-10-22,60.98276138305664,61.10748748932403,58.81439813539856,59.09264005249052,14347300
2024-10-23,60.54140853881836,61.0499204935816,60.08087210319715,60.618166441431015,8720500
2024-10-24,60.44546890258789,60.73330373678699,59.860202665705906,60.455061811053184,11420300
2024-10-25,59.25574493408203,61.15546282714707,59.18858359705652,61.06911201382593,9697800
2024-10-28,61.558441162109375,61.7407320565726,59.697102020475526,59.821828139849046,14637700
2024-10-29,62.06694793701172,62.297214351502426,61.24181868837958,61.47208510287028,13134100
2024-10-30,61.8846435546875,62.585046617285336,61.539240307383984,61.5968050752557,11717600
2024-10-31,61.568023681640625,62.38355629309972,61.491265776552616,61.94220931889876,10042800
2024-11-01,61.12668228149414,62.18207795256575,61.10749280347228,61.72154512011581,11557700
2024-11-04,60.35231399536133,61.59130550070475,60.23615981102365,60.97181159427051,9419600
2024-11-05,61.63002014160156,61.697780748258786,60.72013894224245,60.98148862229212,12649800
2024-11-06,66.81827545166016,67.84431065520484,66.10198714267322,66.20846333001637,41957700
2024-11-07,65.9277572631836,66.74084013163389,65.58897273466263,66.01487011982519,18582000
2024-11-08,66.43109893798828,66.91507898750432,65.90839959831703,66.5182191870749,14973300
2024-11-11,67.56361389160156,67.95079200047684,66.98283195839056,67.27322292499606,19173100
2024-11-12,66.80860137939453,67.74752383728183,66.66341327555574,67.30226308729442,15766500
2024-11-13,66.68276977539062,67.55393533032459,66.60533119607442,66.85700288637742,10525300
2024-11-14,65.96649169921875,67.07964744995154,65.3082784419555,67.07964744995154,15043500
2024-11-15,66.55693054199219,66.75051958473819,65.71480269765502,65.8212788866499,15372900
2024-11-18,66.78925323486328,67.06028090697794,66.17944097260529,66.47950626888222,11519000
2024-11-19,66.40206146240234,66.6827707779319,65.53089589437086,65.82128687869785,14428200
2024-11-20,66.09231567382812,67.26354653038547,65.82128802238671,66.9247619660837,10495600
2024-11-21,66.7408447265625,67.24418810497507,66.21815278082929,66.59565662216403,11390300
2024-11-22,67.60232543945312,67.95079164356981,66.25686157881609,66.70212969459219,16671600
2024-11-25,68.48316955566406,68.90907431608427,67.78623717859413,68.18310432079456,19558100
2024-11-26,67.51522064208984,68.22183480284737,67.10867915039641,68.10567692595644,11605200
2024-11-27,67.9120864868164,68.14439485098728,67.42810642023971,67.53457524073282,9736100
2024-11-29,68.59932708740234,68.81227208165153,67.97015161748566,68.01854518597239,8606500
2024-12-02,69.10266876220703,69.3543404480315,68.6090070590377,68.97683661176943,11932600
2024-12-03,69.1317138671875,70.46750363391698,68.98651836407124,69.87704733687426,17544200
2024-12-04,69.20913696289062,69.42208933513741,68.24117700536767,69.20913696289062,12331900
2024-12-05,69.91575622558594,70.5158867178985,69.34465596763644,69.5285707365446,14307600
2024-12-06,69.83831787109375,70.2738969320462,69.41241309330985,69.99318763622945,8781100
2024-12-09,69.55760955810547,70.46749436533692,69.5382462215968,69.98351434190727,11957500
2024-12-10,70.17710876464844,71.02891101245126,69.28658722581599,69.69312870420259,16833400
2024-12-11,69.65441131591797,70.91276246143134,68.98651645107397,70.66109075533869,22533600
2024-12-12,69.14138793945312,70.01255347747686,69.12203198747449,69.55761106401172,8893000
2024-12-13,68.73484802246094,69.6060135799917,68.49285800008848,69.41241713112407,9819900
2024-12-16,69.199462890625,69.47049052688673,68.56061308871506,68.98651049500528,11833800
2024-12-17,68.8413314819336,69.063958190419,68.53158451603417,68.62837905819958,12639000
2024-12-18,65.93744659423828,69.18011154684976,65.74385013762061,68.89940222346642,18028000
2024-12-19,66.22782897949219,67.60233056383726,66.13103444544457,66.99251835288266,13464300
2024-12-20,66.97315979003906,68.00887677237971,65.85032256098603,66.10199424766158,27720100
2024-12-23,67.53456115722656,67.6410373404651,66.66340312701767,67.13770142556778,8248000
2024-12-24,68.72517395019531,68.92844470526242,67.69913850510886,67.8540082963718,6544900
2024-12-26,69.06395721435547,69.18011509428244,68.25087420971693,68.27991183346116,6341700
2024-12-27,68.72517395019531,69.23819167273854,68.2799131460078,68.5896601134839,7743100
2024-12-30,68.13470458984375,68.56060935790707,67.5539300601794,67.93143387370867,6664400
2024-12-31,68.13470458984375,68.68644150076722,67.90239625496777,68.28958173639361,6393000
2025-01-02,67.69913482666016,68.8800473837946,67.41842549873887,68.66709497054744,9827400
2025-01-03,68.72517395019531,68.81228682310255,67.6120182472514,68.60901606803543,11342900
2025-01-06,70.40940856933594,71.61935857341075,69.57696237573656,69.91575428483651,19199700
2025-01-07,71.31930541992188,71.90976171275315,70.40942049950317,71.53225783831348,18309400
2025-01-08,70.91275787353516,71.11602860513003,70.36102092064925,71.09666526786421,13742800
2025-01-10,69.11235046386719,70.13838577471829,68.74452091095885,70.13838577471829,13217700
2025-01-13,70.43846130371094,70.66109540161472,68.7058190248112,68.7058190248112,16720600
2025-01-14,71.14507293701172,71.61937135547244,70.79660668285075,70.97083980993123,19576000
2025-01-15,75.7622299194336,76.71083401850375,73.42945003740405,73.75855290986874,44903000
2025-01-16,75.99455261230469,76.2365426471554,75.26858250775254,75.33633942211274,21463100
2025-01-17,77.4271240234375,77.87238476997221,75.65576270579594,76.03326654274818,22084800
2025-01-21,79.05330657958984,79.22753970838268,77.35937625491786,77.85303801732259,21297400
2025-01-22,79.07266235351562,79.64375526356051,78.62740159696807,78.85970995148213,14725700
2025-01-23,79.3533706665039,80.1180526315144,79.17913755657699,79.37272661874053,14435200
2025-01-24,78.86939239501953,79.48888626977599,78.73387118652639,78.87906667888014,16025200
2025-01-27,78.4725341796875,78.80164449231178,77.64976947555233,78.16278720689719,12782800
2025-01-28,77.37873077392578,78.79195159751025,76.93347002553199,78.61771848857795,16521700
2025-01-29,78.04662322998047,78.98554574497074,77.32065312683744,77.32065312683744,10573000
2025-01-30,79.23721313476562,79.97286486702026,78.39508520238402,78.68547618181199,10775500
2025-01-31,78.82099914550781,79.70183908469755,78.47253288375465,79.0726708645407,12818300
2025-02-03,77.5929183959961,77.88532025675637,74.9418339702087,76.51104192170656,20998500
2025-02-04,76.49154663085938,78.20694795770964,76.37458440744734,78.08024445941238,13417700
2025-02-05,77.44671630859375,77.58316852528648,76.22838763377428,77.03735965851556,10736100
2025-02-06,80.24400329589844,80.40969421446707,77.90481070425993,78.20695384236605,19545700
2025-02-07,79.64945983886719,80.80931116350139,79.28883185962177,80.34146966167187,10310300
2025-02-10,78.68453979492188,79.74691879478237,78.04125870664507,79.56173046280793,10681600
2025-02-11,79.05491638183594,79.46427305643395,78.18746690829269,78.42138394576462,9993800
2025-02-12,79.21084594726562,79.2303433683268,77.98277611955636,78.138718307609,10448100
2025-02-13,80.01982879638672,80.04906749587578,78.73327396624977,79.33756768801423,11108400
2025-02-14,82.46623229980469,82.52470969690576,80.14653716970855,80.3219767970999,16035000
2025-02-18,82.4857177734375,82.59293128631515,81.43308750277433,81.81320543530865,17907000
2025-02-19,81.81320190429688,82.0958550227672,81.33561175442252,81.9301566870519,9710800
2025-02-20,79.27908325195312,81.93016774826611,78.88922400868579,81.71574070281603,15160300
2025-02-21,77.63190460205078,79.83464492696176,77.59291719214842,79.72743140875228,14907800
2025-02-24,76.5500259399414,78.64555268629272,75.11727027066661,78.1874599282429,12830000
2025-02-25,76.16015625,77.55392445489409,74.52272232702015,77.1738065295673,14501400
2025-02-26,77.06658935546875,78.06074216612446,76.48179314707791,76.8034336643234,13115000
2025-02-27,76.87166595458984,78.33366031133382,76.66698763697623,77.54417830215235,8485900
2025-02-28,77.92430114746094,77.94379857098794,75.64359337663026,77.2128013465799,21233600
2025-03-03,75.21473693847656,78.39214018991424,74.31804882258973,77.97303483025809,20121100
2025-03-04,70.51685333251953,72.96325908563347,68.84043209727291,72.65136728159366,33983900
2025-03-05,71.11140441894531,71.66696197549615,69.8833270806427,70.76052517943029,17214200
2025-03-06,68.79170989990234,70.55584738559348,68.26539103672694,69.99054111372865,18550800
2025-03-07,68.67474365234375,68.94764806110096,66.34530003119652,68.40183924358654,18212900
2025-03-10,65.70203399658203,66.98858881208885,64.37649177017038,66.75466434665977,22378400
2025-03-11,65.78975677490234,66.73518113610852,64.49345311600956,65.58507842393334,21269200
2025-03-12,66.22834777832031,67.35896042598272,65.17571739129322,67.04706856388422,16131100
2025-03-13,65.52659606933594,67.38819851289483,65.0392645744865,66.66694998262241,17125200
2025-03-14,67.03732299804688,67.25175005756988,65.86773031930731,66.24784831170211,12727300
2025-03-17,68.16793060302734,68.57728726637674,66.93985317689081,67.1445315085655,12531700
2025-03-18,68.44082641601562,68.70398211324975,67.82678406232367,68.19716070387435,12289900
2025-03-19,69.62992095947266,70.35116943376704,67.90476343739016,68.57728322763465,14400600
2025-03-20,70.00028991699219,71.1309024622089,68.75272258164124,69.18157664170108,15315600
2025-03-21,70.15624237060547,70.4193980950681,68.9768936580585,69.47397384436367,21724000
2025-03-24,72.16404724121094,72.46619038257235,70.82875629439248,71.40381131385749,15310600
2025-03-25,72.58314514160156,72.90478567346418,71.85214798887066,72.4661829201731,10922200
2025-03-26,71.38431549072266,73.158201839682,71.2088758546239,72.9242848035798,12345800
2025-03-27,70.02953338623047,71.14064858474258,69.94181728765295,71.14064858474258,13155800
2025-03-28,68.54803466796875,70.37064929593113,67.91450237776333,69.77610440900924,13630700
2025-03-31,69.19132232666016,69.3960006585279,66.67669750936476,67.739076579929,15568400
2025-04-01,68.75271606445312,69.08409785320502,67.52463883184015,68.59676644427306,10957100
2025-04-02,69.94181060791016,70.13674021019138,67.83653521005212,67.90476131445932,9731700
2025-04-03,61.45249557495117,65.10748519616084,61.3062983696509,64.49344280533276,39469500
2025-04-04,56.65715789794922,58.88913321092993,54.88327163974932,58.72344229533867,51730500
2025-04-07,57.358909606933594,59.77607684675603,54.10353540461006,54.73706777052256,37487700
2025-04-08,57.28093719482422,61.07237515621224,56.11134100969103,59.68835566840268,30272300
2025-04-09,62.524627685546875,64.08408686734451,54.64934952235887,55.321865597375854,49437900
2025-04-10,60.02949142456055,60.91643456307719,57.58308904844677,60.51682290106517,25912800
2025-04-11,60.078224182128906,60.731250297870716,58.401802703314104,59.337481969422434,24776000
2025-04-14,61.61819076538086,62.7975320019096,61.11136560268102,61.74489426752285,20385900
2025-04-15,62.700069427490234,64.61040791927196,62.22248294552275,62.56361720922641,24738400
2025-04-16,60.52656936645508,62.20299087616992,59.74683972869615,61.462248649809986,21922600
2025-04-17,61.64742660522461,62.163996737201884,60.27315210551368,60.604537630453244,14656300
2025-04-21,61.10161590576172,61.54021495468101,60.38036744135569,61.16009701829893,15136000
2025-04-22,62.91449737548828,63.32385403619413,61.90084328134754,61.910591993103864,13252300
2025-04-23,64.62015533447266,67.07630265003426,64.48370311894635,64.7858462481706,17243900
2025-04-24,66.43302154541016,66.60845371480188,64.1133192689568,64.58116069559635,13672300
2025-04-25,66.69617462158203,66.96907901138958,66.04315234081585,66.14061713202041,12253400
2025-04-28,66.54998016357422,67.64160526463944,66.0529000133647,66.92035681655244,14304800
2025-04-29,67.13478088378906,67.35895663271458,66.24784147180475,66.30631886887743,8862800
2025-04-30,66.64744567871094,66.92035753396871,65.02950914959375,65.79949372430224,15756500
2025-05-01,66.41352844238281,67.15427431768263,66.169862720937,66.48175454694413,9682300
2025-05-02,68.80145263671875,69.03537709382509,67.60262139742287,67.81704843172633,13291200
2025-05-05,69.00776672363281,69.6954910127582,68.02530987821159,68.06460905149454,10318500
2025-05-06,68.25128173828125,69.03724275744962,67.95654167137357,68.23162840286005,7744300
2025-05-07,69.0176010131836,69.44988447148684,68.42812833993935,68.52637253622143,11619200
2025-05-08,70.38320922851562,70.97268184856924,69.70531159290091,69.75443743438497,12698400
2025-05-09,70.19654083251953,70.99233599951387,70.03935162995533,70.77619428738087,8941900
2025-05-12,73.59584045410156,74.32285636727666,72.98671455651953,73.29127375753538,18464100
2025-05-13,74.24427032470703,74.93198718141787,73.713742680008,73.81198687445932,12397800
2025-05-14,73.96917724609375,74.52917735160545,73.65479135344772,74.30320897772663,11372000
2025-05-15,74.62743377685547,74.83374885003307,73.16357492685127,73.28146497120866,12627700
2025-05-16,74.39163970947266,74.55865558812523,73.80216705240083,74.057600456616,14008700
2025-05-19,74.79444885253906,74.98111808146747,73.47796006792335,73.68427513884588,12691700
2025-05-20,74.5684814453125,74.71585148186587,74.096898827452,74.51935560127757,8930900
2025-05-21,72.13198852539062,74.09690245413819,71.9158467939401,73.66462648678895,17143800
2025-05-22,72.13198852539062,72.61339783473106,71.64076004320373,71.93550013073659,12067800
2025-05-23,71.80776977539062,72.11233650522502,70.3930369648885,70.3930369648885,9851900
2025-05-27,74.14602661132812,74.22462496561977,72.20075856814378,72.85901041589679,12148500
2025-05-28,73.71373748779297,74.42110763089958,73.47794993860778,74.24426509512293,9993200
2025-05-29,74.20497131347656,74.39164053023691,73.36988441544865,74.27374299930118,11879200
2025-05-30,73.99864959716797,74.19513796882808,73.17338944153438,73.98882292991969,12512200
2025-06-02,74.4702377319336,74.56848192508413,72.99655234802107,73.84146590110836,9073400
2025-06-03,75.18742370605469,75.39373875105638,74.11654930644343,74.30321101636811,9802600
2025-06-04,75.05970764160156,76.21900706770816,75.01058179904699,75.15795183115951,10119600
2025-06-05,75.32496643066406,75.91443905360626,74.33269038867262,75.26602141703516,14760500
2025-06-06,76.88707733154297,77.0344473622775,76.12076216638475,76.34672305070005,11515200
2025-06-09,76.79865264892578,77.52567613823145,76.73970763459603,77.22110940790836,9288000
2025-06-10,76.66110229492188,76.94601566412163,76.1600472321533,76.46461393470503,10942400
2025-06-11,77.00496673583984,77.53549434485546,76.49409246172355,76.8281241995013,9030500
2025-06-12,76.85760498046875,76.88707748756524,75.98321146181647,76.43514822246642,6739700
2025-06-13,75.0204086303711,75.87514882204785,74.77479440816468,75.68847961459458,11987200
2025-06-16,76.70040130615234,76.92636966592599,75.60004700280103,75.77688952484766,10396600
2025-06-17,76.00286865234375,76.62181381942091,75.75725442001212,76.14041202280534,8078600
2025-06-18,76.97549438476562,77.58462034350866,75.9046199926694,76.04216335503861,14866100
2025-06-20,77.07373809814453,77.87935242801044,76.95584807144041,77.49619485012,17336500
2025-06-23,77.96778106689453,78.05619859103153,76.15023728041493,76.99515082363055,12007200
2025-06-24,79.716552734375,80.02111197658667,78.47865493435289,78.59655246144354,18393000
2025-06-25,81.18041229248047,81.25901064471391,79.65760856960242,79.71655358600178,13221900
2025-06-26,82.889892578125,83.3025226832994,81.21971132607642,81.21971132607642,18600500
2025-06-27,82.89970397949219,83.08637317433292,82.33970389052068,83.00777482960517,21872400
2025-06-30,83.62672424316406,83.94111011456297,83.1256691840266,83.41058255116161,18035200
2025-07-01,84.75654602050781,84.96286854747096,83.28286079994649,83.50882916514152,17088900
2025-07-02,85.23796081542969,85.40497668572095,83.96076387608801,84.97269326091894,13420200
2025-07-03,87.16358184814453,87.24218020311739,85.32638465230046,85.60147139915377,13229900
2025-07-07,86.06322479248047,87.27165010352148,85.61129550822368,86.58392576139478,12407300
2025-07-08,84.06883239746094,86.24988780485903,83.98041487878038,86.073045271947,18075600
2025-07-09,84.28498077392578,85.12006766382692,84.08848489094513,85.12006766382692,9929400
2025-07-10,85.55235290527344,85.55235290527344,84.25551003260618,84.324281719204,9586100
2025-07-11,85.20849609375,85.43445699877773,84.11796826012413,84.41270085305837,10256000
2025-07-14,85.96497344970703,85.99444595560165,84.70742989453088,84.96287077153568,13450800
2025-07-15,89.12849426269531,90.18954955047776,86.57410773309246,87.09480870888805,39270900
2025-07-16,88.44076538085938,90.01270239136656,86.6821741549578,89.87515902727985,23321000
2025-07-17,91.4569091796875,91.56498003828027,88.30322343165186,88.54883765653517,23949200
2025-07-18,91.81059265136719,92.15445855660808,91.11304916441057,91.5158600840122,16603700
2025-07-21,91.0246353149414,92.42954901310819,90.90673778591255,91.94813972457064,11894500
2025-07-22,92.3509521484375,92.82253477659988,91.0934084674066,91.92849536538321,15282600
2025-07-23,94.30603790283203,94.30603790283203,92.82253334648402,92.84217918689363,22339800
2025-07-24,93.71656036376953,95.20989900581519,93.62814284320751,94.6007730471451,15644400
2025-07-25,94.38463592529297,94.50253345399246,92.77340717749055,93.7165649204321,13543400
2025-07-28,93.87376403808594,94.51235505552125,93.40218140671892,94.38463835114452,19370700
2025-07-29,92.8225326538086,94.42393472731841,92.70463512557633,94.31586386699337,13169900
2025-07-30,94.12919616699219,94.30603871440638,92.92077833928813,93.23516425740763,13998000
2025-07-31,92.05620574951172,94.46322957909362,91.90884321540658,93.79515860746307,14638800
2025-08-01,90.2190170288086,90.41550540645632,86.39726036781653,90.23866286835292,17725600
2025-08-04,91.0595932006836,91.79139058452664,90.51568515163629,90.73324837125521,11611400
2025-08-05,90.50579833984375,91.69250481158953,88.68619231262045,91.30682728310529,19836100
2025-08-06,91.20793914794922,91.60350043649117,90.59480707895246,90.86181170320307,13153600
2025-08-07,90.2190170288086,92.21662861308016,90.09045282509591,92.20673731782973,12964000
2025-08-08,91.702392578125,92.25618438338665,90.32778927032628,90.95081259609312,10772600
2025-08-11,91.28704833984375,92.13751870454749,89.79378709854716,91.99907074237228,12133300
2025-08-12,94.67903137207031,94.69881396223289,91.97928876813715,92.18696069575913,21046400
2025-08-13,93.60111999511719,95.13393885599,93.53189601488226,94.93615821098963,16605000
2025-08-14,94.40214538574219,94.43181172925506,93.18578003262465,93.41322702945553,13288800
2025-08-15,92.6517562866211,94.44169596330204,92.55285842250908,94.40213832662678,12000400
2025-08-18,93.1758804321289,93.31432838608188,92.29574377706453,92.31551882269454,8780700
2025-08-19,92.70120239257812,93.30444317909891,92.39464012379968,92.928656928827,11504400
2025-08-20,92.13751983642578,92.71109428382528,89.67511528480487,92.49353104206352,13447400
2025-08-21,91.5639419555664,91.83095412220639,90.44646699051373,91.82106282662953,17635200
2025-08-22,94.20436096191406,94.56037215951585,91.81117290140251,91.92984581555244,20124400
2025-08-25,93.94723510742188,94.39224530841273,93.8285621995621,94.1746896279412,8647000
2025-08-26,94.65926361083984,94.67903865767661,92.98798922132974,93.63078764382193,11031100
2025-08-27,95.79651641845703,96.37008328628608,94.03623554387863,94.09557577112473,11315600
2025-08-28,95.7470703125,96.40964376832993,95.47017439333811,96.2909784000308,10878900
2025-08-29,95.49983978271484,95.91518365731424,94.98560558723672,95.57895505735698,8362600
2025-09-02,93.72967529296875,93.96701357247755,91.92984428826064,93.96701357247755,15128800
2025-09-03,93.9769058227539,94.18457776253983,92.3649716930738,93.83845786289662,14158800
2025-09-04,96.00418853759766,96.07341251547905,94.24391520445846,94.24391520445846,12900100
2025-09-05,94.34280395507812,96.89421488859794,93.1066561242853,96.29097414358324,17020800
2025-09-08,94.80760192871094,94.90649225161009,93.59122907699225,94.79771063296663,11398800
2025-09-09,96.26129913330078,97.05243675370396,94.39224423856699,94.44169316916,18101600
2025-09-10,96.09318542480469,97.2897756129193,95.44050329712742,96.4195302610671,12238300
2025-09-11,97.72489929199219,97.94246251000193,95.81628680424396,96.27118828515192,13426500
2025-09-12,98.33804321289062,98.59515655179477,97.34912486214104,97.68535347986874,9502900
2025-09-15,98.68415832519531,99.05994456405087,98.298480790756,98.69404962077905,10620100
2025-09-16,99.52473449707031,99.73240642923965,98.11058106338112,98.75337945048487,12350700
2025-09-17,100.63232421875,101.07733441767209,99.29728607713618,99.37639380382734,14371600
2025-09-18,101.2751235961914,101.5619032548668,100.56310123500974,100.83999714328091,11677600
2025-09-19,101.54212951660156,101.98713972564595,100.74110812238258,101.40368156068341,24745700
2025-09-22,102.34314727783203,102.65960081510399,100.57298271017575,100.63232293549687,11474500
2025-09-23,101.85858154296875,104.41987623402723,101.2751233867252,102.38270701751908,15747900
2025-09-24,100.52354431152344,102.9167247298026,100.49387797040515,102.24426000001324,12272400
2025-09-25,100.97844696044922,101.1267862125735,99.04016802194252,99.91041339897171,11232900
2025-09-26,102.27393341064453,103.16396142995325,101.37402164017831,101.37402164017831,11296300
2025-09-29,102.01681518554688,103.23318046628458,101.73991172459118,102.99584218745613,10748700
2025-09-30,100.37520599365234,102.47171547537924,98.0413582359264,101.9574737417256,17789100
2025-10-01,97.61612701416016,100.0191988471514,97.52712798638363,99.8214181999715,13793300
2025-10-02,96.26129913330078,98.34791725088782,95.62839205491724,97.98202232595055,14511900
2025-10-03,96.65686798095703,97.487563237187,96.22174907992944,96.26129917060216,13863600
2025-10-06,96.96343994140625,98.9511602430901,95.96463037048376,98.10068992247851,10398000
2025-10-07,96.71621704101562,97.76446807108609,95.60862577982073,97.3590079286033,8519400
2025-10-08,95.6283950805664,97.10188875656695,95.51961346569797,97.10188875656695,8496000
2025-10-09,94.85704040527344,96.22175247186313,94.40213889802614,95.94484901346027,11300600
2025-10-10,92.88909149169922,96.81509814999718,92.6220868840258,95.13393259867861,18619500
2025-10-13,95.03504180908203,95.88551210313314,94.3526933507182,94.51091634655349,18463600
2025-10-14,98.73359680175781,100.09830884784948,93.9867936160085,94.31313845701717,33164600
2025-10-15,98.67426300048828,101.01800199817443,97.74467741961867,100.06864137179268,15730100
2025-10-16,95.19327545166016,99.58406747081692,94.18457458405756,99.0994996276693,20534000
2025-10-17,95.99430084228516,96.92388647570971,94.22413614739169,95.14383048507717,14007800
2025-10-20,98.1995849609375,98.49625590817705,96.04374288033458,96.38986275787111,11302700
2025-10-21,97.16122436523438,98.29848193547643,96.88432844444806,97.83368912065028,9150100
2025-10-22,95.23283386230469,97.38867602537292,93.9472370738809,97.1018888173446,14369200
2025-10-23,95.61851501464844,96.44920278400203,95.23283747247027,95.74707168042515,8189100
2025-10-24,97.68534088134766,98.40725450402257,96.27118752036579,96.3107451546758,11870700
2025-10-27,99.870849609375,100.1081954160909,98.00179476435945,98.19958293662268,13214200
2025-10-28,100.26642608642578,100.40487404518731,99.0203869127241,99.88074855204039,8766400
2025-10-29,98.0215835571289,100.8103328313194,97.932576987766,100.16753443426833,11878800
2025-10-30,99.1093978881836,100.33565452522149,97.22056022494097,97.53701379401036,9584000
2025-10-31,100.10820007324219,100.38509598244494,98.6149313687872,98.79293695968148,11190300
2025-11-03,101.08311462402344,101.11295784839143,98.53639161351113,100.19773021521773,10829100
2025-11-04,100.4862289428711,102.01824439972857,98.17825928094513,99.6306877450178,13449100
2025-11-05,101.16270446777344,101.74964146978097,98.49660089478692,100.72498359181292,9992400
2025-11-06,100.32705688476562,101.80932860215137,99.45162271681413,100.94384470594748,9282500
2025-11-07,100.26736450195312,100.30715799675578,96.86510038957306,99.49141032788395,14887100
2025-11-10,100.96373748779297,102.36642979831136,99.78985588807906,100.734934366822,11270600
2025-11-11,100.2375259399414,101.56062365195451,99.78985479496697,101.1129600968135,9639500
2025-11-12,102.33658599853516,103.32145037900571,100.65534680766275,100.68519003285375,15069200
2025-11-13,100.14798736572266,103.03295132178528,99.94902747489076,101.91875619955994,11427000
2025-11-14,99.7799072265625,101.02342547420245,97.64105432265518,99.31234315107659,10134500
2025-11-17,97.68085479736328,99.76001381286835,96.7158833538672,99.56105391496206,11389600
